,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:04,4.22,0.0699999999999994,393,165846,бРел
1,09:30:02,4.22,0.0,429,181046,бТел
2,09:30:08,4.22,0.0,150,63248,бРел
3,09:30:13,4.22,0.0,100,42200,бРел
4,09:30:18,4.22,0.009999999999999787,2,844,жпптел
5,09:30:26,4.23,0.010000000000000675,165,69795,бРел
6,09:30:32,4.24,0.009999999999999787,13,5511,бРел
7,09:30:38,4.23,-0.009999999999999787,37,15651,бТел
8,09:30:42,4.24,0.009999999999999787,25,10595,бРел
9,09:30:48,4.24,0.0,59,24976,бРел
10,09:30:54,4.24,0.0,19,8056,бРел
11,09:30:59,4.24,0.0,10,4240,бРел
12,09:31:02,4.24,0.0,218,92438,бРел
13,09:31:08,4.23,0.0,10,4230,бТел
14,09:31:12,4.23,0.0,97,41023,бРел
15,09:31:20,4.22,-0.010000000000000675,116,48958,жпптел
16,09:31:24,4.22,0.0,10,4220,бТел
17,09:31:30,4.22,0.009999999999999787,130,54705,бРел
18,09:31:32,4.17,-0.04999999999999982,56,23352,бТел
19,09:31:38,4.18,0.0,47,19646,бТел
20,09:31:42,4.18,0.0,15,6296,бТел
21,09:31:48,4.18,0.0,18,7524,бТел
22,09:31:55,4.19,0.010000000000000675,1,419,бТел
23,09:31:59,4.21,0.019999999999999574,59,24811,бРел
24,09:32:08,4.2,-0.009999999999999787,15,6300,бРел
25,09:32:12,4.2,0.0,13,5460,бРел
26,09:32:18,4.2,0.0,32,13440,бРел
27,09:32:24,4.2,0.0,1,420,бРел
28,09:32:36,4.2,0.0,1,420,бРел
29,09:32:42,4.2,0.0,47,19740,бРел
30,09:32:48,4.2,0.0,22,9240,бРел
31,09:32:54,4.2,-0.019999999999999574,11,4620,бТел
32,09:33:00,4.2,0.0,2,840,бТел
33,09:33:02,4.2,0.0,22,9240,бРел
34,09:33:08,4.21,0.0,53,22320,бРел
35,09:33:14,4.21,0.0,3,1263,бРел
36,09:33:18,4.21,0.0,33,13893,бРел
37,09:33:26,4.21,0.0,36,15156,бРел
38,09:33:30,4.21,0.0,21,8841,бТел
39,09:33:32,4.21,0.0,3,1263,бРел
40,09:33:44,4.21,0.0,18,7578,бРел
41,09:33:48,4.21,0.0,34,14314,бТел
42,09:33:54,4.21,0.0,9,3789,бТел
43,09:34:00,4.21,0.0,24,10109,бТел
44,09:34:02,4.21,0.0,33,13893,бТел
45,09:34:08,4.21,0.0,88,37048,бРел
46,09:34:13,4.21,0.0,20,8420,бТел
47,09:34:26,4.21,0.0,1,421,бТел
48,09:34:30,4.21,0.0,2,842,бТел
49,09:34:32,4.21,0.0,20,8420,жпптел
50,09:34:43,4.21,-0.009999999999999787,9,3789,бТел
51,09:35:02,4.2,-0.009999999999999787,16,6720,бТел
