,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,2.22,0.010000000000000231,365,81030,бРел
1,09:30:01,2.25,0.029999999999999805,192,43056,бРел
2,09:30:05,2.23,-0.020000000000000018,229,51097,бТел
3,09:30:18,2.23,0.0,20,4460,бТел
4,09:30:43,2.23,0.0,31,6913,бРел
5,09:31:01,2.23,0.0,40,8920,бРел
6,09:31:41,2.22,-0.009999999999999787,23,5106,бТел
7,09:32:43,2.22,0.0,38,8436,бТел
8,09:32:50,2.22,0.0,4,888,бТел
9,09:33:24,2.22,0.0,5,1110,бТел
10,09:33:43,2.22,0.0,10,2220,бТел
11,09:33:49,2.23,0.009999999999999787,50,11150,бРел
12,09:34:13,2.23,0.0,30,6690,бРел
13,09:34:41,2.23,0.0,20,4460,бРел
14,09:35:24,2.23,0.0,172,38356,бРел
15,09:35:43,2.23,0.0,11,2453,бРел
16,09:35:52,2.23,0.0,108,24084,бРел
17,09:36:29,2.23,0.0,15,3345,бТел
18,09:36:47,2.23,0.0,10,2230,бТел
19,09:36:59,2.24,0.010000000000000231,78,17472,бРел
20,09:37:05,2.24,0.0,195,43680,бРел
21,09:37:25,2.25,0.009999999999999787,118,26550,бРел
22,09:37:29,2.25,0.0,1,225,бРел
23,09:37:33,2.25,0.0,50,11250,бТел
24,09:38:06,2.25,0.0,5,1125,бТел
25,09:38:11,2.26,0.009999999999999787,24,5424,бРел
26,09:38:24,2.26,0.0,30,6780,бРел
27,09:38:31,2.26,0.0,200,45200,бРел
28,09:38:46,2.26,0.0,80,18080,бРел
29,09:38:53,2.26,0.0,34,7684,бРел
30,09:39:01,2.26,0.0,51,11526,бРел
31,09:39:11,2.27,0.010000000000000231,35,7945,бРел
32,09:39:31,2.27,0.0,242,54934,бРел
33,09:39:35,2.27,0.0,20,4540,бРел
34,09:39:46,2.27,0.0,20,4540,бРел
35,09:39:53,2.27,0.0,24,5448,бРел
36,09:40:00,2.28,0.009999999999999787,9,2052,бРел
37,09:40:05,2.27,-0.009999999999999787,10,2270,бТел
38,09:40:12,2.28,0.0,90,20520,бТел
39,09:40:17,2.29,0.010000000000000231,286,65494,бРел
40,09:40:19,2.29,0.0,10,2290,бРел
41,09:40:23,2.28,-0.010000000000000231,122,27916,бТел
42,09:40:35,2.29,0.010000000000000231,1713,393327,бТел
43,09:40:41,2.31,0.020000000000000018,100,23100,бРел
44,09:40:43,2.31,0.0,7,1617,бРел
45,09:40:49,2.31,0.0,136,31416,бРел
46,09:40:53,2.31,0.0,21,4851,бРел
47,09:41:01,2.31,0.0,2,462,бРел
48,09:41:05,2.31,0.0,55,12655,бРел
49,09:41:11,2.3,-0.010000000000000231,11,2531,бТел
50,09:41:19,2.31,0.010000000000000231,1000,231000,бРел
51,09:41:23,2.31,0.0,120,27720,бРел
52,09:41:31,2.31,0.0,26,6006,бТел
53,09:41:34,2.32,0.009999999999999787,1319,305984,бРел
54,09:41:42,2.31,-0.009999999999999787,42,9702,бТел
55,09:41:49,2.31,0.0,41,9471,бРел
56,09:41:55,2.32,0.009999999999999787,196,45284,бРел
57,09:41:59,2.31,-0.009999999999999787,1432,332111,бТел
