,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,5.1,0.019999999999999574,23,11730,бРел
1,09:30:06,5.07,-0.02999999999999936,318,161854,бТел
2,09:30:12,5.07,0.0,6,3042,бТел
3,09:30:18,5.08,0.009999999999999787,1,508,жпптел
4,09:30:21,5.07,-0.009999999999999787,3,1521,бТел
5,09:30:30,5.09,0.019999999999999574,10,5090,бРел
6,09:30:33,5.08,-0.009999999999999787,1,508,жпптел
7,09:30:36,5.07,-0.009999999999999787,29,14707,бТел
8,09:30:39,5.07,0.0,1,507,бТел
9,09:30:42,5.07,0.0,2,1014,бТел
10,09:30:48,5.08,0.009999999999999787,1,508,бРел
11,09:31:15,5.08,0.0,1,508,бРел
12,09:31:18,5.07,-0.009999999999999787,8,4056,бТел
13,09:31:21,5.07,0.0,3,1521,бТел
14,09:31:24,5.07,0.0,3,1521,бТел
15,09:31:27,5.07,0.0,1,507,бТел
16,09:31:54,5.07,0.0,1,507,бТел
17,09:32:00,5.08,0.009999999999999787,19,9652,бРел
18,09:32:03,5.08,0.0,15,7620,бРел
19,09:32:18,5.08,0.0,1,508,бРел
20,09:32:30,5.08,0.0,2,1016,бРел
21,09:33:06,5.08,0.0,5,2540,бРел
22,09:33:09,5.08,0.0,1,508,бРел
23,09:33:30,5.07,-0.009999999999999787,9,4563,бТел
24,09:33:33,5.07,0.0,4,2028,бТел
25,09:33:36,5.07,0.0,5,2535,бТел
26,09:33:39,5.07,0.0,1,507,бТел
27,09:33:51,5.07,0.0,40,20280,бТел
28,09:33:54,5.07,0.0,6,3042,бТел
29,09:33:57,5.07,0.0,6,3042,бТел
30,09:34:48,5.07,0.0,1,507,бТел
31,09:35:06,5.07,0.0,100,50700,бТел
32,09:35:57,5.07,0.0,1,507,бТел
33,09:36:06,5.08,0.009999999999999787,3,1524,бРел
34,09:36:09,5.08,0.0,1,508,бРел
35,09:36:45,5.07,-0.009999999999999787,1,507,бТел
36,09:37:12,5.07,0.0,3,1521,бТел
37,09:37:42,5.07,0.0,1,507,бТел
38,09:38:33,5.07,0.0,1,507,бТел
39,09:38:42,5.07,0.0,92,46644,бТел
40,09:38:48,5.07,0.0,1,507,бТел
41,09:39:21,5.07,0.0,1,507,бТел
42,09:39:24,5.07,0.0,1,507,бТел
43,09:40:36,5.07,0.0,1,507,бТел
44,09:41:48,5.07,0.0,1,507,бТел
45,09:41:57,5.07,0.0,19,9633,бТел
46,09:42:30,5.07,0.0,4,2028,бТел
47,09:42:33,5.07,0.0,6,3042,бТел
48,09:42:36,5.07,0.0,8,4056,бТел
49,09:43:00,5.07,0.0,2,1014,бТел
50,09:43:18,5.07,0.0,10,5070,бТел
51,09:43:21,5.07,0.0,1,507,бТел
52,09:43:39,5.07,0.0,2,1014,бТел
53,09:43:45,5.07,0.0,6,3042,бТел
54,09:43:48,5.07,0.0,3,1521,бТел
55,09:44:18,5.08,0.009999999999999787,4,2032,бРел
56,09:44:21,5.07,-0.009999999999999787,180,91260,бТел
57,09:44:24,5.07,0.0,112,56784,бТел
58,09:44:27,5.07,0.0,200,101400,бТел
59,09:44:30,5.07,0.0,93,47151,бТел
60,09:44:33,5.07,0.0,45,22815,бТел
61,09:44:36,5.07,0.0,45,22815,бТел
