,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,2.84,0.0,171,48564,бРел
1,09:30:02,2.84,0.0,427,121268,бТел
2,09:30:05,2.84,0.0,244,69296,бРел
3,09:30:17,2.83,-0.009999999999999787,2,566,бТел
4,09:30:26,2.83,0.0,3,849,бТел
5,09:30:41,2.83,0.0,303,85749,бТел
6,09:30:45,2.82,-0.010000000000000231,1,282,бТел
7,09:31:02,2.82,0.0,1,282,бТел
8,09:31:08,2.82,0.0,3,846,бТел
9,09:31:23,2.83,0.010000000000000231,100,28300,бРел
10,09:31:32,2.83,0.0,24,6792,бРел
11,09:31:35,2.83,0.0,27,7641,бРел
12,09:31:38,2.83,0.0,14,3962,бРел
13,09:31:47,2.83,0.0,3,849,бТел
14,09:32:11,2.83,0.0,4,1132,бТел
15,09:32:15,2.83,0.0,1,283,бТел
16,09:32:32,2.83,0.0,3,849,бТел
17,09:32:45,2.83,0.0,1,283,бТел
18,09:32:50,2.83,0.0,60,16980,бТел
19,09:32:53,2.83,0.0,16,4528,бРел
20,09:33:02,2.83,0.010000000000000231,3,849,бРел
21,09:33:05,2.83,0.0,3,849,бРел
22,09:33:08,2.83,0.0,1,283,бРел
23,09:33:15,2.83,0.0,1,283,бРел
24,09:33:20,2.82,0.0,4,1129,бТел
25,09:33:32,2.82,0.0,4,1128,бТел
26,09:33:35,2.83,0.010000000000000231,1,283,бРел
27,09:33:47,2.83,0.0,6,1698,бРел
28,09:33:50,2.82,-0.010000000000000231,1,282,бТел
29,09:34:05,2.83,0.010000000000000231,1,283,бРел
30,09:34:17,2.83,0.0,71,20093,бРел
31,09:34:23,2.82,-0.010000000000000231,1,282,бТел
32,09:34:53,2.82,0.0,882,248724,бТел
33,09:34:59,2.82,0.0,1,282,бТел
34,09:35:32,2.82,0.0,1,282,бТел
35,09:35:53,2.82,0.0,1,282,бТел
36,09:36:02,2.82,0.0,24,6791,бТел
37,09:36:23,2.82,0.0,4,1128,бТел
38,09:36:35,2.82,0.0,1,282,бТел
39,09:36:39,2.82,0.0,1,282,бТел
40,09:36:45,2.82,0.0,3,846,бТел
41,09:36:50,2.82,0.0,93,26226,бТел
42,09:36:53,2.82,0.0,118,33276,бТел
43,09:36:59,2.82,0.0,58,16356,бТел
44,09:37:05,2.82,0.0,34,9588,бТел
45,09:37:08,2.81,-0.009999999999999787,1,281,бТел
46,09:37:17,2.82,0.009999999999999787,2,564,бРел
47,09:37:45,2.81,-0.009999999999999787,1,281,бТел
48,09:37:53,2.81,0.0,3,843,бТел
49,09:37:59,2.81,0.0,18,5058,бТел
50,09:38:17,2.81,0.0,1,281,бТел
51,09:38:32,2.81,0.0,55,15455,бТел
52,09:38:41,2.81,0.0,66,18582,бТел
53,09:38:47,2.81,0.0,1,281,бТел
54,09:38:53,2.81,0.0,30,8430,бТел
55,09:38:59,2.81,0.0,1,281,бТел
56,09:39:05,2.81,0.0,3,843,бТел
57,09:39:23,2.82,0.009999999999999787,13,3665,бРел
58,09:39:29,2.81,-0.009999999999999787,20,5620,бТел
59,09:39:35,2.81,-0.009999999999999787,50,14050,бТел
60,09:39:45,2.82,0.009999999999999787,12,3384,бРел
61,09:39:53,2.81,-0.009999999999999787,4,1124,бТел
62,09:39:59,2.82,0.009999999999999787,11,3101,бРел
63,09:40:20,2.81,-0.009999999999999787,4,1124,бТел
64,09:40:29,2.81,0.0,2,562,бТел
65,09:40:59,2.81,0.0,1,281,бТел
66,09:41:03,2.81,0.0,1,281,бТел
67,09:41:23,2.81,0.0,1,281,бТел
68,09:41:29,2.81,0.0,1,281,бТел
69,09:41:45,2.82,0.009999999999999787,100,28200,бРел
70,09:42:11,2.82,0.0,58,16356,бРел
71,09:42:17,2.82,0.0,78,21996,бРел
72,09:42:26,2.82,0.0,11,3102,бРел
73,09:42:39,2.81,-0.009999999999999787,1,281,бТел
74,09:43:15,2.81,0.0,1,281,бТел
75,09:43:32,2.82,0.009999999999999787,37,10434,бРел
76,09:43:35,2.82,0.0,11,3102,бТел
77,09:43:39,2.82,0.0,3,846,бТел
78,09:43:45,2.82,0.0,5,1410,бТел
79,09:43:51,2.82,0.0,3,846,бТел
80,09:43:53,2.82,0.0,1,282,бТел
81,09:44:21,2.81,-0.009999999999999787,1,281,бТел
82,09:44:23,2.81,0.0,10,2810,бТел
83,09:44:32,2.81,0.0,1,281,бТел
84,09:44:56,2.81,0.0,1,281,бТел
85,09:46:09,2.82,0.009999999999999787,1,282,бРел
86,09:46:15,2.81,0.0,1,281,бТел
87,09:46:26,2.81,0.0,35,9835,бТел
88,09:46:29,2.81,0.0,1,281,бТел
89,09:46:56,2.81,0.0,1,281,бТел
90,09:47:23,2.82,0.009999999999999787,180,50760,бРел
91,09:47:29,2.82,0.0,3,846,бРел
92,09:47:39,2.82,0.0,35,9870,бРел
93,09:47:50,2.81,-0.009999999999999787,1,281,бТел
94,09:47:59,2.82,0.009999999999999787,28,7896,бРел
95,09:48:20,2.81,-0.009999999999999787,31,8711,бТел
96,09:48:26,2.82,0.009999999999999787,16,4512,бРел
97,09:48:47,2.81,-0.009999999999999787,1,281,бТел
98,09:48:50,2.82,0.009999999999999787,40,11280,бРел
99,09:49:02,2.82,0.0,3,846,бТел
100,09:49:11,2.82,0.0,100,28200,бТел
101,09:49:35,2.83,0.010000000000000231,3,849,бРел
102,09:49:41,2.83,0.0,2,565,бРел
103,09:50:02,2.82,-0.010000000000000231,1,282,бТел
104,09:50:08,2.82,0.0,1,282,бТел
105,09:50:29,2.83,0.010000000000000231,51,14383,бРел
106,09:50:41,2.82,-0.010000000000000231,1,282,бТел
107,09:51:05,2.82,0.0,1,282,бТел
108,09:51:11,2.82,0.0,82,23124,бТел
109,09:51:23,2.82,0.0,403,113646,бТел
110,09:51:35,2.82,0.0,1,282,бТел
111,09:51:47,2.82,0.0,30,8460,бТел
112,09:52:05,2.81,-0.009999999999999787,1,281,бТел
113,09:52:21,2.82,0.009999999999999787,30,8460,бРел
114,09:52:32,2.81,-0.009999999999999787,1,281,бТел
115,09:52:47,2.81,0.0,4,1124,бТел
116,09:53:03,2.82,0.009999999999999787,128,36095,бРел
117,09:53:11,2.82,0.0,57,16074,бРел
118,09:53:15,2.82,0.0,22,6204,бРел
119,09:53:38,2.82,0.0,19,5358,бРел
120,09:54:02,2.81,-0.009999999999999787,1,281,бТел
121,09:54:29,2.81,0.0,1,281,бТел
122,09:54:33,2.81,0.0,4,1124,бТел
123,09:54:38,2.82,0.009999999999999787,26,7332,бРел
124,09:54:59,2.81,-0.009999999999999787,1,281,бТел
125,09:55:03,2.81,0.0,4,1124,бТел
126,09:55:17,2.82,0.009999999999999787,10,2820,бРел
127,09:55:33,2.81,-0.009999999999999787,1,281,бТел
128,09:55:39,2.82,0.009999999999999787,22,6204,бРел
129,09:55:57,2.81,-0.009999999999999787,4,1124,бТел
130,09:56:33,2.81,0.0,1,281,бТел
131,09:56:59,2.81,0.0,4,1124,бТел
132,09:57:03,2.82,0.009999999999999787,14,3947,бРел
133,09:57:33,2.82,0.0,45,12709,бРел
134,09:57:39,2.83,0.010000000000000231,21,5943,бРел
135,09:58:09,2.83,0.0,25,7075,бРел
136,09:58:27,2.82,-0.010000000000000231,50,14100,бТел
137,09:58:33,2.82,0.0,1,282,бТел
138,09:58:57,2.82,0.0,4,1128,бТел
139,09:59:05,2.82,0.0,1,282,бТел
140,09:59:09,2.82,0.0,11,3102,бТел
141,09:59:35,2.82,0.0,1,282,бТел
142,09:59:41,2.82,0.0,3,846,бТел
143,09:59:50,2.83,0.010000000000000231,11,3109,бРел
144,10:00:05,2.82,-0.010000000000000231,5,1410,бТел
145,10:00:38,2.83,0.010000000000000231,32,9056,бРел
146,10:00:45,2.83,0.010000000000000231,42,11886,бРел
147,10:00:51,2.82,-0.010000000000000231,61,17233,бТел
148,10:01:17,2.82,0.0,7,1974,бТел
149,10:01:39,2.82,0.0,4,1128,бТел
150,10:01:50,2.82,0.0,10,2820,бТел
151,10:01:56,2.82,0.0,20,5640,бТел
152,10:02:15,2.82,0.0,5,1410,бТел
153,10:02:29,2.82,0.0,20,5640,бТел
154,10:02:38,2.83,0.010000000000000231,3,849,бРел
155,10:03:08,2.83,0.0,69,19527,бРел
156,10:04:18,2.83,0.0,9,2547,бРел
157,10:04:35,2.83,0.0,176,49808,бРел
158,10:04:44,2.82,-0.010000000000000231,4,1128,бТел
159,10:05:29,2.82,0.0,10,2820,бТел
160,10:05:48,2.83,0.010000000000000231,3,849,бРел
161,10:06:08,2.83,0.0,25,7075,бРел
162,10:06:38,2.82,-0.010000000000000231,4,1128,бТел
163,10:06:43,2.82,0.0,31,8742,бТел
164,10:07:14,2.82,0.0,9,2538,бТел
165,10:07:32,2.82,0.0,2,564,бТел
166,10:08:08,2.82,0.0,517,145794,бТел
167,10:08:15,2.82,0.0,11,3102,бТел
168,10:08:18,2.82,0.0,1,282,бТел
169,10:08:30,2.82,0.0,30,8460,бТел
170,10:08:55,2.82,0.0,61,17464,бТел
171,10:09:07,2.81,-0.009999999999999787,33,9273,бТел
172,10:09:36,2.82,0.009999999999999787,50,14100,бРел
173,10:10:07,2.81,-0.009999999999999787,22,6182,бТел
174,10:11:38,2.82,0.009999999999999787,5,1410,бРел
175,10:12:00,2.81,-0.009999999999999787,2,562,бТел
176,10:12:07,2.82,0.009999999999999787,3,846,бРел
177,10:12:55,2.82,0.0,35,9870,бРел
178,10:13:01,2.81,-0.009999999999999787,3,843,бТел
179,10:13:20,2.82,0.009999999999999787,15,4230,бРел
180,10:13:26,2.81,-0.009999999999999787,6,1686,бТел
181,10:13:38,2.81,0.0,27,7587,бТел
182,10:14:37,2.82,0.009999999999999787,70,19740,бРел
183,10:14:38,2.82,0.0,50,14100,бРел
184,10:14:43,2.82,0.0,25,7050,бРел
185,10:14:49,2.82,0.0,7,1974,бРел
186,10:15:15,2.83,0.010000000000000231,3,849,бРел
187,10:16:08,2.83,0.0,30,8490,бРел
188,10:16:13,2.82,-0.010000000000000231,500,141000,бТел
189,10:16:31,2.82,0.0,20,5640,бТел
190,10:17:19,2.82,0.0,43,12126,бТел
191,10:17:37,2.82,0.0,17,4794,бТел
192,10:18:08,2.82,0.0,2,564,бТел
193,10:18:20,2.83,0.010000000000000231,2,566,бРел
194,10:19:02,2.83,0.0,6,1698,бРел
195,10:19:26,2.83,0.0,5,1415,бРел
196,10:20:31,2.82,-0.010000000000000231,200,56400,бТел
197,10:21:31,2.83,0.010000000000000231,3,849,бРел
198,10:22:08,2.82,-0.010000000000000231,50,14100,бТел
199,10:22:20,2.83,0.010000000000000231,10,2830,бРел
200,10:22:38,2.82,-0.010000000000000231,53,14946,бТел
201,10:22:50,2.82,0.0,18,5076,бТел
202,10:23:07,2.82,0.0,1,282,бТел
203,10:23:20,2.82,0.0,43,12126,бТел
204,10:23:25,2.82,0.0,15,4230,бРел
205,10:23:31,2.82,0.0,2,564,бРел
206,10:23:50,2.81,-0.009999999999999787,1,281,бТел
207,10:24:38,2.82,0.009999999999999787,3,846,бРел
208,10:25:07,2.82,0.0,20,5640,бРел
209,10:25:23,2.81,-0.009999999999999787,12,3372,бТел
210,10:25:49,2.81,0.0,100,28100,бТел
211,10:26:17,2.81,0.0,1,281,бТел
212,10:26:31,2.82,0.009999999999999787,1,282,бРел
213,10:26:56,2.81,-0.009999999999999787,1,281,бТел
214,10:27:31,2.82,0.009999999999999787,50,14100,бРел
215,10:27:51,2.81,-0.009999999999999787,37,10400,бТел
216,10:27:53,2.81,0.0,33,9273,бТел
217,10:28:51,2.81,0.0,1,281,бТел
218,10:29:02,2.82,0.009999999999999787,6,1692,бРел
219,10:29:56,2.81,-0.009999999999999787,1,281,бТел
220,10:30:05,2.81,0.0,3,843,бТел
221,10:31:51,2.81,0.0,1,281,бТел
222,10:33:05,2.82,0.009999999999999787,25,7050,бРел
223,10:33:08,2.81,-0.009999999999999787,1,281,бТел
224,10:33:17,2.82,0.009999999999999787,5,1410,бРел
225,10:33:32,2.81,-0.009999999999999787,1,281,бТел
226,10:33:51,2.82,0.009999999999999787,5,1410,бРел
227,10:34:05,2.81,-0.009999999999999787,3,843,бТел
228,10:34:08,2.82,0.009999999999999787,18,5076,бРел
229,10:34:47,2.81,-0.009999999999999787,1,281,бТел
230,10:34:53,2.82,0.009999999999999787,28,7896,бРел
231,10:35:26,2.82,0.0,26,7332,бРел
232,10:36:02,2.81,-0.009999999999999787,1,281,бТел
233,10:36:21,2.82,0.009999999999999787,10,2820,бРел
234,10:36:23,2.82,0.0,22,6204,бРел
235,10:36:38,2.81,-0.009999999999999787,50,14050,бТел
236,10:36:59,2.82,0.009999999999999787,28,7896,бРел
237,10:37:17,2.82,0.0,145,40890,бРел
238,10:37:29,2.82,0.0,31,8742,бРел
239,10:37:53,2.82,0.0,10,2820,бРел
240,10:38:05,2.81,-0.009999999999999787,3,843,бТел
241,10:38:29,2.82,0.009999999999999787,1,282,бРел
242,10:38:47,2.82,0.0,20,5640,бРел
243,10:39:17,2.82,0.0,27,7614,бРел
244,10:39:26,2.82,0.0,11,3102,бРел
245,10:39:59,2.82,0.0,362,102084,бРел
246,10:40:05,2.82,0.0,34,9588,бРел
247,10:40:08,2.82,0.0,6,1692,бРел
248,10:40:15,2.82,0.0,2,564,бРел
249,10:40:21,2.82,0.0,11,3102,бРел
250,10:40:26,2.82,0.0,3,846,бРел
251,10:40:29,2.82,0.0,101,28482,бРел
252,10:40:38,2.82,0.0,29,8178,бРел
253,10:40:45,2.82,0.0,13,3666,бРел
254,10:40:51,2.82,0.0,29,8178,бРел
255,10:40:56,2.82,0.0,26,7332,бРел
256,10:40:59,2.82,0.0,5,1410,бРел
257,10:41:05,2.82,0.0,49,13818,бРел
258,10:41:08,2.82,0.0,616,173712,бРел
259,10:41:15,2.82,0.0,34,9588,бРел
260,10:41:26,2.82,0.0,30,8460,бРел
261,10:41:29,2.82,0.0,50,14100,бРел
262,10:41:38,2.82,0.0,150,42300,бРел
263,10:41:47,2.82,0.0,10,2820,бРел
264,10:41:59,2.82,0.0,6,1692,бРел
265,10:42:05,2.81,-0.009999999999999787,33,9303,бТел
266,10:42:17,2.81,0.0,4,1124,бТел
267,10:42:45,2.82,0.009999999999999787,38,10716,бРел
268,10:43:32,2.83,0.010000000000000231,30,8490,бРел
269,10:44:08,2.83,0.0,30,8490,бРел
270,10:44:51,2.83,0.0,29,8207,бРел
271,10:45:47,2.83,0.0,25,7075,бРел
272,10:46:05,2.82,-0.010000000000000231,3,846,бТел
273,10:46:51,2.83,0.010000000000000231,26,7358,бРел
274,10:47:21,2.83,0.0,28,7924,бРел
275,10:48:08,2.83,0.0,30,8490,бРел
276,10:48:21,2.83,0.0,28,7924,бРел
277,10:48:47,2.83,0.0,2,566,бРел
278,10:49:15,2.83,0.0,24,6792,бРел
279,10:49:56,2.83,0.0,30,8490,бРел
280,10:50:45,2.83,0.0,1,283,бРел
281,10:51:15,2.83,0.0,28,7924,бРел
282,10:51:41,2.83,0.0,25,7075,бРел
283,10:52:19,2.83,0.0,29,8207,бРел
284,10:52:32,2.82,-0.010000000000000231,7,1974,бТел
285,10:52:35,2.82,0.0,17,4794,бТел
286,10:52:41,2.82,0.0,8,2256,бТел
287,10:53:20,2.83,0.010000000000000231,27,7641,бРел
288,10:54:18,2.83,0.0,19,5377,бРел
289,10:54:32,2.82,-0.010000000000000231,176,49658,бТел
290,10:55:12,2.83,0.010000000000000231,1476,417725,бРел
291,10:55:20,2.84,0.009999999999999787,12,3406,бРел
292,10:55:36,2.84,0.0,27,7668,бРел
293,10:55:42,2.84,0.0,3,852,бРел
294,10:56:56,2.83,-0.009999999999999787,3,849,бТел
295,10:57:06,2.84,0.009999999999999787,30,8520,бРел
296,10:58:12,2.84,0.0,26,7384,бРел
297,10:58:20,2.83,-0.009999999999999787,51,14433,бТел
298,10:59:12,2.84,0.009999999999999787,9,2556,бРел
299,10:59:18,2.84,0.0,4,1136,бРел
300,10:59:48,2.84,0.009999999999999787,29,8236,бРел
301,10:59:55,2.83,-0.009999999999999787,1,283,бТел
302,11:00:15,2.84,0.009999999999999787,25,7100,бРел
303,11:00:20,2.84,0.0,4,1136,бРел
304,11:00:38,2.84,0.0,45,12745,бРел
305,11:01:12,2.84,0.0,127,36068,бРел
306,11:01:18,2.84,0.0,26,7384,бРел
307,11:02:15,2.83,-0.009999999999999787,7,1981,бТел
308,11:03:12,2.84,0.009999999999999787,30,8520,бРел
309,11:04:37,2.84,0.0,50,14200,бРел
310,11:04:38,2.84,0.0,72,20448,бРел
311,11:04:56,2.84,0.0,14,3976,бРел
312,11:05:07,2.84,0.0,4,1136,бРел
313,11:05:26,2.84,0.0,130,36920,бРел
314,11:05:38,2.84,0.0,1,284,бРел
315,11:06:01,2.84,0.0,4,1136,бРел
316,11:06:15,2.84,0.0,71,20164,бРел
317,11:06:31,2.84,0.0,10,2840,бРел
318,11:06:51,2.84,0.0,10,2840,бРел
319,11:07:38,2.83,-0.009999999999999787,15,4245,бТел
320,11:09:18,2.84,0.009999999999999787,30,8520,бРел
321,11:09:25,2.83,-0.009999999999999787,139,39337,бТел
322,11:10:26,2.84,0.009999999999999787,26,7384,бРел
323,11:10:55,2.83,-0.009999999999999787,52,14716,бТел
324,11:11:31,2.83,0.0,133,37639,бТел
325,11:11:38,2.84,0.009999999999999787,360,102240,бРел
326,11:12:08,2.84,0.0,20,5680,бРел
327,11:12:26,2.83,-0.009999999999999787,146,41318,бТел
328,11:15:13,2.83,0.0,155,43865,бТел
329,11:17:37,2.84,0.009999999999999787,1,284,бРел
330,11:18:01,2.83,-0.009999999999999787,15,4245,бТел
331,11:20:26,2.83,0.0,15,4245,бТел
332,11:20:31,2.83,0.0,23,6509,бТел
333,11:20:37,2.83,0.0,31,8773,бТел
334,11:20:38,2.83,0.0,40,11320,бТел
335,11:20:43,2.83,0.0,15,4245,бТел
336,11:20:49,2.83,0.0,19,5377,бРел
337,11:21:01,2.84,0.0,10,2840,бРел
338,11:21:51,2.82,-0.020000000000000018,15,4230,бТел
339,11:22:19,2.83,0.010000000000000231,12,3396,жпптел
340,11:23:15,2.84,0.009999999999999787,4,1136,бРел
341,11:24:15,2.83,-0.009999999999999787,33,9339,бТел
342,11:24:20,2.83,0.0,1,283,бРел
343,11:24:25,2.83,0.0,1,283,бРел
344,11:28:08,2.82,-0.010000000000000231,40,11280,бТел
345,11:29:41,2.83,0.010000000000000231,86,24338,бРел
346,11:29:45,2.83,0.0,1,283,бРел
347,13:00:05,2.83,0.0,90,25472,бРел
348,13:00:49,2.84,0.009999999999999787,10,2840,бРел
349,13:01:19,2.84,0.0,10,2840,бРел
350,13:01:35,2.83,-0.009999999999999787,5,1415,бТел
351,13:01:41,2.84,0.009999999999999787,1,284,бРел
352,13:01:55,2.84,0.0,10,2840,бРел
353,13:02:37,2.84,0.0,8,2272,бРел
354,13:03:55,2.84,0.0,9,2556,бРел
355,13:06:29,2.83,-0.009999999999999787,26,7358,бТел
356,13:08:57,2.83,0.0,98,27734,бТел
357,13:09:02,2.83,0.0,10,2830,бРел
358,13:09:05,2.83,0.0,7,1981,бРел
