,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,16.41,-0.21000000000000085,611,1002651,бРел
1,09:30:01,16.44,0.030000000000001137,43,70609,жпптел
2,09:30:05,16.41,-0.030000000000001137,902,1481780,бТел
3,09:30:10,16.46,0.010000000000001563,37,60862,бРел
4,09:30:13,16.45,-0.010000000000001563,53,87258,бТел
5,09:30:19,16.46,0.0,48,79038,жпптел
6,09:30:23,16.46,0.0,94,154786,бТел
7,09:30:28,16.45,-0.019999999999999574,64,105386,бТел
8,09:30:35,16.48,-0.00999999999999801,119,196015,жпптел
9,09:30:40,16.51,0.030000000000001137,36,59388,бРел
10,09:30:43,16.53,0.019999999999999574,17,28083,бРел
11,09:30:49,16.58,0.0,38,62789,бРел
12,09:30:55,16.58,0.029999999999997584,44,72937,бРел
13,09:30:58,16.58,0.0,219,362806,бРел
14,09:31:05,16.58,0.0,30,49680,бТел
15,09:31:11,16.58,0.0,74,122629,бРел
16,09:31:13,16.54,-0.03999999999999915,175,289435,бТел
17,09:31:19,16.5,-0.03999999999999915,101,166702,бТел
18,09:31:23,16.52,0.019999999999999574,163,269181,бРел
19,09:31:28,16.49,-0.010000000000001563,65,107204,бТел
20,09:31:35,16.52,0.019999999999999574,103,170097,бТел
21,09:31:41,16.49,-0.010000000000001563,170,280421,бТел
22,09:31:43,16.52,0.030000000000001137,46,75974,бРел
23,09:31:49,16.49,-0.030000000000001137,83,136882,бТел
24,09:31:55,16.51,0.010000000000001563,17,28040,жпптел
25,09:31:58,16.49,-0.020000000000003126,20,33018,бТел
26,09:32:05,16.5,0.010000000000001563,54,89093,бРел
27,09:32:10,16.5,0.0,46,75893,бРел
28,09:32:13,16.5,0.0,47,77559,бТел
29,09:32:19,16.5,0.010000000000001563,91,150038,бРел
30,09:32:23,16.5,0.0,92,151694,бРел
31,09:32:28,16.49,-0.020000000000003126,59,97328,бТел
32,09:32:35,16.51,0.010000000000001563,19,31363,бРел
33,09:32:40,16.51,0.0,117,193266,бТел
34,09:32:43,16.51,0.0,60,99110,бТел
35,09:32:49,16.54,0.019999999999999574,112,185208,бРел
36,09:32:55,16.53,-0.00999999999999801,86,142268,бТел
37,09:32:58,16.58,0.04999999999999716,101,167312,бРел
38,09:33:05,16.58,0.04999999999999716,9,14906,бРел
39,09:33:10,16.58,0.019999999999999574,27,44749,жпптел
40,09:33:13,16.58,0.0,21,34820,бТел
41,09:33:19,16.6,0.0,71,117780,бРел
42,09:33:25,16.61,0.00999999999999801,58,96285,бРел
43,09:33:28,16.61,0.0,13,21593,бТел
44,09:33:35,16.65,0.029999999999997584,24,39951,бРел
45,09:33:40,16.65,0.0,26,43291,бРел
46,09:33:43,16.66,0.010000000000001563,14,23324,бРел
47,09:33:49,16.67,0.010000000000001563,55,91655,бРел
48,09:33:55,16.68,0.019999999999999574,148,246751,бРел
49,09:33:58,16.68,0.0,119,198466,бРел
