,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,13:00:06,2.88,-0.08000000000000007,7,2016.0,卖盘
1,13:25:42,2.88,0.0,193,55584.0,买盘
2,13:36:33,2.88,0.0,5,1440.0,买盘
3,13:54:27,2.88,0.0,52,14976.0,买盘
4,13:55:33,2.88,0.0,8,2430.720000000001,买盘
5,14:49:27,2.92,0.040000000000000036,1,292.0,买盘
6,14:54:30,2.88,-0.040000000000000036,70,20160.0,卖盘
7,14:54:39,2.94,0.06000000000000005,69,20188.0,买盘
8,14:55:51,2.94,0.0,3,882.0,买盘
9,15:00:03,2.94,0.0,3,882.0,卖盘
