,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,9.85,0.02999999999999936,688,677680.0,бРел
1,09:30:06,9.84,-0.009999999999999787,103,101258.0,бТел
2,09:30:09,9.83,-0.009999999999999787,669,657859.0,жпптел
3,09:30:12,9.83,0.0,515,506473.0,бРел
4,09:30:15,9.82,-0.009999999999999787,81,79530.0,бТел
5,09:30:18,9.84,0.019999999999999574,207,203274.0,бРел
6,09:30:21,9.82,-0.019999999999999574,26,25541.0,бТел
7,09:30:24,9.85,0.02999999999999936,105,103377.0,бРел
8,09:30:27,9.85,0.0,77,75781.0,бРел
9,09:30:30,9.85,0.0,177,174298.0,бРел
10,09:30:33,9.85,0.0,131,129035.0,бРел
11,09:30:36,9.84,-0.009999999999999787,128,126431.6000000001,бТел
12,09:30:42,9.84,0.0,74,72901.0,бТел
13,09:30:45,9.84,0.0,50,49322.0,бТел
14,09:30:48,9.85,0.009999999999999787,52,51170.0,бРел
15,09:30:54,9.88,0.030000000000001137,30,29618.0,бРел
16,09:30:57,9.85,-0.030000000000001137,17,16751.0,бТел
17,09:31:00,9.85,0.0,22,21672.0,бТел
18,09:31:06,9.86,0.009999999999999787,205,202329.0,бРел
19,09:31:09,9.88,0.02000000000000135,32,31581.0,бРел
20,09:31:12,9.87,-0.010000000000001563,28,27657.0,жпптел
21,09:31:18,9.88,0.010000000000001563,99,97809.0,бРел
22,09:31:21,9.88,0.0,42,41459.0,бРел
23,09:31:24,9.89,0.009999999999999787,146,144318.0,бРел
24,09:31:27,9.89,0.0,68,67242.0,бРел
25,09:31:30,9.88,-0.009999999999999787,147,145359.0,бТел
26,09:31:36,9.89,0.009999999999999787,4,3956.0,жпптел
27,09:31:39,9.9,0.009999999999999787,60,59367.0,бРел
28,09:31:42,9.88,-0.019999999999999574,23,22747.0,бТел
29,09:31:45,9.89,0.009999999999999787,3,2967.0,бРел
30,09:31:48,9.89,0.0,140,138400.0,бРел
31,09:31:51,9.88,-0.009999999999999787,176,174065.99999999953,бТел
32,09:31:54,9.87,-0.010000000000001563,24,23690.0,бТел
33,09:31:57,9.87,0.0,80,78974.0,бТел
34,09:32:00,9.87,0.0,47,46389.0,бРел
35,09:32:03,9.87,0.0,300,296001.0,бРел
36,09:32:06,9.87,0.0,287,283240.0,бРел
37,09:32:09,9.88,0.010000000000001563,97,95662.0,бРел
38,09:32:12,9.85,-0.030000000000001137,115,113452.0,бТел
39,09:32:15,9.87,0.019999999999999574,189,186366.0,бРел
40,09:32:18,9.85,-0.019999999999999574,72,70963.0,бТел
41,09:32:21,9.86,0.009999999999999787,3,2958.0,бРел
42,09:32:24,9.85,-0.009999999999999787,89,87742.0,бТел
43,09:32:30,9.85,0.0,66,65044.0,бТел
44,09:32:33,9.85,0.0,54,53183.0,бТел
45,09:32:36,9.86,0.009999999999999787,13,12807.0,бРел
