,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:04,11.42,0.019999999999999574,6,6852,бРел
1,09:30:06,11.42,0.0,6,6852,бРел
2,09:30:34,11.41,-0.009999999999999787,1,1141,бТел
3,09:30:44,11.41,0.0,3,3423,бТел
4,09:30:54,11.4,-0.009999999999999787,16,18240,бТел
5,09:31:04,11.4,0.0,31,35340,бТел
6,09:31:10,11.4,0.0,1,1140,бТел
7,09:31:12,11.4,0.0,1,1140,бТел
8,09:31:59,11.4,0.0,19,21660,бТел
9,09:32:58,11.4,0.0,5,5700,бТел
10,09:33:20,11.4,0.0,37,42180,бТел
11,09:33:28,11.41,0.009999999999999787,1,1141,бРел
12,09:33:34,11.41,0.0,1,1141,бТел
13,09:33:54,11.41,0.0,5,5705,бТел
14,09:34:18,11.41,0.0,30,34230,бРел
15,09:34:24,11.41,0.0,24,27384,бРел
16,09:35:44,11.42,0.009999999999999787,10,11420,бРел
17,09:35:52,11.41,-0.009999999999999787,34,38824,бТел
18,09:36:15,11.43,0.019999999999999574,2,2286,бРел
19,09:37:13,11.43,0.0,13,14859,бРел
20,09:37:43,11.43,0.0,2,2286,бРел
21,09:37:48,11.42,-0.009999999999999787,24,27429,жпптел
22,09:38:24,11.42,0.0,17,19414,бТел
23,09:38:30,11.42,0.0,3,3426,бРел
24,09:38:34,11.42,0.0,1,1142,бРел
25,09:39:06,11.42,0.0,21,23982,бРел
26,09:39:45,11.42,0.0,35,39970,бРел
27,09:41:30,11.46,0.040000000000000924,1,1146,бРел
28,09:44:54,11.49,0.02999999999999936,70,80327,бРел
29,09:46:06,11.47,-0.019999999999999574,5,5735,бРел
30,09:47:00,11.47,0.0,5,5735,бРел
31,09:47:03,11.47,0.0,5,5735,бТел
32,09:50:15,11.43,-0.040000000000000924,13,14859,бТел
33,09:50:57,11.44,0.009999999999999787,4,4576,жпптел
34,09:51:03,11.44,0.0,2,2288,бТел
35,09:51:07,11.44,0.0,1,1144,бТел
36,09:51:51,11.44,0.009999999999999787,1,1144,бРел
37,09:52:27,11.45,0.009999999999999787,1,1145,бТел
38,09:52:37,11.46,0.010000000000001563,4,4584,бРел
39,09:52:51,11.47,0.009999999999999787,1,1147,бРел
40,09:53:01,11.46,-0.009999999999999787,2,2292,бТел
41,09:53:27,11.46,0.0,13,14898,бТел
42,09:53:57,11.46,0.0,1,1146,бТел
43,09:54:07,11.47,0.009999999999999787,3,3441,бРел
44,09:54:13,11.46,-0.009999999999999787,40,45840,бТел
45,09:55:21,11.49,0.02999999999999936,31,35565,бРел
46,09:57:25,11.46,-0.02999999999999936,10,11460,бТел
47,09:58:15,11.46,0.0,20,22920,бТел
48,09:58:37,11.46,0.0,1,1146,бРел
49,09:59:07,11.46,0.0,10,11460,бТел
50,10:00:01,11.47,0.009999999999999787,1,1147,жпптел
51,10:00:49,11.46,-0.009999999999999787,10,11460,бТел
52,10:01:09,11.46,-0.009999999999999787,3,3438,бТел
53,10:01:13,11.46,0.0,3,3438,бТел
54,10:01:19,11.46,-0.009999999999999787,25,28661,бТел
55,10:01:27,11.46,0.0,8,9168,бТел
56,10:02:03,11.45,-0.010000000000001563,20,22900,бТел
57,10:02:27,11.44,-0.009999999999999787,18,20592,бТел
58,10:02:45,11.44,0.0,8,9152,бТел
59,10:03:09,11.44,0.0,6,6864,бТел
60,10:04:01,11.43,-0.009999999999999787,6,6858,бТел
61,10:04:21,11.43,0.0,3,3429,бТел
62,10:05:09,11.43,0.0,1,1143,бТел
63,10:06:39,11.43,0.0,2,2286,бТел
64,10:07:13,11.43,0.0,4,4572,бРел
65,10:09:19,11.43,0.0,10,11430,бРел
66,10:09:39,11.43,0.0,3,3429,бРел
67,10:12:37,11.42,-0.009999999999999787,7,7994,бТел
68,10:12:43,11.42,0.0,1,1142,бТел
69,10:15:07,11.42,0.0,1,1142,бТел
