,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,15.15,-0.08999999999999986,504,763560.0,бРел
1,09:30:06,15.14,-0.009999999999999787,28,42413.0,бТел
2,09:30:09,15.13,-0.009999999999999787,197,298244.0,бТел
3,09:30:12,15.15,0.019999999999999574,77,116482.0,бРел
4,09:30:15,15.12,-0.030000000000001137,4,6048.0,бТел
5,09:30:18,15.15,0.030000000000001137,20,30287.0,бРел
6,09:30:21,15.14,-0.009999999999999787,1,1514.0,бТел
7,09:30:24,15.12,-0.02000000000000135,22,33290.0,бТел
8,09:30:27,15.15,0.030000000000001137,40,60594.0,бРел
9,09:30:33,15.14,-0.009999999999999787,21,31794.0,бТел
10,09:30:36,15.15,0.009999999999999787,30,45440.0,бРел
11,09:30:39,15.12,-0.030000000000001137,19,28731.0,бТел
12,09:30:42,15.15,0.030000000000001137,13,19687.0,бРел
13,09:30:54,15.14,-0.009999999999999787,43,65018.0,бРел
14,09:30:57,15.15,0.009999999999999787,28,42399.0,бРел
15,09:31:03,15.15,0.0,20,30300.0,бРел
16,09:31:09,15.15,0.0,275,416518.0,бРел
17,09:31:12,15.19,0.03999999999999915,21,31899.0,бРел
18,09:31:15,15.2,0.009999999999999787,34,51671.0,бРел
19,09:31:18,15.2,0.0,26,39517.0,бРел
20,09:31:21,15.17,-0.02999999999999936,4,6068.0,бТел
21,09:31:24,15.17,0.0,6,9102.0,бТел
22,09:31:27,15.17,0.0,57,86575.0,бТел
23,09:31:30,15.2,0.02999999999999936,30,45598.0,бРел
24,09:31:33,15.18,-0.019999999999999574,35,53161.0,бТел
25,09:31:36,15.2,0.019999999999999574,49,74480.0,бРел
26,09:31:39,15.2,0.0,74,112460.0,бРел
27,09:31:42,15.2,0.0,77,117051.0,бРел
28,09:31:45,15.21,0.010000000000001563,143,217503.0,бРел
29,09:31:51,15.24,0.02999999999999936,16,24351.0,бРел
30,09:31:54,15.24,0.0,63,95925.0,бРел
31,09:31:57,15.23,-0.009999999999999787,1,1523.0,жпптел
32,09:32:00,15.24,0.009999999999999787,55,83820.0,бРел
33,09:32:03,15.24,0.0,73,111252.0,бРел
34,09:32:06,15.26,0.019999999999999574,172,262433.0,бРел
35,09:32:09,15.26,0.0,19,28994.0,бТел
36,09:32:12,15.28,0.019999999999999574,174,265635.0,бРел
37,09:32:15,15.27,-0.009999999999999787,9,13743.0,бТел
38,09:32:18,15.28,0.009999999999999787,28,42771.0,бРел
39,09:32:21,15.28,0.0,108,165000.0,бРел
40,09:32:24,15.24,-0.03999999999999915,141,215281.0,бТел
41,09:32:27,15.28,0.03999999999999915,158,241344.0,бРел
42,09:32:30,15.25,-0.02999999999999936,33,50341.0,жпптел
43,09:32:33,15.27,0.019999999999999574,27,41213.0,бРел
44,09:32:36,15.27,0.0,23,35099.0,бРел
