,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,3.55,-0.010000000000000231,10638,3776490,бРел
1,09:30:01,3.56,0.010000000000000231,60572,21563112,бРел
2,09:30:05,3.55,-0.010000000000000231,34746,12364858,бТел
3,09:30:11,3.56,0.010000000000000231,6504,2313515,бРел
4,09:30:17,3.55,-0.010000000000000231,976,346980,бТел
5,09:30:19,3.56,0.010000000000000231,3376,1201785,бРел
6,09:30:23,3.56,0.0,1462,520186,бРел
7,09:30:29,3.56,-0.009999999999999787,253,90150,бТел
8,09:30:35,3.56,0.0,3503,1246667,бРел
9,09:30:41,3.56,0.0,3785,1350584,бТел
10,09:30:47,3.57,0.009999999999999787,399,142157,бРел
11,09:30:49,3.57,0.0,684,244182,бРел
12,09:30:53,3.57,0.0,42,14994,бРел
13,09:30:59,3.57,0.0,418,148867,бРел
14,09:31:05,3.57,0.009999999999999787,660,235370,бРел
15,09:31:10,3.57,0.0,135,48162,бРел
16,09:31:13,3.57,0.0,341,121652,бРел
17,09:31:19,3.57,0.0,230,82106,бРел
18,09:31:23,3.57,0.0,735,261853,бРел
19,09:31:29,3.57,0.0,654,233017,бРел
20,09:31:35,3.57,0.0,82,29258,бРел
21,09:31:41,3.56,-0.009999999999999787,1633,582879,бТел
22,09:31:43,3.57,0.009999999999999787,95,33908,бРел
23,09:31:48,3.57,0.0,350,124780,бРел
24,09:31:53,3.57,0.0,69,24628,бРел
25,09:31:59,3.57,0.0,299,106451,бРел
26,09:32:03,3.56,-0.009999999999999787,190,67807,бТел
27,09:32:11,3.56,-0.009999999999999787,425,151356,бТел
28,09:32:15,3.57,0.0,413,147053,бРел
29,09:32:19,3.56,-0.009999999999999787,1355,483518,бТел
30,09:32:23,3.57,0.009999999999999787,1903,679344,бРел
31,09:32:29,3.57,0.009999999999999787,637,227403,бРел
32,09:32:35,3.57,0.0,734,261930,бРел
33,09:32:41,3.57,0.0,92,32844,бРел
34,09:32:43,3.57,0.0,17,6059,бРел
35,09:32:49,3.57,0.0,6,2142,бРел
36,09:32:53,3.57,0.0,2081,742887,бРел
37,09:32:59,3.57,0.0,201,71757,бРел
38,09:33:05,3.57,0.009999999999999787,150,53544,бРел
39,09:33:11,3.57,0.0,42,14993,бРел
40,09:33:13,3.57,0.0,12,4279,бРел
41,09:33:19,3.57,0.0,682,242824,бРел
42,09:33:23,3.56,-0.009999999999999787,842,299855,бТел
43,09:33:29,3.57,0.009999999999999787,841,299739,бРел
44,09:33:35,3.57,0.009999999999999787,168,59976,бРел
45,09:33:41,3.56,0.0,1448,515567,бТел
46,09:33:47,3.57,0.0,214,76398,бРел
47,09:33:49,3.57,0.0,36,12847,бРел
48,09:33:53,3.57,0.0,258,91894,бРел
49,09:33:59,3.57,0.009999999999999787,59,21058,бРел
50,09:34:05,3.57,0.0,147,52479,бРел
51,09:34:11,3.56,0.0,138,49128,бТел
52,09:34:16,3.56,-0.009999999999999787,180,64125,бТел
53,09:34:19,3.56,0.0,480,171088,бТел
54,09:34:23,3.56,0.0,211,75116,бТел
55,09:34:29,3.56,-0.009999999999999787,350,124669,бТел
56,09:34:35,3.56,-0.009999999999999787,171,60933,бТел
57,09:34:40,3.56,0.0,115,40987,бТел
58,09:34:43,3.57,0.009999999999999787,160,57114,бРел
59,09:34:49,3.57,0.009999999999999787,337,120096,бРел
60,09:34:53,3.57,0.0,682,243445,бРел
61,09:34:59,3.57,0.0,750,267100,бРел
62,09:35:05,3.57,0.0,297,106029,бРел
63,09:35:11,3.57,0.0,233,83005,бРел
64,09:35:13,3.57,0.0,368,131020,бРел
65,09:35:18,3.56,-0.009999999999999787,373,132895,бТел
66,09:35:23,3.56,0.0,182,64835,бТел
67,09:35:28,3.57,0.009999999999999787,413,147102,бРел
68,09:35:35,3.56,0.0,1146,408123,бТел
69,09:35:40,3.56,0.0,862,306936,бТел
70,09:35:43,3.56,0.0,1789,636884,бТел
71,09:35:49,3.56,-0.009999999999999787,443,157807,бТел
72,09:35:53,3.57,0.009999999999999787,164,58548,бРел
73,09:35:59,3.56,0.0,80,28549,бТел
74,09:36:05,3.57,0.009999999999999787,293,104573,бРел
75,09:36:10,3.56,-0.009999999999999787,488,174147,бТел
76,09:36:17,3.56,0.0,403,143708,бТел
77,09:36:19,3.56,0.0,21,7494,бТел
78,09:36:23,3.56,0.0,183,65211,бТел
79,09:36:29,3.56,0.0,3667,1305494,бТел
80,09:36:34,3.56,0.0,5913,2106060,бТел
81,09:36:41,3.56,-0.009999999999999787,1529,544524,бТел
82,09:36:46,3.56,0.0,643,229268,бТел
83,09:36:49,3.57,0.009999999999999787,106,37837,бРел
84,09:36:53,3.56,-0.009999999999999787,353,125913,бТел
85,09:36:59,3.57,0.009999999999999787,4273,1521338,бРел
86,09:37:05,3.56,0.0,6109,2175442,бТел
87,09:37:11,3.56,0.0,7008,2495844,бТел
88,09:37:17,3.56,0.0,716,255540,бТел
89,09:37:18,3.57,0.009999999999999787,624,222262,бРел
90,09:37:24,3.56,-0.009999999999999787,274,97618,бТел
91,09:37:28,3.57,0.009999999999999787,93,33151,бРел
92,09:37:37,3.57,0.0,71,25347,бРел
93,09:37:40,3.57,0.0,213,75829,бРел
94,09:37:46,3.57,0.0,22,7854,бРел
95,09:37:49,3.56,-0.009999999999999787,128,45672,бТел
96,09:37:53,3.57,0.009999999999999787,164,58423,бРел
97,09:37:58,3.57,0.0,346,123522,бРел
98,09:38:04,3.57,0.0,611,218127,бРел
99,09:38:10,3.57,0.009999999999999787,266,94959,бРел
100,09:38:15,3.57,0.009999999999999787,12,4284,бРел
101,09:38:19,3.56,-0.009999999999999787,684,243504,бТел
102,09:38:23,3.56,0.0,204,72755,бТел
103,09:38:31,3.56,0.0,541,192985,бТел
104,09:38:37,3.57,0.009999999999999787,266,94706,бРел
105,09:38:40,3.57,0.0,77,27418,бРел
106,09:38:49,3.57,0.009999999999999787,149,53143,бРел
107,09:38:53,3.56,-0.009999999999999787,90,32040,бТел
108,09:38:58,3.57,0.009999999999999787,111,39627,бРел
109,09:39:04,3.57,0.0,188,67116,бРел
110,09:39:10,3.57,0.009999999999999787,205,73185,бРел
111,09:39:13,3.56,-0.009999999999999787,79,28139,бТел
112,09:39:19,3.57,0.009999999999999787,496,176753,бРел
113,09:39:24,3.57,0.009999999999999787,275,98138,бРел
114,09:39:28,3.57,0.0,32,11424,бРел
115,09:39:34,3.57,0.009999999999999787,177,63189,бРел
116,09:39:42,3.57,0.009999999999999787,195,69615,бРел
117,09:39:47,3.57,0.0,16,5712,бРел
118,09:39:48,3.57,0.0,99,35343,бРел
119,09:39:54,3.57,0.009999999999999787,571,203847,бРел
120,09:39:59,3.56,-0.009999999999999787,101,35970,бТел
121,09:40:03,3.57,0.0,73,26001,бРел
122,09:40:10,3.57,0.009999999999999787,290,103530,бРел
123,09:40:17,3.57,0.009999999999999787,258,92106,бРел
124,09:40:18,3.56,-0.009999999999999787,564,200784,бТел
125,09:40:24,3.57,0.009999999999999787,61,21757,бРел
126,09:40:28,3.56,-0.009999999999999787,248,88323,бТел
127,09:40:34,3.57,0.009999999999999787,599,213828,бРел
128,09:40:44,3.57,0.009999999999999787,25,8925,бРел
129,09:40:48,3.57,0.0,171,61045,бРел
130,09:40:56,3.57,0.009999999999999787,197,70329,бРел
131,09:40:59,3.57,0.0,2179,777290,бРел
132,09:41:05,3.56,-0.009999999999999787,297,105853,бТел
133,09:41:10,3.56,0.0,1229,437525,бТел
134,09:41:16,3.56,0.0,2713,965834,бТел
135,09:41:23,3.57,0.009999999999999787,42,14994,бРел
136,09:41:28,3.57,0.009999999999999787,174,62113,бРел
137,09:41:35,3.57,0.0,8,2856,бРел
138,09:41:40,3.57,0.0,22,7854,бРел
