,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,13:28:15,2.22,-0.03999999999999959,5,1110.0,卖盘
1,13:34:12,2.25,0.029999999999999805,10,2250.0,买盘
2,13:36:03,2.25,0.0,4,900.0,买盘
3,13:57:36,2.22,-0.029999999999999805,30,6784.32,卖盘
