,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:32:36,3.35,0.050000000000000266,1,335,买盘
1,09:53:09,3.33,-0.020000000000000018,3,999,买盘
2,09:59:30,3.33,0.0,40,13306,买盘
3,10:34:42,3.32,-0.010000000000000231,2,664,买盘
4,10:36:03,3.32,0.0,5,1660,买盘
5,10:57:48,3.29,-0.029999999999999805,16,5279,卖盘
6,11:06:39,3.32,0.029999999999999805,1,332,买盘
7,14:25:39,3.29,-0.029999999999999805,85,27965,卖盘
8,14:41:36,3.3,0.009999999999999787,10,3300,卖盘
