,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:38:27,3.5,0.0,5,1750,买盘
1,10:17:54,3.5,0.0,71,24850,买盘
2,13:32:42,3.48,-0.020000000000000018,34,11832,卖盘
3,13:38:24,3.48,0.0,40,13920,卖盘
4,14:32:09,3.48,0.0,5,1740,卖盘
5,14:56:09,3.45,-0.029999999999999805,2,690,卖盘
6,15:00:09,3.48,0.029999999999999805,1,348,买盘
