,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,17.18,0.030000000000001137,51,87618,бРел
1,09:30:02,17.15,-0.030000000000001137,3,5145,бТел
2,09:30:07,17.08,-0.07000000000000028,5,8554,бТел
3,09:30:11,17.09,0.010000000000001563,7,11962,жпптел
4,09:30:15,17.08,-0.010000000000001563,4,6834,бТел
5,09:30:20,17.09,0.0,4,6836,бРел
6,09:30:23,17.08,-0.010000000000001563,8,13664,бТел
7,09:30:29,17.06,0.0,1,1706,бТел
8,09:30:35,17.06,0.0,4,6824,бТел
9,09:30:38,17.06,0.0,2,3411,бРел
10,09:30:45,17.05,0.0,5,8528,бТел
11,09:30:50,17.03,-0.019999999999999574,1,1703,бТел
12,09:30:55,17.03,0.0,3,5110,бТел
13,09:30:59,17.03,0.010000000000001563,11,18713,бРел
14,09:31:05,17.03,0.0,27,45981,бТел
15,09:31:08,17.03,0.0,12,20436,бТел
16,09:31:15,17.03,0.019999999999999574,8,13620,бРел
17,09:31:23,17.03,0.0,2,3406,бТел
18,09:31:32,17.02,0.0,5,8510,бРел
19,09:31:35,17.03,0.010000000000001563,5,8509,бРел
20,09:31:38,17.0,-0.030000000000001137,7,11900,бТел
21,09:31:47,17.0,0.0,10,17002,бТел
22,09:31:51,17.0,0.0,4,6800,бТел
23,09:31:53,17.0,0.0,6,10208,бТел
24,09:31:59,17.03,0.0,14,23842,бТел
25,09:32:11,17.02,-0.010000000000001563,4,6808,бТел
26,09:32:15,17.02,0.0,12,20434,бТел
27,09:32:21,17.02,0.0,1,1702,бТел
28,09:32:23,17.02,0.0,2,3404,бТел
29,09:32:29,17.03,0.0,2,3406,бТел
30,09:32:38,17.03,0.010000000000001563,9,15320,бРел
31,09:32:47,17.03,0.0,3,5109,бТел
32,09:32:50,17.02,-0.010000000000001563,10,17020,бТел
33,09:32:53,17.01,-0.00999999999999801,2,3402,бТел
34,09:32:59,17.0,0.0,2,3400,бТел
35,09:33:08,17.01,0.0,5,8505,бТел
36,09:33:15,17.01,0.0,1,1701,бРел
37,09:33:20,17.0,0.0,11,18700,бТел
38,09:33:23,17.02,0.019999999999999574,4,6802,бРел
39,09:33:35,17.0,0.0,4,6800,бТел
40,09:33:38,17.0,0.0,2,3400,бТел
41,09:33:45,17.0,0.0,5,8500,бТел
42,09:33:56,17.0,0.0,20,34000,бТел
43,09:33:59,16.99,-0.010000000000001563,2,3398,бТел
44,09:34:08,16.97,-0.019999999999999574,28,47520,бТел
45,09:34:23,16.97,0.0,5,8485,бТел
46,09:34:29,16.99,0.0,4,6796,бТел
47,09:34:41,16.97,-0.019999999999999574,1,1697,бТел
48,09:34:45,16.98,0.010000000000001563,43,72994,бРел
49,09:34:53,16.96,-0.019999999999999574,4,6784,бТел
50,09:35:02,16.96,0.0,13,22057,бТел
51,09:35:09,16.96,0.0,5,8480,бТел
52,09:35:15,16.96,-0.00999999999999801,3,5088,бТел
53,09:35:20,16.97,0.0,13,22061,бТел
54,09:35:23,16.97,0.0,4,6788,бТел
55,09:35:29,17.0,0.030000000000001137,30,50967,бРел
56,09:35:35,16.98,0.010000000000001563,1,1698,бРел
57,09:35:45,17.0,0.019999999999999574,13,22097,бРел
58,09:35:50,17.0,0.0,4,6800,бРел
59,09:35:53,17.01,0.010000000000001563,1,1701,бРел
60,09:35:59,17.01,0.0,3,5103,бРел
61,09:36:05,17.01,0.0,11,18711,бРел
62,09:36:08,17.01,0.0,1,1701,бТел
63,09:36:15,17.01,0.0,33,56138,бТел
64,09:36:23,16.98,-0.030000000000001137,2,3396,бТел
65,09:36:29,16.98,0.0,5,8490,бРел
66,09:36:41,16.97,0.0,1,1697,бТел
67,09:36:47,16.98,0.010000000000001563,1,1698,жпптел
68,09:36:50,16.97,-0.010000000000001563,10,16972,бТел
69,09:36:56,16.98,0.010000000000001563,2,3396,бРел
70,09:36:59,16.98,0.0,1,1698,бРел
71,09:37:08,16.98,0.010000000000001563,1,1698,бРел
72,09:37:23,16.98,0.010000000000001563,5,8489,бРел
73,09:37:29,16.98,0.0,1,1698,бРел
74,09:37:41,16.97,-0.010000000000001563,1,1697,бТел
75,09:37:56,16.97,0.0,7,11879,бТел
76,09:38:02,16.97,0.0,1,1697,бТел
77,09:38:05,16.97,0.0,8,13576,бТел
78,09:38:15,16.98,0.010000000000001563,16,27168,бРел
79,09:38:23,16.97,-0.010000000000001563,1,1697,бТел
80,09:38:39,16.98,0.010000000000001563,1,1698,бТел
81,09:38:45,17.02,0.03999999999999915,35,59570,бРел
82,09:39:03,16.99,-0.030000000000001137,1,1699,бТел
83,09:39:21,16.99,0.0,1,1699,бТел
84,09:39:23,17.01,0.020000000000003126,10,17010,бРел
85,09:39:32,16.99,-0.020000000000003126,2,3398,бТел
86,09:39:41,16.99,0.0,2,3398,бТел
87,09:39:45,16.99,0.0,16,27184,бТел
88,09:39:50,16.98,0.0,1,1698,бТел
89,09:39:53,16.98,0.0,16,27168,бТел
90,09:39:59,16.98,0.010000000000001563,16,27168,бРел
91,09:40:05,16.98,0.0,16,27168,бТел
92,09:40:09,16.97,-0.010000000000001563,4,6788,бТел
93,09:40:15,16.97,0.0,7,11879,бТел
