,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,2.56,0.0,1117,285952,бРел
1,09:30:01,2.56,0.0,19,4864,бРел
2,09:30:05,2.55,-0.010000000000000231,108,27595,бТел
3,09:30:08,2.56,0.010000000000000231,73,18641,бРел
4,09:30:14,2.55,-0.010000000000000231,2105,536779,бТел
5,09:30:19,2.55,0.0,7,1786,бТел
6,09:30:23,2.56,0.010000000000000231,4,1024,бРел
7,09:30:29,2.56,0.010000000000000231,22,5614,бРел
8,09:30:35,2.56,0.0,4,1024,бРел
9,09:30:38,2.56,0.0,1,256,бРел
10,09:30:44,2.56,0.0,46,11776,бРел
11,09:30:49,2.56,0.0,2,512,бРел
12,09:30:53,2.56,0.0,58,14793,бРел
13,09:30:59,2.56,0.0,3,768,бРел
14,09:31:05,2.55,-0.010000000000000231,19,4846,бТел
15,09:31:08,2.56,0.010000000000000231,4,1024,бРел
16,09:31:13,2.56,0.010000000000000231,3,768,бРел
17,09:31:19,2.55,0.0,26,6633,бТел
18,09:31:23,2.55,0.0,87,22187,бТел
19,09:31:29,2.55,-0.010000000000000231,249,63497,бТел
20,09:31:35,2.55,-0.010000000000000231,25,6377,бТел
21,09:31:38,2.56,0.010000000000000231,40,10203,бРел
22,09:31:43,2.56,0.0,2,512,бРел
23,09:31:50,2.56,0.0,2,512,бРел
24,09:31:53,2.56,0.0,13,3318,бРел
25,09:31:59,2.56,0.0,3,768,бРел
26,09:32:05,2.56,0.0,3,768,бРел
27,09:32:11,2.56,0.0,18,4593,бРел
28,09:32:15,2.55,-0.010000000000000231,18,4592,бТел
29,09:32:19,2.55,-0.010000000000000231,25,6377,бТел
30,09:32:23,2.55,0.0,21,5358,бТел
31,09:32:29,2.55,0.0,29,7395,бРел
32,09:32:35,2.55,0.0,4,1020,бРел
33,09:32:41,2.55,0.0,9,2295,бРел
34,09:32:43,2.55,0.0,4,1020,бРел
35,09:32:53,2.56,0.010000000000000231,1,256,бРел
36,09:32:59,2.55,-0.010000000000000231,32,8160,бТел
37,09:33:07,2.55,0.0,68,17340,бРел
38,09:33:17,2.55,0.0,168,42847,бТел
39,09:33:19,2.55,0.0,50,12750,бРел
40,09:33:23,2.55,0.0,19,4845,бРел
41,09:33:29,2.55,0.0,8,2040,бРел
42,09:33:35,2.54,-0.009999999999999787,93,23622,бТел
43,09:33:53,2.54,0.0,4,1016,бТел
44,09:33:59,2.55,0.009999999999999787,34,8670,бРел
45,09:34:05,2.55,0.009999999999999787,10,2550,бРел
46,09:34:25,2.55,0.0,23,5865,бРел
47,09:34:31,2.54,-0.009999999999999787,17,4318,бТел
48,09:34:35,2.54,0.0,18,4572,бТел
49,09:34:38,2.54,0.0,46,11684,бТел
50,09:34:43,2.55,0.009999999999999787,1,255,бРел
51,09:34:59,2.54,-0.009999999999999787,11,2794,бТел
52,09:35:07,2.55,0.009999999999999787,1,255,бРел
53,09:35:13,2.54,-0.009999999999999787,1,254,бТел
54,09:35:35,2.54,0.0,100,25400,бТел
55,09:35:56,2.55,0.009999999999999787,10,2550,бРел
56,09:36:05,2.55,0.0,52,13260,бРел
57,09:36:10,2.55,0.0,13,3315,бРел
58,09:36:14,2.55,0.0,11,2797,бРел
59,09:36:23,2.55,0.0,1,255,бРел
60,09:36:32,2.55,0.0,50,12750,бРел
61,09:36:34,2.55,0.0,80,20400,бРел
62,09:36:38,2.54,-0.009999999999999787,148,37592,бТел
63,09:36:44,2.54,0.0,17,4318,бТел
64,09:36:53,2.54,0.0,36,9144,бТел
65,09:37:05,2.54,0.0,400,101600,бТел
66,09:37:28,2.55,0.009999999999999787,7,1785,бРел
67,09:37:37,2.55,0.0,10,2550,бРел
68,09:37:50,2.54,-0.009999999999999787,42,10678,бТел
69,09:37:53,2.55,0.009999999999999787,1,255,бРел
70,09:37:58,2.54,-0.009999999999999787,20,5080,бТел
71,09:38:10,2.54,0.0,1,254,бТел
72,09:38:56,2.55,0.009999999999999787,18,4590,бРел
73,09:39:26,2.54,-0.009999999999999787,23,5842,бТел
74,09:39:38,2.54,0.0,20,5080,бТел
75,09:40:06,2.55,0.009999999999999787,45,11475,бРел
76,09:40:08,2.55,0.0,78,19890,бРел
77,09:40:14,2.55,0.0,139,35342,бРел
78,09:40:20,2.55,0.0,3,765,бРел
79,09:40:26,2.55,0.0,2,510,бРел
80,09:40:52,2.55,0.0,2,510,бРел
81,09:41:38,2.55,0.0,34,8643,бРел
82,09:42:26,2.55,0.0,3,765,бРел
83,09:42:44,2.54,-0.009999999999999787,49,12446,бТел
84,09:43:20,2.55,0.009999999999999787,1,255,бРел
85,09:43:28,2.55,0.0,79,20106,бРел
86,09:43:38,2.54,-0.009999999999999787,18,4572,бТел
87,09:44:02,2.54,0.0,465,118110,бТел
88,09:44:10,2.54,0.0,17,4318,бТел
89,09:44:19,2.54,0.0,34,8636,бТел
90,09:44:29,2.54,-0.009999999999999787,6,1524,бТел
91,09:44:34,2.54,0.0,6,1524,бТел
92,09:45:05,2.55,0.009999999999999787,90,22870,бРел
93,09:45:11,2.55,0.0,473,120615,бРел
94,09:45:17,2.54,-0.009999999999999787,175,44450,бТел
95,09:45:22,2.54,0.0,34,8636,бТел
96,09:45:27,2.54,0.0,481,122174,бТел
97,09:45:32,2.55,0.009999999999999787,17,4335,бРел
98,09:45:35,2.54,-0.009999999999999787,1,254,бТел
99,09:45:50,2.54,0.0,5,1270,бТел
100,09:46:14,2.55,0.009999999999999787,4,1020,бРел
101,09:46:22,2.54,-0.009999999999999787,6,1524,бТел
102,09:46:32,2.54,0.0,2957,751078,бТел
103,09:46:52,2.55,0.009999999999999787,4,1020,бРел
104,09:46:58,2.55,0.0,5,1275,бРел
105,09:47:14,2.54,-0.009999999999999787,497,126238,бТел
106,09:47:22,2.54,0.0,5,1270,бТел
107,09:47:32,2.54,0.0,3,762,бТел
108,09:47:40,2.54,0.0,54,13716,бТел
109,09:47:44,2.54,0.0,70,17780,бТел
110,09:47:50,2.54,0.0,63,16002,бРел
111,09:47:57,2.54,0.0,5,1270,бРел
112,09:47:58,2.54,0.0,6,1523,бРел
113,09:48:08,2.54,0.0,10,2540,бРел
114,09:48:27,2.54,0.0,10,2540,бРел
115,09:48:32,2.54,0.0,5,1270,бРел
116,09:48:38,2.54,0.0,201,50854,бРел
117,09:48:44,2.54,0.0,20,5071,бРел
118,09:48:50,2.53,-0.010000000000000231,27,6831,бТел
119,09:48:53,2.53,0.0,5,1265,бТел
120,09:49:02,2.54,0.010000000000000231,36,9144,бРел
121,09:49:05,2.53,-0.010000000000000231,30,7590,бТел
122,09:49:17,2.54,0.010000000000000231,4,1016,бРел
123,09:49:20,2.54,0.0,4,1016,бРел
124,09:49:27,2.54,0.0,4,1016,бРел
125,09:49:35,2.53,-0.010000000000000231,9,2277,бТел
126,09:49:41,2.54,0.010000000000000231,10,2540,бРел
127,09:49:56,2.53,-0.010000000000000231,10,2530,бТел
128,09:49:59,2.54,0.010000000000000231,20,5080,бРел
129,09:50:05,2.54,0.0,29,7366,бРел
130,09:50:08,2.54,0.0,114,28856,бРел
131,09:50:14,2.54,0.0,1,254,бРел
132,09:50:32,2.54,0.0,2,508,бРел
133,09:50:38,2.54,0.0,88,22352,бРел
134,09:50:47,2.54,0.0,19,4826,бРел
135,09:50:53,2.54,0.0,5,1270,бРел
136,09:50:58,2.54,0.0,5,1270,бРел
137,09:51:05,2.54,0.0,1,254,бРел
138,09:51:08,2.53,-0.010000000000000231,6,1518,бТел
139,09:51:20,2.54,0.010000000000000231,468,118405,бРел
140,09:51:23,2.53,-0.010000000000000231,29,7351,бТел
141,09:51:29,2.53,-0.010000000000000231,6,1518,бТел
142,09:51:38,2.53,0.0,35,8873,бТел
143,09:51:44,2.54,0.0,4,1016,бРел
144,09:51:57,2.53,0.0,125,31675,бТел
145,09:52:17,2.54,0.010000000000000231,20,5080,бРел
146,09:52:20,2.54,0.0,5,1270,бРел
147,09:52:29,2.54,0.0,7,1778,бРел
148,09:52:38,2.53,-0.010000000000000231,3,759,бТел
149,09:52:59,2.53,0.0,31,7843,бТел
150,09:53:05,2.54,0.010000000000000231,4,1016,бРел
151,09:53:20,2.53,-0.010000000000000231,3,759,бТел
152,09:53:35,2.54,0.010000000000000231,20,5080,бРел
153,09:53:50,2.54,0.0,4,1016,бРел
154,09:53:57,2.54,0.0,40,10160,бРел
155,09:53:58,2.54,0.0,10,2540,бРел
156,09:54:11,2.54,0.0,9,2286,бРел
157,09:54:50,2.54,0.0,5,1270,бРел
158,09:55:11,2.54,0.0,171,43434,бРел
159,09:55:14,2.54,0.0,28,7112,бРел
160,09:55:21,2.54,0.0,92,23368,бРел
161,09:55:23,2.54,0.0,5,1270,бРел
162,09:55:32,2.54,0.0,5,1270,бРел
163,09:55:47,2.53,-0.010000000000000231,10,2530,бТел
164,09:55:50,2.53,0.0,8,2024,бТел
165,09:55:53,2.54,0.010000000000000231,102,25908,бРел
166,09:56:02,2.53,-0.010000000000000231,2,506,бТел
167,09:56:14,2.54,0.010000000000000231,15,3810,бРел
168,09:56:41,2.54,0.0,6,1524,бРел
169,09:56:44,2.53,-0.010000000000000231,17,4301,бТел
170,09:56:50,2.54,0.010000000000000231,208,52768,бРел
171,09:56:53,2.54,0.0,65,16510,бРел
172,09:57:05,2.54,0.0,70,17780,бТел
173,09:57:08,2.54,0.0,34,8636,бТел
174,09:57:14,2.54,0.0,216,54864,бТел
175,09:57:20,2.53,-0.010000000000000231,17,4301,бТел
176,09:57:27,2.53,0.0,34,8602,бТел
177,09:57:29,2.54,0.010000000000000231,5,1270,бРел
178,09:57:35,2.53,0.0,20,5080,бТел
179,09:57:41,2.55,0.020000000000000018,4,1020,бРел
180,09:58:05,2.54,-0.009999999999999787,62,15748,бРел
181,09:58:20,2.54,0.0,5,1270,бРел
182,09:58:23,2.54,0.0,7,1778,бРел
183,09:58:53,2.54,0.0,100,25400,бРел
184,09:59:02,2.54,0.0,4,1016,бРел
185,09:59:14,2.54,0.0,40,10160,бРел
186,09:59:23,2.53,-0.010000000000000231,494,125006,бТел
187,09:59:32,2.54,0.010000000000000231,10,2540,бРел
188,09:59:35,2.53,-0.010000000000000231,25,6330,бТел
