,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:09,45.91,0.9699999999999989,166,762106.0,бРел
1,09:30:03,45.89,-0.01999999999999602,83,380256.0,жпптел
2,09:30:06,45.78,-0.10999999999999943,139,635878.0,бТел
3,09:30:09,45.73,-0.05000000000000426,39,178513.0,жпптел
4,09:30:12,45.76,0.030000000000001137,120,548693.0,бРел
5,09:30:15,45.29,-0.46999999999999886,21,95931.0,жпптел
6,09:30:18,45.77,0.480000000000004,61,278658.0,бРел
7,09:30:21,45.31,-0.46000000000000085,1,4531.0,жпптел
8,09:30:24,45.31,0.0,22,99897.0,бТел
9,09:30:27,45.6,0.28999999999999915,5,22812.0,жпптел
10,09:30:30,45.37,-0.23000000000000398,5,22801.0,жпптел
11,09:30:33,45.34,-0.02999999999999403,67,303927.0,бТел
12,09:30:36,45.61,0.269999999999996,12,54732.0,жпптел
13,09:30:42,45.4,-0.21000000000000085,20,91060.0,бТел
14,09:30:45,45.61,0.21000000000000085,5,22799.0,бРел
15,09:30:48,45.58,-0.030000000000001137,11,50105.0,жпптел
16,09:30:51,45.41,-0.1700000000000017,14,63830.0,бТел
17,09:30:54,45.61,0.20000000000000284,50,228009.0,бРел
18,09:30:57,45.6,-0.00999999999999801,19,86641.0,жпптел
19,09:31:00,45.53,-0.07000000000000028,4,18229.0,жпптел
20,09:31:03,45.58,0.04999999999999716,1,4558.0,бРел
21,09:31:06,45.58,0.0,5,22792.0,жпптел
22,09:31:09,45.56,-0.01999999999999602,1,4556.0,бРел
23,09:31:12,45.58,0.01999999999999602,7,31883.0,бРел
24,09:31:15,45.58,0.0,2,9114.0,бРел
25,09:31:18,45.59,0.010000000000005116,14,63824.0,бРел
26,09:31:21,45.58,-0.010000000000005116,26,118522.0,бТел
27,09:31:24,45.5,-0.0799999999999983,11,50120.0,бТел
28,09:31:27,45.54,0.03999999999999915,20,91091.0,бРел
29,09:31:30,45.48,-0.060000000000002274,33,150125.0,бТел
30,09:31:33,45.44,-0.03999999999999915,29,131828.0,бТел
31,09:31:36,45.43,-0.00999999999999801,31,140877.0,бТел
32,09:31:42,45.44,0.00999999999999801,6,27281.0,бТел
33,09:31:45,45.45,0.010000000000005116,1,4545.0,жпптел
34,09:31:48,45.46,0.00999999999999801,7,31821.0,бРел
35,09:31:51,45.45,-0.00999999999999801,74,336222.0,бТел
36,09:31:54,45.32,-0.13000000000000256,6,27197.0,бТел
37,09:32:00,45.32,0.0,36,163274.0,бТел
38,09:32:03,45.37,0.04999999999999716,13,58941.0,бРел
39,09:32:06,45.38,0.010000000000005116,13,58912.0,бРел
40,09:32:09,45.36,-0.020000000000003126,53,240178.0,бРел
41,09:32:12,45.38,0.020000000000003126,68,308204.0,бРел
42,09:32:15,45.31,-0.07000000000000028,18,81583.0,бТел
43,09:32:18,45.3,-0.010000000000005116,20,90619.0,бТел
44,09:32:21,45.26,-0.03999999999999915,2,9057.0,жпптел
45,09:32:24,45.25,-0.00999999999999801,3,13577.0,бТел
46,09:32:27,45.13,-0.11999999999999744,29,131148.0,бТел
47,09:32:30,45.31,0.17999999999999972,2,9056.0,бРел
48,09:32:33,45.22,-0.09000000000000341,3,13574.0,бТел
49,09:32:42,45.31,0.09000000000000341,1,4531.0,бРел
50,09:32:48,45.32,0.00999999999999801,5,22642.0,бРел
51,09:32:51,45.22,-0.10000000000000142,20,90486.0,бТел
52,09:32:54,45.26,0.03999999999999915,4,18104.0,жпптел
53,09:32:57,45.26,0.0,1,4526.0,бРел
54,09:33:06,45.26,0.0,27,122194.0,бРел
55,09:33:09,45.26,0.0,8,36208.0,бРел
56,09:33:12,45.31,0.05000000000000426,30,135922.0,бРел
57,09:33:18,45.31,0.0,3,13596.0,бТел
58,09:33:21,45.32,0.00999999999999801,7,31747.0,жпптел
59,09:33:24,45.31,-0.00999999999999801,32,144968.0,бТел
60,09:33:27,45.37,0.05999999999999517,3,13599.0,бРел
61,09:33:30,45.26,-0.10999999999999943,2,9052.0,бТел
62,09:33:33,45.27,0.010000000000005116,4,18117.0,жпптел
63,09:33:42,45.25,-0.020000000000003126,18,81457.0,бТел
64,09:33:45,45.26,0.00999999999999801,20,90457.0,бРел
65,09:33:48,45.13,-0.12999999999999545,10,45191.0,бТел
66,09:33:51,45.25,0.11999999999999744,8,36143.0,бРел
67,09:33:54,45.21,-0.03999999999999915,7,31611.0,жпптел
68,09:33:57,45.21,0.0,18,81378.0,бТел
69,09:34:00,45.19,-0.020000000000003126,2,9038.0,жпптел
70,09:34:03,45.13,-0.05999999999999517,5,22565.0,бТел
71,09:34:06,45.1,-0.030000000000001137,13,58651.0,бТел
72,09:34:09,45.1,0.0,4,18040.0,бРел
73,09:34:12,45.1,0.0,1,4510.0,жпптел
74,09:34:21,45.13,0.030000000000001137,2,9026.0,бРел
75,09:34:24,45.13,0.0,9,40614.0,бРел
76,09:34:27,45.13,0.0,23,103809.0,бРел
77,09:34:30,45.22,0.0899999999999963,15,67760.0,бРел
78,09:34:42,45.18,-0.03999999999999915,3,13564.0,жпптел
79,09:34:48,45.3,0.11999999999999744,2,9060.0,бРел
80,09:34:51,45.29,-0.00999999999999801,7,31703.0,бРел
81,09:34:54,45.2,-0.0899999999999963,2,9040.0,бТел
82,09:34:57,45.27,0.07000000000000028,7,31647.0,бРел
83,09:35:00,45.2,-0.07000000000000028,2,9040.0,бТел
84,09:35:03,45.2,0.0,1,4520.0,бТел
85,09:35:06,45.25,0.04999999999999716,11,49775.0,бРел
86,09:35:09,45.2,-0.04999999999999716,4,18080.0,бТел
87,09:35:12,45.2,0.0,3,13560.0,бТел
88,09:35:15,45.26,0.05999999999999517,15,67880.0,бРел
89,09:35:18,45.32,0.060000000000002274,65,294208.0,бРел
90,09:35:21,45.3,-0.020000000000003126,9,40778.0,бТел
91,09:35:27,45.43,0.13000000000000256,2,9086.0,бРел
92,09:35:36,45.43,0.0,1,4543.0,бТел
93,09:35:39,45.43,0.0,13,59069.0,бТел
94,09:35:48,45.33,-0.10000000000000142,3,13611.0,бТел
95,09:35:51,45.33,0.0,2,9072.0,бТел
96,09:36:00,45.4,0.07000000000000028,4,18158.0,бРел
97,09:36:06,45.39,-0.00999999999999801,5,22683.0,бРел
98,09:36:09,45.33,-0.060000000000002274,7,31756.0,бТел
99,09:36:12,45.34,0.010000000000005116,1,4534.0,бТел
100,09:36:15,45.4,0.05999999999999517,6,27223.0,бРел
101,09:36:18,45.39,-0.00999999999999801,1,4539.0,бРел
102,09:36:21,45.39,0.0,1,4539.0,бРел
103,09:36:24,45.34,-0.04999999999999716,2,9068.0,бТел
104,09:36:27,45.39,0.04999999999999716,9,40839.0,бРел
105,09:36:39,45.39,0.0,17,77152.0,бРел
106,09:36:48,45.34,-0.04999999999999716,6,27210.0,бТел
107,09:36:51,45.31,-0.030000000000001137,18,81601.0,бТел
108,09:36:54,45.34,0.030000000000001137,9,40800.0,жпптел
109,09:36:57,45.38,0.03999999999999915,32,145113.0,бРел
110,09:37:00,45.26,-0.12000000000000455,28,126737.0,бТел
111,09:37:06,45.25,-0.00999999999999801,9,40727.0,бТел
112,09:37:09,45.25,0.0,8,36200.0,бТел
113,09:37:12,45.25,0.0,3,13574.0,бРел
114,09:37:18,45.25,0.0,3,13571.0,бРел
115,09:37:24,45.25,0.0,4,18094.0,бРел
116,09:37:30,45.26,0.00999999999999801,4,18101.0,бРел
117,09:37:33,45.24,-0.01999999999999602,2,9049.0,бТел
118,09:37:42,45.3,0.05999999999999517,2,9059.0,бРел
119,09:37:48,45.3,0.0,1,4530.0,бРел
120,09:37:54,45.39,0.09000000000000341,17,77156.0,бРел
121,09:37:57,45.37,-0.020000000000003126,1,4537.0,жпптел
122,09:38:00,45.4,0.030000000000001137,4,18140.0,бРел
123,09:38:03,45.38,-0.01999999999999602,7,31741.0,бТел
124,09:38:06,45.39,0.00999999999999801,4,18155.0,бРел
125,09:38:09,45.38,-0.00999999999999801,1,4538.0,бТел
126,09:38:12,45.39,0.00999999999999801,1,4539.0,бТел
127,09:38:15,45.4,0.00999999999999801,1,4540.0,бРел
128,09:38:18,45.39,-0.00999999999999801,3,13617.0,бТел
129,09:38:21,45.39,0.0,1,4539.0,жпптел
130,09:38:27,45.38,-0.00999999999999801,1,4538.0,бТел
131,09:38:30,45.37,-0.010000000000005116,3,13613.0,бТел
132,09:38:33,45.3,-0.07000000000000028,5,22653.0,бТел
133,09:38:39,45.27,-0.02999999999999403,7,31703.0,бТел
134,09:38:42,45.22,-0.05000000000000426,1,4522.0,жпптел
135,09:38:45,45.27,0.05000000000000426,12,54314.0,бРел
136,09:38:48,45.21,-0.060000000000002274,1,4521.0,бТел
137,09:38:51,45.27,0.060000000000002274,6,27138.0,бРел
138,09:38:54,45.27,0.0,1,4527.0,бРел
139,09:38:57,45.21,-0.060000000000002274,4,18084.0,бРел
140,09:39:03,45.2,-0.00999999999999801,17,76852.0,бТел
141,09:39:06,45.2,0.0,1,4520.0,бРел
142,09:39:09,45.2,0.0,6,27120.0,бРел
143,09:39:15,45.19,-0.010000000000005116,3,13557.0,бТел
144,09:39:18,45.2,0.010000000000005116,7,31638.0,бРел
145,09:39:27,45.19,-0.010000000000005116,3,13557.0,бТел
146,09:39:33,45.18,-0.00999999999999801,3,13556.0,бТел
147,09:39:36,45.19,0.00999999999999801,2,9038.0,бРел
148,09:39:39,45.18,-0.00999999999999801,26,117463.0,бТел
149,09:39:42,45.18,0.0,5,22575.0,бРел
150,09:39:48,45.1,-0.0799999999999983,3,13532.0,бТел
151,09:39:51,45.1,0.0,2,9020.0,бРел
152,09:39:54,45.1,0.0,14,63115.0,бРел
153,09:40:00,45.1,0.0,5,22549.0,бРел
154,09:40:09,45.09,-0.00999999999999801,1,4509.0,жпптел
155,09:40:15,45.08,-0.010000000000005116,1,4508.0,жпптел
156,09:40:24,45.07,-0.00999999999999801,4,18028.0,бТел
157,09:40:30,45.05,-0.020000000000003126,9,40555.0,бТел
158,09:40:33,45.05,0.0,4,18020.0,бРел
159,09:40:36,45.05,0.0,5,22521.0,бРел
160,09:40:39,45.04,-0.00999999999999801,2,9008.0,бРел
161,09:40:42,45.03,-0.00999999999999801,1,4503.0,бРел
162,09:40:45,45.02,-0.00999999999999801,5,22510.0,бТел
163,09:40:48,45.02,0.0,3,13506.0,бРел
164,09:40:51,45.04,0.01999999999999602,6,27011.0,бРел
165,09:40:54,45.01,-0.030000000000001137,3,13505.0,бТел
166,09:40:57,45.01,0.0,3,13503.0,бРел
167,09:41:00,45.0,-0.00999999999999801,17,76500.0,бТел
168,09:41:03,45.01,0.00999999999999801,13,58503.0,бРел
169,09:41:06,45.01,0.0,1,4501.0,жпптел
170,09:41:12,45.0,-0.00999999999999801,2,9000.0,бТел
171,09:41:18,45.0,0.0,1,4500.0,бТел
172,09:41:21,45.0,0.0,1,4500.0,жпптел
173,09:41:27,45.0,0.0,1,4500.0,бРел
174,09:41:33,44.93,-0.07000000000000028,1,4493.0,бТел
175,09:41:54,45.0,0.07000000000000028,3,13500.0,бРел
176,09:42:03,45.0,0.0,1,4500.0,бРел
177,09:42:06,45.0,0.0,1,4500.0,бРел
178,09:42:09,45.0,0.0,1,4500.0,бРел
179,09:42:15,45.0,0.0,26,117000.0,бРел
180,09:42:18,45.05,0.04999999999999716,13,58511.0,бРел
181,09:42:21,45.1,0.05000000000000426,1,4510.0,бРел
182,09:42:24,45.1,0.0,4,18030.0,бРел
183,09:42:27,45.1,0.0,3,13531.0,бРел
184,09:42:30,45.12,0.01999999999999602,14,63163.0,бРел
185,09:42:33,45.12,0.0,11,49631.0,бРел
186,09:42:36,45.12,0.0,15,67680.0,бРел
187,09:42:39,45.12,0.0,45,203040.0,бРел
188,09:42:42,45.2,0.0800000000000054,41,185140.0,бРел
189,09:42:45,45.2,0.0,2,9040.0,бРел
190,09:42:48,45.2,0.0,8,36160.0,бРел
191,09:42:51,45.2,0.0,12,54240.0,бРел
192,09:42:54,45.2,0.0,15,67796.0,бРел
193,09:42:57,45.2,0.0,20,90400.0,бРел
194,09:43:12,45.32,0.11999999999999744,2,9064.0,жпптел
195,09:43:18,45.3,-0.020000000000003126,2,9060.0,жпптел
196,09:43:21,45.27,-0.02999999999999403,6,27161.0,бТел
197,09:43:24,45.2,-0.07000000000000028,14,63280.0,бТел
198,09:43:27,45.17,-0.030000000000001137,6,27081.0,бРел
199,09:43:30,45.06,-0.10999999999999943,5,22540.0,бТел
200,09:43:36,45.0,-0.060000000000002274,25,112615.0,бТел
201,09:43:42,45.05,0.04999999999999716,4,18010.0,бРел
202,09:43:45,45.0,-0.04999999999999716,11,49500.0,бТел
203,09:43:48,45.0,0.0,3,13500.0,бРел
204,09:43:51,45.0,0.0,11,49500.0,бРел
205,09:43:54,45.05,0.04999999999999716,5,22513.0,бРел
206,09:43:57,45.0,-0.04999999999999716,14,63000.0,бТел
207,09:44:00,45.12,0.11999999999999744,6,27064.0,бРел
208,09:44:03,45.06,-0.05999999999999517,1,4506.0,жпптел
209,09:44:18,45.14,0.0799999999999983,1,4514.0,бРел
210,09:44:33,45.14,0.0,1,4514.0,бТел
211,09:44:36,45.14,0.0,1,4514.0,бРел
212,09:44:39,45.17,0.030000000000001137,4,18061.0,бРел
213,09:44:42,45.15,-0.020000000000003126,1,4515.0,жпптел
214,09:44:45,45.15,0.0,1,4515.0,бРел
215,09:44:48,45.15,0.0,1,4515.0,бРел
216,09:44:57,45.16,0.00999999999999801,2,9031.0,бРел
217,09:45:09,45.15,-0.00999999999999801,1,4515.0,бТел
218,09:45:12,45.15,0.0,4,18060.0,бРел
219,09:45:15,45.15,0.0,1,4515.0,бРел
220,09:45:18,45.06,-0.0899999999999963,6,27040.0,бТел
221,09:45:24,45.04,-0.020000000000003126,7,31534.0,бТел
222,09:45:27,45.01,-0.030000000000001137,10,45038.0,бТел
