,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,6.03,-0.009999999999999787,21,12663.0,бРел
1,09:30:03,6.03,0.0,10,6030.0,бРел
2,09:30:06,6.03,0.0,10,6030.0,бРел
3,09:30:09,6.03,0.0,76,45826.0,бРел
4,09:30:12,6.02,-0.010000000000000675,12,7235.0,бТел
5,09:30:18,6.03,0.010000000000000675,3,1809.0,бРел
6,09:30:24,6.03,0.0,12,7226.0,бРел
7,09:30:33,6.02,-0.010000000000000675,2,1204.0,бТел
8,09:30:36,6.02,0.0,1,602.0,бТел
9,09:30:42,6.02,0.0,42,25284.0,бТел
10,09:30:45,6.02,0.0,22,13244.0,бТел
11,09:31:06,6.02,0.0,6,3612.0,бТел
12,09:31:09,6.02,0.0,5,3010.0,бТел
13,09:31:12,6.02,0.0,4,2408.0,бТел
14,09:31:15,6.01,-0.009999999999999787,43,25853.0,бТел
15,09:31:24,6.02,0.009999999999999787,4,2408.0,бТел
16,09:31:30,6.02,0.0,11,6622.0,бТел
17,09:31:42,6.02,0.0,20,12040.0,бТел
18,09:31:45,6.02,0.0,2,1204.0,бТел
19,09:32:00,6.02,0.0,10,6020.0,бТел
20,09:32:12,6.02,0.0,4,2408.0,бТел
21,09:32:21,6.02,0.0,2,1204.0,бТел
22,09:32:57,6.03,0.010000000000000675,10,6030.0,бРел
23,09:33:00,6.02,-0.010000000000000675,2,1204.0,бТел
24,09:33:03,6.02,0.0,1,602.0,бТел
25,09:33:12,6.02,0.0,2,1204.0,бТел
26,09:33:18,6.02,0.0,4,2408.0,бТел
27,09:33:36,6.02,0.0,45,27090.0,бТел
28,09:33:51,6.02,0.0,1,602.0,бРел
29,09:33:54,6.01,-0.009999999999999787,2,1202.0,бТел
30,09:34:06,6.01,0.0,2,1202.0,бТел
31,09:34:24,6.01,0.0,47,28247.0,бТел
32,09:34:27,6.01,0.0,18,10826.0,бТел
33,09:34:30,6.01,0.0,1,601.0,бТел
34,09:34:33,6.01,0.0,4,2404.0,бТел
35,09:34:39,6.02,0.009999999999999787,65,39130.0,бРел
36,09:34:42,6.01,-0.009999999999999787,2,1203.0,бТел
37,09:34:48,6.01,0.0,2,1202.0,бТел
38,09:35:06,6.01,0.0,2,1202.0,бТел
39,09:35:09,6.02,0.009999999999999787,5,3010.0,бРел
40,09:35:33,6.02,0.0,47,28292.0,бРел
41,09:35:36,6.02,0.0,6,3612.0,бРел
42,09:35:39,6.02,0.0,4,2408.0,бРел
43,09:35:42,6.01,-0.009999999999999787,6,3607.0,бТел
44,09:35:57,6.02,0.009999999999999787,57,34314.0,бРел
45,09:36:00,6.02,0.0,6,3612.0,бРел
46,09:36:03,6.02,0.0,4,2408.0,бРел
47,09:36:06,6.02,0.0,1,602.0,бРел
48,09:36:27,6.03,0.010000000000000675,16,9648.0,бРел
49,09:36:30,6.02,-0.010000000000000675,5,3010.0,бТел
50,09:36:33,6.02,0.0,2,1204.0,бТел
51,09:36:45,6.02,0.0,2,1204.0,бТел
52,09:36:48,6.03,0.010000000000000675,201,121202.0,бРел
53,09:36:51,6.02,-0.010000000000000675,6,3612.0,бТел
54,09:36:57,6.03,0.010000000000000675,5,3015.0,бРел
55,09:37:00,6.03,0.0,1,603.0,бРел
56,09:37:06,6.03,0.0,6,3618.0,бРел
57,09:37:09,6.04,0.009999999999999787,532,320800.0,бРел
58,09:37:12,6.04,0.0,7,4233.0,бТел
