,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:30:03,4.57,0.0,2,914,жпптел
1,09:30:18,4.55,-0.020000000000000462,3,1365,бРел
2,09:30:21,4.55,0.0,2,910,бРел
3,09:30:24,4.55,0.0,2,910,бРел
4,09:30:27,4.56,0.009999999999999787,5,2278,бРел
5,09:30:33,4.55,-0.009999999999999787,5,2279,бТел
6,09:30:42,4.55,0.0,1,455,бТел
7,09:30:51,4.55,0.0,1,455,бТел
8,09:31:00,4.55,0.0,2,910,бТел
9,09:31:03,4.55,0.0,9,4095,бТел
10,09:31:06,4.55,0.0,7,3187,бРел
11,09:31:15,4.55,0.0,1,455,бРел
12,09:31:30,4.55,0.0,20,9100,бРел
13,09:31:42,4.54,-0.009999999999999787,78,35450,бТел
14,09:31:51,4.55,0.009999999999999787,1,455,бТел
15,09:31:57,4.55,0.0,6,2730,бТел
16,09:32:09,4.55,0.0,8,3640,бТел
17,09:32:12,4.55,0.0,10,4550,бТел
18,09:32:15,4.55,0.0,6,2730,бТел
19,09:32:18,4.55,0.0,1,455,бРел
20,09:32:21,4.54,-0.009999999999999787,2,908,бТел
21,09:32:24,4.54,0.0,5,2270,бТел
22,09:32:30,4.54,0.0,8,3632,бТел
23,09:32:57,4.54,0.0,9,4086,бТел
24,09:33:03,4.54,0.0,11,4994,бТел
25,09:33:06,4.54,0.0,142,64468,бТел
26,09:33:21,4.55,0.009999999999999787,7,3185,бРел
27,09:33:24,4.55,0.0,4,1820,бРел
28,09:33:39,4.56,0.009999999999999787,123,55983,бРел
29,09:33:42,4.56,0.0,20,9120,бРел
30,09:33:45,4.57,0.010000000000000675,10,4570,бРел
31,09:33:48,4.56,-0.010000000000000675,8,3654,бТел
32,09:33:51,4.56,0.0,20,9120,бТел
33,09:34:03,4.56,0.0,58,26448,бТел
34,09:34:21,4.57,0.010000000000000675,5,2285,бРел
35,09:34:39,4.57,0.0,110,50269,бРел
36,09:34:45,4.58,0.009999999999999787,30,13727,бРел
37,09:35:03,4.58,0.0,22,10076,бРел
38,09:35:21,4.58,0.0,69,31602,бРел
39,09:35:24,4.58,0.0,1,458,бТел
40,09:35:48,4.58,0.0,8,3664,бТел
41,09:35:51,4.58,0.0,25,11450,бТел
42,09:35:54,4.59,0.009999999999999787,12,5503,бРел
43,09:35:57,4.59,0.0,5,2295,бРел
44,09:36:21,4.59,0.0,20,9180,бРел
45,09:36:33,4.58,-0.009999999999999787,19,8702,бТел
46,09:36:36,4.58,0.0,21,9618,бРел
47,09:36:39,4.58,0.0,5,2290,бРел
48,09:36:42,4.59,0.009999999999999787,127,58250,бРел
49,09:36:48,4.57,-0.019999999999999574,4,1828,бТел
50,09:36:51,4.57,0.0,38,17382,бТел
51,09:37:03,4.58,0.009999999999999787,2,916,бРел
52,09:37:21,4.58,0.0,2,916,бРел
53,09:37:24,4.59,0.009999999999999787,2,917,бРел
54,09:37:33,4.58,-0.009999999999999787,12,5496,бТел
55,09:37:42,4.58,0.0,5,2290,бРел
56,09:37:48,4.58,0.0,10,4580,бРел
57,09:37:51,4.58,0.0,4,1832,бРел
58,09:38:00,4.58,0.0,3,1374,бРел
59,09:38:06,4.58,0.0,17,7786,бРел
60,09:38:18,4.58,0.0,17,7786,бРел
61,09:38:21,4.57,-0.009999999999999787,103,47074,бТел
62,09:38:27,4.57,0.0,3,1371,бТел
63,09:39:03,4.58,0.009999999999999787,6,2748,бРел
64,09:39:06,4.58,0.0,3,1374,бТел
65,09:39:09,4.58,0.0,33,15114,бТел
66,09:39:15,4.57,-0.009999999999999787,4,1828,бТел
67,09:39:27,4.58,0.009999999999999787,50,22900,бРел
68,09:39:36,4.57,-0.009999999999999787,8,3656,бТел
69,09:39:45,4.57,0.0,18,8226,бРел
70,09:39:48,4.57,0.0,2,914,бРел
71,09:40:06,4.56,-0.010000000000000675,1,456,бТел
72,09:40:42,4.57,0.010000000000000675,11,5027,бРел
73,09:40:45,4.57,0.0,19,8683,бРел
74,09:40:48,4.57,0.0,10,4570,бРел
