,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,16.43,-0.120000000000001,75,123225.0,бРел
1,09:30:00,16.44,0.010000000000001563,4,6576.0,жпптел
2,09:30:03,16.49,0.04999999999999716,183,300699.2,жпптел
3,09:30:06,16.45,-0.03999999999999915,5,9379.5,бТел
4,09:30:09,16.45,0.0,2,3290.0,бТел
5,09:30:12,16.45,0.0,6,9870.0,бТел
6,09:30:15,16.45,0.0,1,1645.0,бТел
7,09:30:21,16.45,0.0,2,3619.0,бТел
8,09:30:24,16.45,0.0,13,21383.0,бРел
9,09:30:27,16.45,0.0,2,3290.0,бРел
10,09:30:30,16.44,-0.00999999999999801,36,59218.99999999994,бТел
11,09:30:33,16.44,0.0,21,34524.0,бТел
12,09:30:42,16.47,0.029999999999997584,33,54289.40000000002,бРел
13,09:30:45,16.43,-0.03999999999999915,1,1643.0,бТел
14,09:30:48,16.47,0.03999999999999915,5,8235.0,бРел
15,09:30:54,16.45,-0.019999999999999574,3,4935.0,бРел
16,09:30:57,16.46,0.010000000000001563,10,16454.0,бРел
17,09:31:00,16.44,-0.019999999999999574,5,8220.0,бТел
18,09:31:03,16.47,0.029999999999997584,47,77338.0,бРел
19,09:31:06,16.44,-0.029999999999997584,5,8220.0,жпптел
20,09:31:12,16.47,0.029999999999997584,8,13173.0,бРел
21,09:31:15,16.47,0.0,45,73972.0,бРел
22,09:31:21,16.47,0.0,5,8235.0,бРел
23,09:31:24,16.47,0.0,4,6588.0,бРел
24,09:31:27,16.47,0.0,7,12831.599999999977,бРел
25,09:31:30,16.48,0.010000000000001563,8,13179.0,бРел
26,09:31:33,16.48,0.0,1,1648.0,бРел
27,09:31:36,16.48,0.0,28,46120.0,бРел
28,09:31:39,16.48,0.0,14,23070.0,бРел
29,09:31:42,16.48,0.0,4,6592.0,бТел
30,09:31:48,16.5,0.019999999999999574,17,28030.0,бРел
31,09:32:00,16.5,0.0,19,31340.0,бРел
32,09:32:03,16.48,-0.019999999999999574,52,85756.0,бТел
33,09:32:06,16.5,0.019999999999999574,1,1650.0,бРел
34,09:32:09,16.47,-0.030000000000001137,45,74469.40000000014,бТел
35,09:32:12,16.47,0.0,30,49410.0,бРел
36,09:32:21,16.47,0.0,6,9880.0,бРел
37,09:32:24,16.47,0.0,15,24705.0,бРел
38,09:32:27,16.45,-0.019999999999999574,22,36204.0,бТел
39,09:32:30,16.46,0.010000000000001563,6,9872.0,бРел
40,09:32:33,16.46,0.0,1,1646.0,бРел
41,09:32:36,16.44,-0.019999999999999574,38,62500.0,бТел
42,09:32:39,16.44,0.0,2,3288.0,бРел
43,09:32:42,16.43,-0.010000000000001563,17,27943.0,бТел
44,09:32:45,16.43,0.0,22,36148.0,бТел
45,09:32:48,16.43,0.0,11,18079.0,бТел
46,09:32:51,16.43,0.0,17,27938.0,бТел
47,09:32:54,16.44,0.010000000000001563,8,13150.0,бРел
48,09:32:57,16.43,-0.010000000000001563,66,108642.29999999981,бТел
49,09:33:00,16.43,0.0,21,34503.0,бРел
50,09:33:03,16.43,0.0,141,231476.0,бРел
51,09:33:09,16.4,-0.030000000000001137,18,29535.0,бТел
52,09:33:15,16.41,0.010000000000001563,27,44295.0,бТел
53,09:33:18,16.41,0.0,10,16410.0,бРел
54,09:33:21,16.38,-0.030000000000001137,57,93448.0,бТел
55,09:33:27,16.38,0.0,49,80262.0,бТел
56,09:33:30,16.38,0.0,28,45810.0,бРел
57,09:33:33,16.36,-0.019999999999999574,43,70385.0,бТел
58,09:33:36,16.36,0.0,1,1636.0,бТел
59,09:33:42,16.38,0.019999999999999574,77,126059.0,бРел
60,09:33:45,16.37,-0.00999999999999801,36,60485.30000000028,бТел
61,09:33:48,16.38,0.00999999999999801,10,16380.0,жпптел
62,09:33:51,16.37,-0.00999999999999801,141,230827.0,жпптел
63,09:33:54,16.38,0.00999999999999801,52,85176.0,бТел
64,09:33:57,16.38,0.0,2,3276.0,бТел
65,09:34:09,16.38,0.0,1,1638.0,бТел
66,09:34:15,16.48,0.10000000000000142,17,28016.0,бРел
67,09:34:21,16.47,-0.010000000000001563,9,14823.0,бРел
68,09:34:24,16.48,0.010000000000001563,10,16480.0,бТел
69,09:34:27,16.47,-0.010000000000001563,2,3294.0,бРел
70,09:34:30,16.47,0.0,30,49410.0,бРел
71,09:34:36,16.47,0.0,18,29641.0,бРел
72,09:34:42,16.47,0.0,5,8235.0,бРел
73,09:35:00,16.47,0.0,13,21411.0,бТел
74,09:35:09,16.47,0.0,25,41172.0,бРел
75,09:35:18,16.43,-0.03999999999999915,19,31219.0,бТел
76,09:35:21,16.46,0.030000000000001137,1,1646.0,бРел
77,09:35:30,16.43,-0.030000000000001137,3,4929.0,бТел
78,09:35:36,16.43,0.0,15,24645.0,бТел
79,09:35:39,16.45,0.019999999999999574,2,3290.0,бРел
80,09:35:42,16.43,-0.019999999999999574,2,3286.0,бТел
81,09:35:45,16.42,-0.00999999999999801,42,68987.0,бТел
82,09:35:48,16.43,0.00999999999999801,3,4929.0,бРел
83,09:35:51,16.46,0.030000000000001137,50,82270.0,бРел
84,09:35:57,16.43,-0.030000000000001137,5,8219.0,жпптел
85,09:36:03,16.43,0.0,5,8215.0,бТел
86,09:36:06,16.46,0.030000000000001137,12,19737.0,бРел
87,09:36:15,16.46,0.0,10,16460.0,бРел
