,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:30:12,1.15,0.0,1,115,卖盘
1,09:32:24,1.13,-0.020000000000000018,17,1921,卖盘
2,09:34:48,1.13,0.0,38,4294,卖盘
3,09:36:30,1.13,0.0,10,1130,卖盘
4,09:40:21,1.13,0.0,20,2260,卖盘
5,09:50:15,1.13,0.0,100,11300,卖盘
6,09:56:57,1.13,0.0,1,113,卖盘
7,10:16:51,1.14,0.010000000000000009,2,228,买盘
8,11:03:06,1.14,0.0,36,4104,买盘
9,14:09:12,1.13,-0.010000000000000009,100,11300,卖盘
10,14:26:54,1.14,0.010000000000000009,10,1140,买盘
11,14:29:54,1.13,-0.010000000000000009,288,32544,卖盘
