,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:30:06,4.2,0.03000000000000025,3,1260,买盘
1,09:38:21,4.2,0.0,38,15960,卖盘
2,10:43:39,4.28,0.08000000000000007,1,428,买盘
3,13:42:27,4.19,-0.08999999999999986,14,5866,卖盘
4,14:00:03,4.19,0.0,3,1257,卖盘
5,14:19:09,4.19,0.0,33,13827,卖盘
6,14:20:18,4.18,-0.010000000000000675,51,21326,卖盘
7,14:20:39,4.18,0.0,6,2508,买盘
8,14:33:30,4.26,0.08000000000000007,1,426,买盘
