,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,5.52,0.0,42,23184,бРел
1,09:30:05,5.53,0.010000000000000675,31,17113,жпптел
2,09:30:08,5.51,-0.020000000000000462,276,152098,бТел
3,09:30:15,5.51,0.0,2,1102,бРел
4,09:30:20,5.51,0.0,1,551,бРел
5,09:30:23,5.51,0.0,6,3306,бРел
6,09:30:59,5.51,0.0,12,6612,бРел
7,09:31:20,5.51,0.0,14,7714,бРел
8,09:31:23,5.51,0.0,7,3857,бТел
9,09:31:29,5.51,0.0,2,1102,бРел
10,09:31:41,5.51,0.0,10,5510,бРел
11,09:31:47,5.51,0.0,73,40223,бРел
12,09:32:05,5.52,0.009999999999999787,17,9384,бРел
13,09:32:08,5.52,0.0,2,1104,бТел
14,09:32:15,5.52,0.0,5,2760,бТел
15,09:32:23,5.52,0.0,2,1104,бТел
16,09:32:32,5.51,-0.009999999999999787,6,3306,бТел
17,09:32:38,5.51,0.0,1,551,бТел
18,09:32:47,5.51,-0.009999999999999787,6,3306,бТел
19,09:32:56,5.51,0.0,6,3306,бТел
20,09:32:59,5.52,0.009999999999999787,1,552,бРел
21,09:33:08,5.52,0.0,42,23184,бРел
22,09:33:15,5.52,0.0,1,552,бТел
23,09:33:20,5.52,0.0,2,1104,бТел
24,09:33:23,5.52,0.0,3,1656,бТел
25,09:33:41,5.51,-0.009999999999999787,50,27550,бТел
26,09:34:05,5.51,0.0,30,16530,бТел
27,09:34:08,5.51,0.0,30,16530,бТел
28,09:34:32,5.52,0.009999999999999787,26,14352,бРел
29,09:34:38,5.52,0.0,4,2208,бРел
30,09:34:47,5.51,-0.009999999999999787,4,2204,бТел
31,09:35:09,5.51,0.0,20,11020,бТел
32,09:35:20,5.52,0.009999999999999787,127,70104,бРел
33,09:35:35,5.52,0.0,99,54648,бТел
34,09:35:38,5.52,0.0,1,552,бРел
35,09:36:05,5.52,0.0,11,6072,бТел
36,09:36:23,5.51,-0.009999999999999787,4,2204,бТел
37,09:36:29,5.51,0.0,1,551,бТел
38,09:36:59,5.52,0.009999999999999787,2,1104,бРел
39,09:37:15,5.51,0.0,20,11020,бТел
40,09:37:56,5.51,0.0,3,1653,бТел
41,09:38:11,5.51,0.0,10,5510,бТел
42,09:38:59,5.52,0.009999999999999787,4,2208,бРел
43,09:39:09,5.51,-0.009999999999999787,10,5510,бТел
44,09:39:47,5.51,0.0,49,26999,бТел
45,09:40:11,5.51,0.0,6,3306,бТел
46,09:40:35,5.51,0.0,1,551,бТел
47,09:40:51,5.51,0.0,25,13775,бТел
48,09:41:09,5.52,0.009999999999999787,1,552,бРел
49,09:41:15,5.51,-0.009999999999999787,147,80997,бТел
50,09:41:32,5.51,0.0,121,66671,бРел
51,09:41:45,5.51,0.0,3,1653,бТел
52,09:41:59,5.51,0.0,78,42978,бТел
53,09:42:32,5.51,0.0,209,115159,бРел
54,09:42:41,5.5,-0.009999999999999787,140,77091,бТел
55,09:43:03,5.5,0.0,105,57772,бТел
56,09:43:23,5.51,0.009999999999999787,55,30305,бТел
57,09:43:47,5.5,-0.009999999999999787,6,3300,бТел
58,09:43:51,5.5,0.0,144,79200,бТел
59,09:43:53,5.5,0.0,14,7700,бТел
60,09:44:09,5.5,0.0,24,13200,бТел
61,09:44:26,5.5,0.0,6,3300,бТел
62,09:44:35,5.5,0.0,45,24750,бТел
63,09:44:50,5.5,0.0,10,5500,бТел
64,09:45:02,5.5,0.0,144,79200,бТел
65,09:45:15,5.5,0.0,144,79200,бТел
66,09:45:23,5.5,0.0,30,16500,бТел
67,09:45:29,5.5,0.0,273,150150,бТел
68,09:45:41,5.49,-0.009999999999999787,50,27450,бТел
69,09:45:50,5.49,0.0,50,27450,бТел
70,09:46:02,5.49,0.0,13,7137,бТел
71,09:46:09,5.49,0.0,39,21411,бТел
72,09:46:26,5.49,0.0,50,27450,бТел
73,09:46:29,5.49,0.0,100,54900,бТел
74,09:46:50,5.49,0.0,13,7137,бРел
75,09:46:53,5.49,0.0,1,549,бРел
76,09:47:02,5.49,0.0,54,29628,бРел
77,09:47:05,5.5,0.009999999999999787,1,550,бРел
78,09:47:17,5.49,-0.009999999999999787,56,30744,бТел
79,09:47:26,5.49,0.0,10,5490,бТел
80,09:47:39,5.49,0.0,3,1647,бТел
81,09:48:23,5.49,0.0,18,9882,бТел
82,09:48:41,5.49,0.0,100,54900,бТел
83,09:48:45,5.49,0.0,51,27999,бТел
84,09:48:53,5.49,0.0,30,16470,бТел
85,09:48:59,5.48,-0.009999999999999787,26,14248,бТел
86,09:49:05,5.48,0.0,26,14248,бТел
87,09:50:02,5.49,0.009999999999999787,60,32940,бРел
88,09:50:08,5.48,-0.009999999999999787,36,19728,бТел
89,09:50:15,5.48,0.0,26,14248,бТел
