,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,3.55,0.009999999999999787,12,4260.0,бРел
1,09:30:03,3.53,-0.020000000000000018,3,1058.0,жпптел
2,09:30:09,3.54,0.010000000000000231,23,8142.0,бРел
3,09:30:12,3.54,0.0,3,1062.0,бРел
4,09:30:15,3.54,0.0,3,1062.0,бРел
5,09:30:18,3.54,0.0,1,354.0,бРел
6,09:30:21,3.54,0.0,1,354.0,бРел
7,09:30:24,3.52,-0.020000000000000018,25,8802.0,бТел
8,09:30:27,3.54,0.020000000000000018,1,354.0,бРел
9,09:30:30,3.54,0.0,1,354.0,бРел
10,09:30:33,3.54,0.0,8,2832.0,бРел
11,09:30:36,3.54,0.0,6,2124.0,бРел
12,09:30:42,3.54,0.0,11,3894.0,бРел
13,09:30:45,3.54,0.0,3,1062.0,бРел
14,09:30:48,3.54,0.0,2,708.0,бРел
15,09:30:51,3.54,0.0,2,708.0,бРел
16,09:30:54,3.52,-0.020000000000000018,203,71458.0,бТел
17,09:30:57,3.54,0.020000000000000018,1,354.0,бРел
18,09:31:00,3.54,0.0,1,354.0,бРел
19,09:31:03,3.54,0.0,1,354.0,бРел
20,09:31:06,3.54,0.0,7,2478.0,бРел
21,09:31:09,3.54,0.0,2,708.0,бРел
22,09:31:12,3.54,0.0,7,2478.0,бТел
23,09:31:15,3.54,0.0,16,5664.0,бРел
24,09:31:18,3.54,0.0,2,708.0,бРел
25,09:31:21,3.54,0.0,2,708.0,бРел
26,09:33:06,3.54,0.0,10,3540.0,бРел
27,09:33:24,3.52,-0.020000000000000018,7,2464.0,бТел
28,09:33:42,3.54,0.020000000000000018,1,354.0,бРел
29,09:34:33,3.52,-0.020000000000000018,7,2464.0,бТел
30,09:35:33,3.52,0.0,6,2112.0,бТел
31,09:36:18,3.52,0.0,3,1056.0,бТел
32,09:36:33,3.52,0.0,6,2112.0,бТел
33,09:36:36,3.54,0.020000000000000018,4,1416.0,бРел
34,09:36:45,3.54,0.0,1,354.0,бРел
35,09:36:48,3.54,0.0,1,354.0,бРел
36,09:36:51,3.54,0.0,11,3874.0,бРел
37,09:36:54,3.54,0.0,1,354.0,бРел
38,09:36:57,3.54,0.0,1,354.0,бРел
39,09:37:00,3.54,0.0,1,354.0,бРел
40,09:37:09,3.54,0.0,2,708.0,бРел
41,09:37:15,3.54,0.0,1,354.0,бРел
42,09:37:18,3.54,0.0,1,354.0,бРел
43,09:37:21,3.52,-0.020000000000000018,6,2114.0,бТел
44,09:37:24,3.54,0.020000000000000018,1,354.0,бРел
45,09:37:27,3.54,0.0,1,354.0,бРел
46,09:37:30,3.54,0.0,1,354.0,бРел
47,09:37:33,3.54,0.0,1,354.0,бРел
48,09:37:36,3.54,0.0,21,7434.0,бРел
49,09:37:39,3.54,0.0,1,354.0,бРел
50,09:37:45,3.54,0.0,1,354.0,бРел
51,09:37:48,3.54,0.0,1,354.0,бРел
52,09:37:54,3.54,0.0,1,354.0,бРел
53,09:37:57,3.54,0.0,2,708.0,бРел
54,09:38:00,3.54,0.0,1,354.0,бРел
55,09:38:03,3.54,0.0,1,354.0,бРел
56,09:38:06,3.54,0.0,1,354.0,бРел
57,09:38:09,3.54,0.0,1,354.0,бРел
58,09:38:12,3.52,-0.020000000000000018,6,2114.0,бТел
59,09:38:15,3.54,0.020000000000000018,1,354.0,бРел
60,09:38:18,3.54,0.0,1,354.0,бРел
61,09:38:24,3.54,0.0,1,354.0,бРел
62,09:38:27,3.54,0.0,1,354.0,бРел
63,09:38:30,3.54,0.0,1,354.0,бРел
64,09:38:33,3.54,0.0,1,354.0,бРел
65,09:38:36,3.54,0.0,1,354.0,бРел
66,09:38:39,3.54,0.0,1,354.0,бРел
67,09:38:42,3.54,0.0,1,354.0,бРел
68,09:38:48,3.54,0.0,1,354.0,бРел
69,09:38:51,3.54,0.0,2,708.0,бРел
70,09:38:57,3.54,0.0,1,354.0,бРел
71,09:39:00,3.54,0.0,1,354.0,бРел
72,09:39:03,3.54,0.0,8,2823.0,бРел
73,09:39:06,3.54,0.0,1,354.0,бРел
74,09:39:09,3.54,0.0,16,5634.0,бРел
75,09:39:12,3.54,0.0,1,354.0,бРел
76,09:39:15,3.54,0.0,1,354.0,бРел
77,09:39:18,3.54,0.0,1,354.0,бРел
78,09:39:48,3.54,0.0,1,354.0,бРел
79,09:39:51,3.54,0.0,1,354.0,бРел
80,09:39:54,3.54,0.0,1,354.0,бРел
81,09:39:57,3.54,0.0,1,354.0,бРел
82,09:40:00,3.54,0.0,1,354.0,бРел
83,09:40:06,3.53,-0.010000000000000231,3,1060.0,бТел
84,09:40:09,3.54,0.010000000000000231,1,354.0,бРел
85,09:40:12,3.54,0.0,1,354.0,бРел
86,09:40:15,3.54,0.0,1,354.0,бРел
87,09:40:18,3.54,0.0,7,2472.0,бРел
88,09:40:21,3.54,0.0,11,3894.0,бРел
89,09:40:24,3.54,0.0,1,354.0,бРел
90,09:40:27,3.54,0.0,1,354.0,бРел
91,09:40:30,3.54,0.0,1,354.0,бРел
92,09:40:36,3.54,0.0,1,354.0,бРел
93,09:40:39,3.54,0.0,1,354.0,бРел
94,09:40:42,3.54,0.0,2,707.0,бРел
95,09:40:45,3.54,0.0,1,354.0,бРел
96,09:40:48,3.54,0.0,1,354.0,бРел
97,09:40:51,3.54,0.0,1,354.0,бРел
98,09:40:57,3.54,0.0,1,354.0,бРел
99,09:41:00,3.54,0.0,2,708.0,бРел
100,09:41:03,3.54,0.0,1,354.0,бРел
101,09:41:09,3.54,0.0,2,708.0,бРел
102,09:41:12,3.53,-0.010000000000000231,5,1765.0,бТел
103,09:41:15,3.54,0.010000000000000231,1,354.0,бРел
104,09:41:18,3.54,0.0,1,354.0,бРел
105,09:41:24,3.54,0.0,1,354.0,бРел
106,09:41:30,3.54,0.0,1,354.0,бРел
107,09:41:33,3.54,0.0,3,1062.0,бРел
108,09:41:36,3.54,0.0,1,354.0,бРел
109,09:41:39,3.54,0.0,1,354.0,бРел
110,09:41:42,3.54,0.0,1,354.0,бРел
111,09:41:45,3.54,0.0,1,354.0,бРел
112,09:41:48,3.54,0.0,1,354.0,бРел
113,09:41:51,3.54,0.0,1,354.0,бРел
114,09:41:54,3.54,0.0,1,354.0,бРел
115,09:42:00,3.54,0.0,1,354.0,бРел
116,09:42:03,3.54,0.0,8,2826.0,бРел
117,09:42:06,3.54,0.0,1,354.0,бРел
118,09:42:09,3.54,0.0,2,708.0,бРел
119,09:42:12,3.54,0.0,1,354.0,бРел
120,09:42:15,3.54,0.0,1,354.0,бРел
121,09:43:03,3.53,-0.010000000000000231,8,2824.0,бТел
122,09:43:24,3.53,0.0,9,3177.0,бТел
123,09:43:30,3.53,0.0,1,353.0,бТел
124,09:43:51,3.53,0.0,126,44478.0,бТел
125,09:44:00,3.54,0.010000000000000231,13,4602.0,бРел
126,09:44:21,3.53,-0.010000000000000231,7,2471.0,бТел
127,09:44:36,3.53,0.0,46,16238.0,бТел
128,09:45:18,3.53,0.0,53,18709.0,бТел
129,09:45:21,3.53,0.0,133,46949.0,бРел
130,09:45:27,3.54,0.010000000000000231,4,1416.0,бРел
131,09:45:33,3.53,-0.010000000000000231,7,2471.0,бТел
132,09:45:36,3.54,0.010000000000000231,1,354.0,бРел
133,09:45:48,3.54,0.0,66,23364.0,бРел
134,09:46:03,3.54,0.0,20,7080.0,бРел
135,09:46:06,3.54,0.0,7,2478.0,бРел
136,09:46:09,3.54,0.0,128,45312.0,бРел
137,09:46:12,3.54,0.0,78,27612.0,бРел
138,09:46:15,3.55,0.009999999999999787,93,33011.0,бРел
139,09:47:15,3.55,0.0,8,2840.0,бРел
140,09:47:30,3.55,0.0,4,1420.0,бРел
141,09:47:54,3.54,-0.009999999999999787,9,3186.0,бТел
142,09:48:00,3.54,0.0,5,1770.0,бТел
143,09:48:09,3.55,0.009999999999999787,1,355.0,бРел
144,09:48:21,3.55,0.0,2,710.0,бРел
145,09:48:24,3.55,0.0,1,355.0,бРел
146,09:49:12,3.54,-0.009999999999999787,1,354.0,бТел
147,09:49:18,3.54,0.0,5,1770.0,бТел
148,09:49:24,3.54,0.0,1,354.0,бТел
149,09:50:12,3.54,0.0,5,1770.0,бТел
150,09:50:36,3.54,0.0,1,354.0,бТел
151,09:50:42,3.55,0.009999999999999787,8,2840.0,бРел
152,09:50:48,3.54,-0.009999999999999787,2,708.0,бТел
153,09:51:03,3.54,0.0,5,1770.0,бТел
154,09:51:30,3.54,0.0,3,1062.0,бТел
155,09:51:42,3.54,0.0,4,1416.0,бТел
156,09:52:24,3.54,0.0,4,1416.0,бТел
157,09:53:03,3.54,0.0,4,1416.0,бТел
158,09:53:42,3.54,0.0,5,1770.0,бТел
159,09:53:57,3.54,0.0,80,28320.0,бТел
160,09:54:30,3.54,0.0,30,10620.0,бТел
161,09:54:33,3.54,0.0,54,19111.0,бРел
162,09:54:36,3.54,0.0,25,8850.0,бРел
163,09:54:39,3.54,0.0,61,21594.0,бРел
164,09:54:42,3.54,0.0,1,354.0,бРел
165,09:54:45,3.54,0.0,6,2124.0,бРел
166,09:55:15,3.54,0.0,1,354.0,бРел
167,09:55:18,3.53,-0.010000000000000231,9,3177.0,бТел
168,09:55:21,3.54,0.010000000000000231,22,7788.0,бРел
169,09:56:33,3.53,-0.010000000000000231,7,2471.0,бТел
170,09:56:42,3.53,0.0,115,40595.0,бТел
171,09:57:24,3.53,0.0,3,1060.0,бТел
172,09:57:36,3.53,0.0,2,706.0,бТел
173,09:57:54,3.53,0.0,10,3530.0,бТел
174,09:58:09,3.54,0.010000000000000231,1,354.0,бРел
175,09:59:12,3.53,-0.010000000000000231,2,706.0,бТел
176,09:59:33,3.53,0.0,6,2118.0,бТел
177,09:59:48,3.53,0.0,3,1059.0,бТел
178,10:01:21,3.53,0.0,13,4633.770000000019,бТел
