,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,8.88,0.0,91,80808,бРел
1,09:30:05,8.93,0.049999999999998934,2,1786,бРел
2,09:30:08,8.88,-0.049999999999998934,120,107032,бТел
3,09:30:17,8.88,0.0,20,17760,бТел
4,09:31:11,8.92,0.03999999999999915,6,5336,бРел
5,09:31:17,8.88,-0.03999999999999915,20,17760,бТел
6,09:31:38,8.87,-0.010000000000001563,38,33706,бТел
7,09:31:47,8.88,0.0,3,2664,бРел
8,09:31:51,8.88,0.0,16,14208,бРел
9,09:31:53,8.88,0.0,25,22200,бРел
10,09:32:23,8.9,0.019999999999999574,2,1780,бРел
11,09:32:38,8.9,0.0,18,16020,бРел
12,09:33:05,8.88,-0.019999999999999574,9,7992,бТел
13,09:33:11,8.9,0.019999999999999574,2,1778,бРел
14,09:33:15,8.88,-0.019999999999999574,1,888,бТел
15,09:34:17,8.88,0.0,7,6216,бТел
16,09:34:20,8.88,0.0,9,7994,бТел
17,09:34:26,8.88,0.0,30,26640,бТел
18,09:34:59,8.88,0.0,15,13320,бТел
19,09:35:23,8.89,0.009999999999999787,49,43561,бРел
20,09:35:45,8.9,0.009999999999999787,1,890,бРел
21,09:36:01,8.9,0.0,1,890,бРел
22,09:36:08,8.89,-0.009999999999999787,3,2667,бТел
23,09:36:13,8.89,0.0,1,889,бТел
24,09:36:50,8.89,0.0,14,12446,бТел
25,09:36:59,8.89,0.0,2,1778,бРел
26,09:37:05,8.89,0.0,10,8890,бРел
27,09:37:11,8.88,-0.009999999999999787,50,44400,бТел
28,09:37:21,8.88,0.0,257,228216,бТел
29,09:37:26,8.89,0.009999999999999787,27,23993,бРел
30,09:37:35,8.89,0.0,1,889,бРел
31,09:38:15,8.88,-0.009999999999999787,220,195360,бТел
32,09:38:19,8.89,0.0,2,1778,бРел
33,09:38:29,8.89,0.0,20,17780,бРел
34,09:38:39,8.88,-0.009999999999999787,6,5328,бТел
35,09:38:49,8.89,0.009999999999999787,13,11557,бРел
36,09:39:03,8.89,0.0,4,3556,бРел
37,09:39:11,8.89,0.0,20,17780,бТел
38,09:39:23,8.89,0.0,71,63119,бРел
39,09:39:37,8.88,-0.009999999999999787,10,8880,бТел
40,09:40:01,8.88,0.0,163,144744,бТел
41,09:40:05,8.88,0.0,10,8883,бТел
42,09:40:11,8.89,0.009999999999999787,3,2667,бРел
43,09:40:23,8.89,0.0,18,16002,бРел
44,09:40:37,8.89,0.0,203,180467,бРел
45,09:40:43,8.89,0.0,45,40005,бТел
46,09:40:59,8.9,0.009999999999999787,14,12460,бРел
47,09:41:11,8.9,0.0,3,2670,бРел
48,09:41:23,8.9,0.0,500,445000,бРел
49,09:41:41,8.89,0.0,1,889,бТел
50,09:41:53,8.89,0.0,7,6223,бТел
51,09:42:05,8.89,0.0,110,97790,бТел
52,09:42:17,8.9,0.009999999999999787,340,302599,бРел
53,09:42:35,8.9,0.0,61,54290,бТел
54,09:42:49,8.91,0.0,1,891,бРел
55,09:42:59,8.91,0.0,8,7128,бРел
56,09:43:07,8.92,0.009999999999999787,3,2676,бРел
57,09:43:13,8.92,0.0,30,26760,бРел
58,09:43:23,8.92,0.0,50,44600,бРел
59,09:43:53,8.91,-0.009999999999999787,5,4455,бТел
60,09:43:59,8.91,0.0,9,8019,бТел
61,09:44:11,8.91,0.0,3,2673,бТел
62,09:44:13,8.92,0.009999999999999787,250,223000,бРел
63,09:44:31,8.92,0.0,30,26760,бРел
64,09:44:43,8.92,0.0,32,28544,бРел
65,09:45:07,8.92,-0.019999999999999574,10,8920,бРел
66,09:45:29,8.93,0.009999999999999787,12,10710,бРел
67,09:45:37,8.93,0.0,4,3572,бРел
68,09:45:41,8.93,0.0,13,11609,бТел
69,09:45:43,8.94,0.009999999999999787,62,55428,бРел
70,09:45:59,8.94,0.0,18,16092,бРел
71,09:46:05,8.93,0.0,7,6251,бРел
72,09:46:13,8.93,0.0,10,8930,бРел
73,09:46:19,8.93,0.0,96,85728,бТел
74,09:46:29,8.92,-0.009999999999999787,7,6244,бТел
75,09:46:37,8.93,0.009999999999999787,5,4465,бРел
76,09:46:41,8.93,0.0,22,19646,бРел
77,09:46:47,8.93,0.0,3,2679,бРел
78,09:46:49,8.93,0.0,12,10716,бРел
79,09:46:53,8.93,0.0,10,8930,бРел
80,09:46:59,8.93,0.0,8,7144,бРел
81,09:47:11,8.93,0.0,14,12502,бРел
82,09:47:17,8.93,0.0,30,26771,бРел
83,09:47:19,8.93,0.0,10,8930,бРел
84,09:47:31,8.93,0.0,10,8930,бРел
85,09:47:41,8.93,0.0,6,5358,бРел
86,09:47:59,8.92,-0.009999999999999787,10,8920,бТел
87,09:48:05,8.92,0.0,13,11598,бТел
88,09:48:11,8.93,0.0,16,14288,бРел
89,09:48:41,8.92,-0.009999999999999787,47,41924,бТел
90,09:48:59,8.92,0.0,83,74036,бТел
91,09:49:07,8.93,0.009999999999999787,30,26790,бРел
92,09:49:11,8.92,-0.009999999999999787,20,17840,бТел
93,09:49:13,8.92,0.0,10,8920,бТел
94,09:49:25,8.92,0.0,20,17840,бТел
95,09:49:37,8.92,0.0,50,44600,бТел
96,09:49:41,8.92,0.0,11,9812,бТел
97,09:49:43,8.92,0.0,20,17840,бТел
98,09:50:01,8.91,-0.009999999999999787,3,2673,бТел
99,09:50:11,8.92,0.009999999999999787,30,26760,бРел
