,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,7.53,-0.04999999999999982,86,64758,бРел
1,09:30:05,7.53,0.0,119,89606,бРел
2,09:30:11,7.55,0.019999999999999574,65,49075,бТел
3,09:30:18,7.58,-0.009999999999999787,5,3790,бТел
4,09:30:27,7.58,0.0,2,1516,бРел
5,09:30:30,7.58,0.0,9,6823,бТел
6,09:30:35,7.58,0.0,1,758,бРел
7,09:30:41,7.58,0.0,3,2270,бРел
8,09:30:47,7.58,0.03000000000000025,1,758,бРел
9,09:30:48,7.58,0.0,1,758,бРел
10,09:30:58,7.58,0.0,8,6064,бРел
11,09:31:09,7.58,0.0,1,758,бРел
12,09:31:17,7.58,0.0,1,758,бРел
13,09:31:19,7.58,0.0,12,9096,бРел
14,09:31:25,7.58,0.009999999999999787,45,34071,бРел
15,09:31:28,7.58,0.0,5,3790,бРел
16,09:32:11,7.56,-0.020000000000000462,2,1512,бТел
17,09:32:18,7.58,0.020000000000000462,10,7580,бРел
18,09:32:30,7.58,0.0,12,9096,бРел
19,09:33:07,7.58,0.0,2,1516,бРел
20,09:33:18,7.58,0.0,31,23498,бРел
21,09:34:04,7.58,0.0,14,10612,бРел
22,09:34:09,7.58,0.0,2,1516,бРел
23,09:34:19,7.58,0.0,1,758,бРел
24,09:34:33,7.58,0.0,2,1516,бРел
25,09:34:41,7.58,0.0,4,3032,бРел
26,09:34:47,7.57,-0.009999999999999787,22,16654,бТел
27,09:35:05,7.58,0.009999999999999787,2,1516,бРел
28,09:35:09,7.58,0.0,3,2274,бРел
29,09:35:17,7.58,0.009999999999999787,1,758,бРел
30,09:35:18,7.58,0.0,2,1516,бРел
31,09:35:35,7.58,0.0,2,1516,бРел
32,09:35:48,7.58,0.0,3,2274,бРел
33,09:35:55,7.58,0.0,4,3032,бРел
34,09:35:58,7.58,0.0,12,9087,бРел
35,09:36:05,7.57,-0.009999999999999787,10,7572,бТел
36,09:36:21,7.57,-0.019999999999999574,1,757,бТел
37,09:36:36,7.57,0.0,13,9841,бТел
38,09:36:43,7.59,0.019999999999999574,4,3036,бРел
39,09:37:12,7.58,-0.009999999999999787,7,5306,бРел
40,09:37:17,7.58,0.0,6,4548,бРел
41,09:37:18,7.57,-0.009999999999999787,24,18191,бТел
42,09:37:25,7.58,0.009999999999999787,6,4548,бРел
43,09:37:55,7.58,0.0,1,758,бРел
44,09:37:58,7.58,0.0,2,1516,бРел
45,09:38:05,7.58,0.0,2,1516,бРел
46,09:38:10,7.57,0.0,7,5299,бТел
47,09:38:17,7.58,0.009999999999999787,2,1516,бРел
48,09:38:18,7.58,0.0,2,1516,бРел
49,09:38:25,7.58,0.0,19,14402,бРел
50,09:38:31,7.58,0.0,1,758,бРел
51,09:38:45,7.58,0.0,2,1516,бРел
52,09:38:54,7.58,0.0,20,15160,бРел
53,09:39:12,7.58,0.0,4,3032,бРел
54,09:39:22,7.57,-0.009999999999999787,2,1514,бТел
55,09:39:25,7.57,0.0,11,8327,бТел
56,09:39:28,7.57,0.0,1,757,бТел
57,09:39:35,7.57,0.0,2,1514,бТел
58,09:39:42,7.56,-0.010000000000000675,13,10559,бТел
59,09:39:54,7.57,0.010000000000000675,1,757,бРел
60,09:40:11,7.56,-0.010000000000000675,12,9072,бТел
61,09:40:15,7.56,0.0,20,15120,бТел
62,09:40:18,7.56,0.0,10,7560,бТел
63,09:40:24,7.56,0.0,1,756,бТел
64,09:40:28,7.56,0.0,55,41580,бТел
65,09:40:41,7.56,0.0,1,756,бРел
66,09:40:51,7.56,0.0,1,756,бРел
67,09:40:55,7.56,0.0,3,2268,бРел
68,09:40:58,7.56,0.0,1,756,бРел
69,09:41:05,7.56,0.0,4,3024,бРел
70,09:41:12,7.57,0.010000000000000675,4,3028,бРел
71,09:41:17,7.57,0.0,33,24981,бРел
72,09:41:21,7.56,-0.010000000000000675,10,7569,бТел
73,09:41:24,7.57,0.010000000000000675,53,40121,бРел
74,09:41:30,7.57,0.0,2,1514,бРел
75,09:41:35,7.57,0.0,10,7570,бРел
76,09:41:41,7.56,0.0,2,1512,бРел
77,09:41:49,7.57,0.0,6,4542,бРел
78,09:41:55,7.57,0.010000000000000675,3,2271,бРел
79,09:41:58,7.57,0.0,7,5299,бРел
80,09:42:06,7.57,0.0,1,757,бРел
81,09:42:22,7.56,-0.010000000000000675,2,1512,бТел
82,09:42:45,7.56,0.0,2,1512,бТел
83,09:43:35,7.57,0.010000000000000675,50,37850,бРел
84,09:43:54,7.57,0.0,1,757,бРел
85,09:44:01,7.57,0.0,1,757,бРел
86,09:44:05,7.57,0.0,2,1514,бРел
87,09:44:10,7.56,-0.010000000000000675,12,9072,бТел
88,09:44:22,7.56,0.0,1,756,бТел
89,09:45:06,7.57,0.010000000000000675,2,1514,бРел
90,09:45:16,7.57,0.0,26,19680,бРел
91,09:45:27,7.57,0.0,1,757,бРел
92,09:45:48,7.57,0.0,10,7570,бРел
93,09:46:00,7.57,0.0,1,757,бРел
94,09:46:06,7.57,0.0,3,2271,бРел
95,09:46:17,7.57,0.0,5,3785,бРел
96,09:46:22,7.56,-0.010000000000000675,1,756,бТел
97,09:46:55,7.56,0.0,2,1512,бТел
98,09:47:30,7.57,0.010000000000000675,1,757,бРел
99,09:48:24,7.56,-0.010000000000000675,1,756,бТел
100,09:48:42,7.56,0.0,14,10584,бТел
101,09:48:45,7.56,0.0,2,1512,бТел
102,09:49:42,7.57,0.010000000000000675,1,757,бРел
103,09:49:46,7.57,0.0,2,1514,бРел
104,09:50:07,7.56,-0.010000000000000675,2,1512,бТел
105,09:50:25,7.56,0.0,1,756,бТел
106,09:50:31,7.56,0.0,50,37800,бТел
107,09:50:40,7.56,0.0,7,5292,бТел
108,09:51:00,7.56,0.0,3,2268,бТел
109,09:51:04,7.56,0.0,1,756,бТел
110,09:51:10,7.56,0.0,8,6048,бТел
111,09:51:18,7.56,0.0,52,39312,бТел
112,09:51:28,7.56,0.009999999999999787,2,1512,бРел
113,09:51:41,7.55,-0.009999999999999787,20,15100,бТел
114,09:52:27,7.56,0.009999999999999787,52,39310,бРел
