,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:40:56,7.29,-0.040000000000000036,8,5832,бТел
1,09:42:56,7.28,-0.009999999999999787,60,43680,бРел
2,09:43:11,7.28,0.0,2,1456,бРел
3,09:43:23,7.28,0.0,5,3640,бТел
4,09:48:55,7.26,-0.020000000000000462,50,36300,бТел
5,09:49:14,7.26,0.0,10,7260,бРел
6,09:49:31,7.26,0.0,2,1452,бРел
7,09:52:12,7.31,0.04999999999999982,1,731,бРел
8,09:58:23,7.26,-0.04999999999999982,21,15265,бТел
9,10:08:56,7.3,0.040000000000000036,150,109500,бРел
10,10:11:44,7.3,0.0,10,7300,бРел
11,10:19:57,7.28,-0.019999999999999574,4,2912,бТел
12,10:21:35,7.27,-0.010000000000000675,9,6543,бТел
13,10:30:05,7.27,0.0,27,19629,бТел
14,10:33:23,7.27,0.0,60,43620,бТел
15,10:48:16,7.27,0.0,10,7270,бТел
16,11:03:20,7.27,0.0,7,5089,бТел
17,11:16:48,7.28,0.010000000000000675,20,14560,бТел
18,11:17:31,7.28,0.0,71,51688,бТел
19,11:20:06,7.29,0.009999999999999787,2,1458,бРел
20,11:21:49,7.29,0.0,2,1458,бТел
21,11:22:25,7.29,0.0,1,729,бТел
22,11:23:21,7.29,0.0,29,21141,бРел
23,11:23:42,7.29,0.0,32,23328,бТел
24,13:00:05,7.28,-0.009999999999999787,45,32760,бТел
25,13:01:18,7.28,0.0,47,34216,бТел
26,13:07:51,7.28,0.0,4,2912,бРел
27,13:10:45,7.27,-0.010000000000000675,8,5816,бТел
28,13:24:55,7.27,0.0,30,21810,бТел
29,13:25:55,7.28,0.010000000000000675,1,728,бРел
30,13:31:13,7.28,0.0,10,7280,бТел
31,13:34:33,7.28,0.0,60,43680,бРел
32,13:45:47,7.28,0.0,57,41496,бТел
33,13:51:04,7.28,0.0,3,2184,бРел
34,13:58:07,7.28,0.0,7,5096,бРел
35,14:13:31,7.27,-0.010000000000000675,66,47982,бТел
36,14:18:13,7.27,0.0,8,5816,бТел
37,14:19:19,7.27,0.0,5,3635,бТел
38,14:20:49,7.26,-0.009999999999999787,17,12342,бТел
39,14:25:03,7.27,0.009999999999999787,100,72700,бТел
40,14:25:55,7.26,-0.009999999999999787,1,726,бТел
41,14:26:01,7.26,0.0,20,14520,бТел
42,14:26:27,7.25,-0.009999999999999787,50,36298,бТел
43,14:27:21,7.27,0.019999999999999574,4,2908,бРел
44,14:35:49,7.25,-0.019999999999999574,10,7250,бТел
45,14:38:13,7.27,0.019999999999999574,10,7270,бРел
46,14:42:30,7.25,-0.019999999999999574,147,106575,бТел
47,14:43:30,7.25,0.0,20,14500,бТел
48,14:43:58,7.25,0.0,1,725,бТел
49,14:46:52,7.27,0.019999999999999574,1,727,бРел
50,14:50:10,7.25,-0.019999999999999574,17,12325,бТел
51,14:54:37,7.25,0.0,5,3627,бТел
52,14:56:41,7.27,0.019999999999999574,39,28353,бРел
53,14:56:47,7.28,0.010000000000000675,30,21840,бРел
54,15:00:07,7.28,0.0,20,14560,бРел
