,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,10:15:30,2.35,0.0,1,235,买盘
1,11:00:48,2.33,-0.020000000000000018,29,6757,卖盘
2,13:14:09,2.33,0.0,2,466,卖盘
3,13:31:33,2.33,0.0,49,11417,卖盘
4,14:12:42,2.33,0.0,52,12116,卖盘
5,14:39:06,2.34,0.009999999999999787,1,234,买盘
6,15:00:09,2.34,0.0,1,234,卖盘
