,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,10.67,0.0,65,69355,бРел
1,09:30:02,10.67,0.0,13,13841,бТел
2,09:30:08,10.63,-0.03999999999999915,1,1063,жпптел
3,09:30:35,10.63,0.0,2,2126,бТел
4,09:30:38,10.65,0.019999999999999574,1,1065,бРел
5,09:30:44,10.65,0.0,3,3195,бРел
6,09:30:50,10.65,0.0,1,1065,бРел
7,09:30:53,10.65,0.0,1,1065,бРел
8,09:31:06,10.64,-0.009999999999999787,5,5320,бТел
9,09:31:08,10.63,-0.009999999999999787,2,2127,бТел
10,09:31:17,10.63,0.0,11,11695,бТел
11,09:31:20,10.64,0.009999999999999787,4,4256,бРел
12,09:31:23,10.64,0.0,3,3192,бТел
13,09:31:29,10.64,0.0,1,1064,бРел
14,09:31:35,10.64,0.0,5,5320,бТел
15,09:31:38,10.65,0.009999999999999787,18,19170,бРел
16,09:32:03,10.65,0.0,3,3195,бРел
17,09:32:29,10.65,0.0,1,1065,бРел
18,09:33:05,10.64,-0.009999999999999787,13,13832,бТел
19,09:33:08,10.64,0.0,1,1064,жпптел
20,09:33:13,10.64,0.0,1,1064,бРел
21,09:33:23,10.65,0.009999999999999787,1,1065,бРел
22,09:33:44,10.64,-0.009999999999999787,1,1064,бТел
23,09:35:11,10.65,0.009999999999999787,4,4260,бРел
24,09:35:20,10.65,0.0,23,24495,бРел
25,09:35:23,10.65,0.0,9,9585,бРел
26,09:35:43,10.67,0.019999999999999574,20,21340,бРел
27,09:36:05,10.68,0.009999999999999787,1,1068,бРел
28,09:36:08,10.68,0.0,3,3204,бРел
29,09:36:23,10.68,0.0,18,19209,бРел
30,09:36:42,10.68,0.0,4,4272,бРел
31,09:36:44,10.68,0.0,2,2136,бТел
32,09:36:50,10.68,0.0,44,46992,бТел
33,09:37:17,10.69,0.009999999999999787,7,7483,бРел
34,09:37:24,10.68,-0.009999999999999787,16,17102,бТел
35,09:37:44,10.68,0.0,3,3204,бРел
36,09:37:50,10.67,-0.009999999999999787,7,7471,бТел
37,09:38:07,10.68,0.009999999999999787,1,1068,бРел
38,09:38:31,10.68,0.0,2,2136,бРел
39,09:38:44,10.67,-0.009999999999999787,40,42680,бТел
40,09:39:00,10.67,0.0,8,8536,бТел
41,09:39:26,10.65,-0.019999999999999574,40,42635,бТел
42,09:40:08,10.66,0.009999999999999787,4,4264,бТел
43,09:40:44,10.66,0.0,12,12793,бТел
44,09:40:48,10.66,0.0,1,1066,бТел
