,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:30:05,17.98,0.0,8,14384,бТел
1,09:30:10,17.85,-0.129999999999999,1,1785,бТел
2,09:30:15,17.85,0.0,1,1785,бРел
3,09:30:20,17.8,-0.03999999999999915,21,37382,бТел
4,09:30:23,17.8,0.0,3,5340,бТел
5,09:30:28,17.79,-0.010000000000001563,2,3557,жпптел
6,09:30:35,17.76,-0.029999999999997584,3,5328,бТел
7,09:30:38,17.75,-0.010000000000001563,4,7105,жпптел
8,09:30:45,17.76,0.010000000000001563,10,17762,жпптел
9,09:30:50,17.77,0.00999999999999801,16,28432,бРел
10,09:30:58,17.84,0.0799999999999983,1,1784,жпптел
11,09:31:03,17.85,0.010000000000001563,12,21420,бРел
12,09:31:17,17.94,0.0,4,7176,бРел
13,09:31:20,17.94,0.0,4,7176,бТел
14,09:31:23,17.87,-0.07000000000000028,7,12509,бТел
15,09:31:28,17.87,0.0,2,3574,бТел
16,09:31:35,17.88,0.00999999999999801,6,10733,бТел
17,09:31:39,17.87,-0.00999999999999801,3,5361,бТел
18,09:31:45,17.87,0.0,12,21444,бРел
19,09:31:50,17.88,0.00999999999999801,2,3576,бРел
20,09:31:58,17.93,0.05000000000000071,1,1793,бРел
21,09:32:35,17.89,-0.03999999999999915,2,3578,бРел
22,09:32:50,17.89,0.0,1,1789,бРел
23,09:33:02,17.82,-0.07000000000000028,6,10692,бТел
24,09:33:16,17.89,0.07000000000000028,1,1789,бРел
25,09:33:21,17.91,0.019999999999999574,1,1791,бРел
26,09:33:40,17.87,-0.03999999999999915,1,1787,бРел
27,09:33:50,17.89,0.019999999999999574,1,1789,бРел
28,09:33:58,17.83,-0.060000000000002274,114,203355,бТел
29,09:34:05,17.92,0.09000000000000341,1,1792,бРел
30,09:34:28,17.9,-0.020000000000003126,5,8950,жпптел
31,09:34:35,17.9,0.0,1,1790,бРел
32,09:34:50,17.9,0.0,1,1790,бРел
33,09:34:58,17.83,-0.07000000000000028,10,17835,бТел
34,09:35:05,17.91,0.08000000000000185,3,5373,бРел
35,09:35:28,17.92,0.010000000000001563,19,34044,бРел
36,09:35:33,17.92,0.0,5,8960,бРел
37,09:35:38,17.95,0.0,7,12565,бРел
38,09:35:45,17.98,0.0,1,1798,бРел
39,09:35:51,18.07,0.08000000000000185,4,7228,бРел
40,09:35:58,18.06,-0.010000000000001563,26,46954,бРел
41,09:36:03,18.06,0.0,12,21673,бТел
