,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:05,8.82,-0.049999999999998934,970,855540,бРел
1,09:30:02,8.87,0.049999999999998934,556,491534,бРел
2,09:30:07,8.87,0.0,157,139143,бТел
3,09:30:08,8.85,-0.019999999999999574,10,8850,бТел
4,09:30:15,8.85,0.0,70,61950,бТел
5,09:30:20,8.84,-0.009999999999999787,3,2652,бТел
6,09:30:23,8.84,0.0,18,15912,бТел
7,09:30:29,8.84,0.0,34,30056,бТел
8,09:30:35,8.84,-0.009999999999999787,114,100776,бТел
9,09:30:38,8.83,-0.009999999999999787,24,21202,бТел
10,09:30:45,8.83,0.0,2,1766,бТел
11,09:30:50,8.82,-0.009999999999999787,35,30870,бТел
12,09:30:53,8.82,0.0,62,54680,бРел
13,09:30:59,8.8,0.02000000000000135,15,13200,жпптел
14,09:31:05,8.78,0.0,54,47422,бТел
15,09:31:08,8.78,0.0,70,61411,бРел
16,09:31:15,8.76,-0.009999999999999787,6,5256,бТел
17,09:31:20,8.76,0.0,85,74460,бТел
18,09:31:23,8.75,-0.009999999999999787,50,43755,бТел
19,09:31:29,8.75,0.0,43,37610,бРел
20,09:31:35,8.75,0.019999999999999574,11,9614,бРел
21,09:31:38,8.75,0.0,135,118061,бРел
22,09:31:45,8.74,0.009999999999999787,22,19228,бТел
23,09:31:51,8.76,0.009999999999999787,15,13126,бРел
24,09:31:53,8.75,-0.009999999999999787,49,42897,бТел
25,09:31:59,8.76,0.0,44,38544,бТел
26,09:32:05,8.75,0.0,68,59545,бТел
27,09:32:11,8.76,0.009999999999999787,4,3504,бТел
28,09:32:15,8.76,0.0,32,28032,бТел
29,09:32:21,8.77,0.009999999999999787,30,26276,бРел
30,09:32:26,8.75,-0.019999999999999574,32,28000,бТел
31,09:32:29,8.75,0.0,95,83145,бТел
32,09:32:35,8.76,0.009999999999999787,119,104244,бРел
33,09:32:38,8.75,-0.009999999999999787,49,42902,бТел
34,09:32:45,8.75,0.0,50,43750,бРел
35,09:32:53,8.76,0.0,11,9636,бТел
36,09:32:59,8.75,-0.009999999999999787,58,50750,бТел
37,09:33:05,8.74,-0.019999999999999574,236,206109,бТел
38,09:33:08,8.75,0.009999999999999787,6,5250,бТел
39,09:33:15,8.74,0.019999999999999574,20,17480,бРел
40,09:33:20,8.72,-0.019999999999999574,207,180558,бТел
41,09:33:23,8.72,0.0,31,27032,бРел
42,09:33:29,8.72,0.0,45,39239,бРел
43,09:33:35,8.71,-0.009999999999999787,119,103765,бТел
44,09:33:38,8.72,0.009999999999999787,179,156088,бРел
45,09:33:45,8.71,-0.009999999999999787,433,377167,бТел
46,09:33:50,8.7,-0.010000000000001563,20,17406,бТел
47,09:33:53,8.7,0.0,41,35670,бТел
48,09:33:59,8.7,0.0,364,316766,бТел
49,09:34:05,8.66,-0.03999999999999915,204,177152,бТел
50,09:34:08,8.7,0.03999999999999915,57,49593,бРел
51,09:34:15,8.7,0.0,88,76228,бРел
52,09:34:23,8.67,-0.02999999999999936,30,26025,бТел
53,09:34:32,8.67,0.0,22,19064,бРел
54,09:34:35,8.66,-0.009999999999999787,27,23398,бТел
55,09:34:38,8.67,0.009999999999999787,23,19946,жпптел
56,09:34:45,8.68,0.0,44,38158,бТел
57,09:34:51,8.68,0.0,100,86752,бТел
58,09:34:56,8.68,0.0,30,26035,бРел
59,09:34:59,8.68,0.0,6,5208,бТел
60,09:35:05,8.69,0.009999999999999787,38,32986,бРел
61,09:35:09,8.68,-0.009999999999999787,54,46898,бТел
62,09:35:15,8.69,0.0,55,47783,бРел
63,09:35:20,8.69,0.009999999999999787,77,66889,бРел
64,09:35:23,8.69,0.0,10,8690,бРел
65,09:35:29,8.69,0.0,42,36498,бРел
66,09:35:35,8.69,0.0,26,22594,бРел
67,09:35:38,8.69,0.0,64,55605,бРел
68,09:35:45,8.69,0.0,37,32831,бТел
69,09:35:50,8.69,0.0,22,19310,бРел
