,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,10:06:27,4.1,-0.05000000000000071,3,1537.5,卖盘
1,13:00:03,4.12,0.020000000000000462,4,1854.0,卖盘
2,13:47:27,4.12,0.0,3,1236.0,卖盘
3,15:00:06,4.16,0.040000000000000036,1,416.0,买盘
