,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,7.08,0.009999999999999787,1191,843228.0,бРел
1,09:30:06,7.08,0.0,71,50265.0,бРел
2,09:30:09,7.08,0.0,2430,1718272.0,бРел
3,09:30:12,7.06,-0.020000000000000462,2025,1431655.0,бТел
4,09:30:15,7.06,0.0,6,4236.0,бРел
5,09:30:18,7.04,-0.019999999999999574,26,18318.0,бТел
6,09:30:21,7.04,0.0,29,20422.0,бТел
7,09:30:24,7.04,0.0,72,50693.0,бТел
8,09:30:27,7.04,0.0,10,7040.0,бРел
9,09:30:30,7.04,0.0,35,24638.0,бРел
10,09:30:33,7.03,-0.009999999999999787,108,75924.0,бТел
11,09:30:36,7.03,0.0,6,4218.0,бРел
12,09:30:39,7.03,0.0,10,7030.0,бРел
13,09:30:45,7.02,-0.010000000000000675,44,30888.0,бТел
14,09:30:51,7.03,0.010000000000000675,9,6327.0,бРел
15,09:30:54,7.03,0.0,10,7030.0,бРел
16,09:30:57,7.02,-0.010000000000000675,125,87750.0,бТел
17,09:31:00,7.01,-0.009999999999999787,136,95458.0,бТел
18,09:31:03,7.01,0.0,156,109376.0,бТел
19,09:31:06,7.02,0.009999999999999787,126,88345.0,бРел
20,09:31:09,7.02,0.0,47,32994.0,бРел
21,09:31:12,7.02,0.0,51,35796.0,бРел
22,09:31:15,7.02,0.0,226,158480.0,бРел
23,09:31:21,7.01,-0.009999999999999787,157,110057.0,бТел
24,09:31:24,7.01,0.0,16,11216.0,бРел
25,09:31:30,7.01,0.0,124,86932.0,бРел
26,09:31:33,7.0,-0.009999999999999787,40,28033.0,бТел
27,09:31:36,7.02,0.019999999999999574,9,6317.0,бРел
28,09:31:42,7.02,0.0,10,7020.0,бРел
29,09:31:48,7.02,0.0,93,65209.0,бРел
30,09:31:51,7.02,0.0,65,45630.0,бРел
31,09:31:54,7.02,0.0,14,9838.0,бТел
32,09:31:57,7.03,0.010000000000000675,184,129823.86000000034,бРел
33,09:32:03,7.03,0.0,1,703.0,бТел
34,09:32:06,7.03,0.0,13,9139.0,бТел
35,09:32:09,7.03,0.0,15,10555.0,бТел
36,09:32:12,7.05,0.019999999999999574,15,10575.0,бРел
37,09:32:15,7.03,-0.019999999999999574,205,144653.09999999963,бТел
38,09:32:18,7.04,0.009999999999999787,40,28135.0,жпптел
39,09:32:21,7.05,0.009999999999999787,115,81049.0,бРел
40,09:32:24,7.04,-0.009999999999999787,5,3520.0,жпптел
41,09:32:27,7.05,0.009999999999999787,9,6345.0,жпптел
42,09:32:36,7.04,-0.009999999999999787,148,104192.0,бТел
43,09:32:39,7.04,0.0,29,20416.0,бРел
44,09:32:42,7.05,0.009999999999999787,30,21127.0,бРел
45,09:32:45,7.04,-0.009999999999999787,132,93040.0,жпптел
46,09:32:48,7.04,0.0,16,11264.0,бРел
47,09:33:00,7.04,0.0,47,33103.0,бТел
48,09:33:03,7.02,-0.020000000000000462,844,592658.1399999997,бТел
49,09:33:06,7.02,0.0,53,37206.0,бРел
50,09:33:09,7.01,-0.009999999999999787,234,164074.0,бТел
51,09:33:12,7.02,0.009999999999999787,45,31590.0,бРел
52,09:33:18,7.01,-0.009999999999999787,169,118523.1400000006,бТел
53,09:33:24,7.02,0.009999999999999787,147,103111.0,бРел
54,09:33:27,7.03,0.010000000000000675,65,45632.0,бРел
55,09:33:30,7.03,0.0,2,1406.0,бРел
56,09:33:33,7.04,0.009999999999999787,100,70956.71999999974,бРел
57,09:33:36,7.04,0.0,23,16197.0,бТел
58,09:33:39,7.02,-0.020000000000000462,208,146317.28000000026,бТел
59,09:33:45,7.02,0.0,40,28080.0,бТел
60,09:33:51,7.03,0.010000000000000675,2,1406.0,бРел
61,09:33:57,7.03,0.0,90,63219.0,бТел
62,09:34:00,7.02,-0.010000000000000675,13,9126.0,бТел
63,09:34:03,7.03,0.010000000000000675,4,2812.0,бРел
64,09:34:06,7.02,-0.010000000000000675,39,27378.0,бТел
65,09:34:09,7.02,0.0,123,86346.0,бТел
66,09:34:12,7.02,0.0,21,14747.0,бТел
67,09:34:15,7.02,0.0,114,80031.0,бТел
68,09:34:18,7.01,-0.009999999999999787,112,78516.0,бТел
69,09:34:21,7.01,0.0,7,4913.0,бТел
70,09:34:24,7.01,0.0,18,12611.0,бРел
71,09:34:27,7.01,0.0,62,43462.0,бРел
72,09:34:36,7.01,0.0,95,66555.0,бРел
73,09:34:39,7.02,0.009999999999999787,165,115684.0,бРел
74,09:34:45,7.01,-0.009999999999999787,82,57514.0,бТел
75,09:34:48,7.03,0.020000000000000462,31,21778.0,бРел
76,09:34:51,7.03,0.0,58,40763.0,бРел
77,09:34:54,7.03,0.0,56,39356.0,бРел
78,09:34:57,7.03,0.0,36,25308.0,бРел
79,09:35:00,7.02,-0.010000000000000675,37,26007.0,бТел
80,09:35:03,7.02,0.0,2,1404.0,бРел
81,09:35:06,7.02,0.0,5,3510.0,бРел
82,09:35:09,7.02,0.0,51,35807.0,бТел
83,09:35:12,7.02,0.0,2,1404.0,бРел
84,09:35:15,7.02,0.0,2,1404.0,бРел
85,09:35:21,7.03,0.010000000000000675,157,110222.0,бРел
86,09:35:24,7.03,0.0,1,703.0,бРел
87,09:35:27,7.02,-0.010000000000000675,182,127892.0,бТел
88,09:35:30,7.03,0.010000000000000675,5,3515.0,бТел
89,09:35:33,7.03,0.0,2,1406.0,бТел
90,09:35:36,7.03,0.0,19,13361.0,бТел
91,09:35:42,7.03,0.0,2,1406.0,бРел
92,09:35:45,7.03,0.0,23,16169.0,бРел
93,09:35:48,7.03,0.0,38,26714.0,бРел
94,09:35:51,7.02,-0.010000000000000675,176,123719.0,бТел
95,09:35:54,7.02,0.0,5,3510.0,бТел
96,09:35:57,7.03,0.010000000000000675,141,99123.0,бТел
97,09:36:00,7.03,0.0,68,47804.0,бТел
98,09:36:03,7.03,0.0,4,2812.0,бРел
99,09:36:06,7.03,0.0,96,67478.0,бРел
100,09:36:09,7.03,0.0,149,104747.0,бРел
101,09:36:12,7.03,0.0,81,56969.0,бРел
102,09:36:18,7.02,-0.010000000000000675,44,30916.0,бТел
103,09:36:21,7.04,0.020000000000000462,23,16192.0,бРел
104,09:36:24,7.04,0.0,5,3520.0,бРел
105,09:36:27,7.03,-0.009999999999999787,2,1406.0,бТел
106,09:36:30,7.04,0.009999999999999787,8,5631.0,бРел
107,09:36:33,7.03,-0.009999999999999787,4,2812.0,бТел
108,09:36:36,7.04,0.009999999999999787,29,20416.0,бРел
109,09:36:42,7.03,-0.009999999999999787,70,49234.0,бТел
110,09:36:45,7.03,0.0,1,703.0,бРел
111,09:36:48,7.03,0.0,24,16872.0,бРел
112,09:36:54,7.03,0.0,19,13357.0,бРел
113,09:36:57,7.03,0.0,151,106153.0,бРел
114,09:37:00,7.03,0.0,2,1406.0,бРел
115,09:37:03,7.03,0.0,26,18258.0,бРел
116,09:37:06,7.03,0.0,54,37962.0,бРел
117,09:37:09,7.03,0.0,46,32338.0,бРел
118,09:37:12,7.03,0.0,125,87875.0,бРел
119,09:37:15,7.02,-0.010000000000000675,12,8424.0,бТел
