,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:38:24,4.34,0.05999999999999961,1,434,买盘
1,09:43:36,4.32,-0.019999999999999574,2,864,买盘
2,10:34:18,4.24,-0.08000000000000007,50,21200,买盘
3,11:26:24,4.28,0.040000000000000036,3,1282,买盘
4,13:45:12,4.19,-0.08999999999999986,30,12586,卖盘
5,14:19:51,4.25,0.05999999999999961,1,425,买盘
6,14:44:24,4.16,-0.08999999999999986,28,11667,卖盘
7,14:48:39,4.25,0.08999999999999986,1,425,买盘
8,14:54:33,4.25,0.0,1,425,买盘
9,15:00:03,4.25,0.0,2,850,买盘
