,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,14:40:24,2.86,-0.07000000000000028,28,8008.0,卖盘
1,14:41:24,2.86,0.0,2,572.0,买盘
2,14:53:33,2.87,0.010000000000000231,120,34440.0,卖盘
3,14:54:21,2.93,0.06000000000000005,96,27948.0,买盘
4,14:54:33,2.94,0.009999999999999787,7,2252.0399999999936,买盘
5,14:56:42,2.95,0.010000000000000231,5,1471.0,买盘
6,15:00:09,2.94,-0.010000000000000231,1,294.0,卖盘
