,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,7.03,-0.02999999999999936,378,265734.0,бРел
1,09:30:06,7.03,0.0,901,634153.52,бТел
2,09:30:09,7.02,-0.010000000000000675,232,162749.0,жпптел
3,09:30:12,7.01,-0.009999999999999787,27,18927.0,бТел
4,09:30:15,7.01,0.0,12,8701.399999999907,бТел
5,09:30:18,7.01,0.0,29,20329.0,бТел
6,09:30:21,7.01,0.0,39,27990.930000000168,бТел
7,09:30:24,7.01,0.0,3,2105.0,бТел
8,09:30:27,7.01,0.0,18,12898.399999999907,бТел
9,09:30:30,7.01,0.0,99,69407.0,бТел
10,09:30:33,7.02,0.009999999999999787,3,2106.0,бРел
11,09:30:36,7.03,0.010000000000000675,300,210842.0,бРел
12,09:30:39,7.01,-0.020000000000000462,97,68405.5,бТел
13,09:30:51,7.02,0.009999999999999787,81,56862.0,бТел
14,09:30:54,7.02,0.0,7,4914.0,бТел
15,09:30:57,7.03,0.010000000000000675,40,28499.62000000011,бРел
16,09:31:03,7.04,0.009999999999999787,13,9152.0,бТел
17,09:31:06,7.03,-0.009999999999999787,1,703.0,бТел
18,09:31:09,7.04,0.009999999999999787,60,42232.0,бРел
19,09:31:12,7.04,0.0,52,36608.0,бРел
20,09:31:18,7.03,-0.009999999999999787,20,14060.0,бТел
21,09:31:21,7.04,0.009999999999999787,13,9152.0,бРел
22,09:31:24,7.04,0.0,88,61952.0,бТел
23,09:31:27,7.05,0.009999999999999787,117,82368.0,бРел
24,09:31:30,7.04,-0.009999999999999787,12,8448.0,бТел
25,09:31:39,7.04,0.0,26,18314.0,бТел
26,09:31:48,7.04,0.0,113,79610.0,бТел
27,09:31:51,7.05,0.009999999999999787,9,6345.0,бРел
28,09:31:54,7.04,-0.009999999999999787,71,49984.0,бТел
29,09:31:57,7.05,0.009999999999999787,134,94402.0,бРел
30,09:32:00,7.04,-0.009999999999999787,117,82468.0,бТел
31,09:32:03,7.04,0.0,80,56340.0,бТел
32,09:32:06,7.05,0.009999999999999787,510,360236.0,бРел
