,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:54:27,1.08,0.0,74,7992,卖盘
1,09:57:09,1.08,0.0,23,2484,买盘
2,14:56:42,1.09,0.010000000000000009,30,3270,买盘
3,15:00:03,1.1,0.010000000000000009,2,220,卖盘
