,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,4.04,0.0,90,36360.0,бРел
1,09:30:06,4.04,0.0,39,15786.0,бТел
2,09:30:09,4.05,0.009999999999999787,4,1618.0,бРел
3,09:30:12,4.05,0.0,138,55753.0,бРел
4,09:30:15,4.04,-0.009999999999999787,15,6060.0,бТел
5,09:30:18,4.04,0.0,65,26261.0,бТел
6,09:30:21,4.05,0.009999999999999787,2,809.0,бРел
7,09:30:24,4.05,0.0,1,405.0,бРел
8,09:30:27,4.05,0.0,201,81405.0,бРел
9,09:30:30,4.04,-0.009999999999999787,84,33936.0,бТел
10,09:30:36,4.04,0.0,2,808.0,бРел
11,09:30:42,4.04,0.0,3,1210.0,бРел
12,09:30:45,4.04,0.0,1,404.0,бРел
13,09:30:51,4.04,0.0,29,11716.0,бРел
14,09:30:54,4.05,0.009999999999999787,127,51412.0,бРел
15,09:30:57,4.05,0.0,1,405.0,бРел
16,09:31:00,4.05,0.0,1,405.0,бРел
17,09:31:03,4.05,0.0,1,405.0,бРел
18,09:31:06,4.05,0.0,1,405.0,бРел
19,09:31:09,4.05,0.0,1,405.0,бРел
20,09:31:12,4.03,-0.019999999999999574,2,808.0,бТел
21,09:31:15,4.05,0.019999999999999574,3,1213.0,бРел
22,09:31:18,4.05,0.0,1,405.0,бРел
23,09:31:21,4.03,-0.019999999999999574,13,5241.0,бТел
24,09:31:24,4.05,0.019999999999999574,6,2430.0,бРел
25,09:31:27,4.04,-0.009999999999999787,3,1212.0,бТел
26,09:31:30,4.05,0.009999999999999787,3,1215.0,бРел
27,09:31:33,4.04,-0.009999999999999787,3,1212.0,бТел
28,09:31:36,4.04,0.0,11,4444.0,бРел
29,09:31:42,4.04,0.0,131,52924.0,бРел
30,09:31:45,4.05,0.009999999999999787,192,77710.0,бРел
31,09:31:48,4.04,-0.009999999999999787,29,11716.0,бТел
32,09:31:51,4.04,0.0,45,18180.0,бРел
33,09:31:54,4.04,0.0,2,808.0,бРел
34,09:31:57,4.04,0.0,2,808.0,бРел
35,09:32:00,4.04,0.0,1,404.0,бРел
36,09:32:03,4.04,0.0,22,8868.0,бРел
37,09:32:06,4.04,0.0,1,404.0,бРел
38,09:32:09,4.04,0.0,2,808.0,бРел
39,09:32:12,4.04,0.0,2,808.0,бРел
40,09:32:15,4.04,0.0,3,1212.0,бРел
41,09:32:18,4.04,0.0,2,808.0,бРел
42,09:32:21,4.04,0.0,2,808.0,бРел
43,09:32:24,4.04,0.0,3,1212.0,бРел
44,09:32:27,4.04,0.0,2,808.0,бРел
45,09:32:30,4.04,0.0,3,1212.0,бРел
46,09:32:36,4.04,0.0,3,1212.0,бРел
47,09:32:39,4.04,0.0,3,1212.0,бРел
48,09:32:42,4.04,0.0,40,16123.0,бРел
49,09:32:45,4.04,0.0,3,1212.0,бРел
50,09:32:48,4.04,0.0,7,2827.0,бРел
51,09:32:51,4.04,0.0,41,16526.0,бРел
52,09:32:54,4.03,-0.009999999999999787,16,6450.0,бТел
53,09:32:57,4.03,0.0,150,60450.0,бТел
54,09:33:03,4.03,0.0,6,2418.0,бТел
55,09:33:12,4.03,0.0,13,5239.0,бРел
56,09:33:21,4.03,0.0,15,6045.0,бРел
57,09:33:33,4.02,-0.010000000000000675,46,18492.0,бТел
58,09:33:42,4.03,0.010000000000000675,23,9269.0,бРел
59,09:33:45,4.02,-0.010000000000000675,176,70752.0,бТел
60,09:33:51,4.02,0.0,31,12462.0,бТел
61,09:34:06,4.02,0.0,10,4020.0,бТел
62,09:34:12,4.02,0.0,4,1608.0,бТел
63,09:34:15,4.02,0.0,3,1206.0,бТел
64,09:34:24,4.03,0.010000000000000675,50,20150.0,бРел
65,09:34:33,4.02,-0.010000000000000675,120,48240.0,бТел
66,09:34:39,4.02,0.0,88,35376.0,бТел
67,09:34:42,4.03,0.010000000000000675,440,177444.70999999996,бРел
68,09:34:45,4.03,0.0,4,1785.2900000000373,бТел
69,09:35:06,4.03,0.0,1,403.0,бРел
70,09:35:33,4.02,-0.010000000000000675,4,1608.0,бТел
71,09:35:36,4.02,0.0,1,402.0,бРел
72,09:36:00,4.01,-0.009999999999999787,35,14035.0,бТел
73,09:36:06,4.01,0.0,42,16842.0,бТел
74,09:36:12,4.01,0.0,1,401.0,бТел
75,09:36:33,4.01,0.0,45,18045.0,бТел
76,09:36:39,4.01,0.0,10,4010.0,бТел
77,09:36:51,4.01,0.0,143,57343.0,бТел
78,09:37:06,4.01,0.0,23,9235.0,бТел
79,09:37:21,4.01,0.0,10,4010.0,бТел
80,09:37:27,4.01,0.0,246,98646.0,бТел
81,09:37:39,4.0,-0.009999999999999787,7,2800.0,бТел
82,09:37:42,4.01,0.009999999999999787,3,1203.0,бРел
83,09:37:48,4.0,-0.009999999999999787,177,70800.0,бТел
84,09:37:54,4.0,0.0,204,81601.0,бТел
85,09:37:57,4.0,0.0,227,90800.0,бТел
86,09:38:06,4.0,0.0,92,36709.0,бРел
87,09:38:09,4.0,0.0,1,400.0,бРел
88,09:38:30,4.0,0.0,21,8400.0,бРел
89,09:38:33,3.99,-0.009999999999999787,4,1596.0,бТел
90,09:38:36,4.0,0.009999999999999787,1,400.0,бРел
91,09:39:06,4.0,0.0,109,43600.0,бРел
92,09:39:18,4.01,0.009999999999999787,295,118038.0,бРел
93,09:39:27,3.99,-0.019999999999999574,30,11995.0,бТел
94,09:39:48,4.01,0.019999999999999574,4,1604.0,бРел
95,09:40:00,4.0,-0.009999999999999787,21,8401.0,бТел
96,09:40:06,4.01,0.009999999999999787,1,401.0,бРел
97,09:40:18,4.01,0.0,42,16842.0,бРел
98,09:40:21,4.01,0.0,11,4411.0,бРел
99,09:40:24,4.01,0.0,123,49323.0,бРел
100,09:40:36,4.01,0.0,1,401.0,бРел
101,09:40:39,4.01,0.0,4,1604.0,бРел
102,09:40:45,4.01,0.0,3,1203.0,бРел
103,09:40:51,4.01,0.0,2,802.0,бРел
104,09:40:54,4.0,-0.009999999999999787,11,4410.0,бТел
105,09:40:57,4.01,0.009999999999999787,2,802.0,бРел
106,09:41:03,4.01,0.0,30,12030.0,бРел
107,09:41:06,4.01,0.0,18,7218.0,бРел
108,09:41:18,4.0,-0.009999999999999787,28,11226.0,бТел
109,09:41:33,4.01,0.009999999999999787,100,40100.0,бРел
110,09:41:36,4.01,0.0,32,12832.0,бРел
111,09:41:39,4.0,-0.009999999999999787,28,11220.0,бТел
112,09:41:45,4.01,0.009999999999999787,102,40902.0,бРел
113,09:41:51,4.01,0.0,4,1604.0,бРел
114,09:41:54,4.01,0.0,159,63759.0,бРел
115,09:41:57,4.01,0.0,76,30476.0,бРел
116,09:42:00,4.01,0.0,4,1604.0,бРел
117,09:42:03,4.02,0.009999999999999787,4,1608.0,бРел
118,09:42:18,4.01,-0.009999999999999787,66,26466.0,бТел
119,09:42:27,4.02,0.009999999999999787,89,35775.0,бРел
120,09:42:36,4.01,-0.009999999999999787,16,6416.0,бТел
121,09:42:39,4.01,0.0,1,401.0,бРел
122,09:42:42,4.0,-0.009999999999999787,5,2000.0,бТел
123,09:42:57,4.01,0.009999999999999787,5,2002.0,бРел
124,09:43:09,4.01,0.0,1,401.0,бРел
125,09:43:30,4.01,0.0,1,401.0,бРел
126,09:43:36,4.01,0.0,17,6817.0,бРел
127,09:43:39,4.0,-0.009999999999999787,25,10001.0,бТел
128,09:43:42,4.01,0.009999999999999787,10,4010.0,бРел
129,09:44:03,4.01,0.0,4,1604.0,бРел
130,09:44:06,4.01,0.0,6,2406.0,бРел
131,09:44:09,4.01,0.0,1,401.0,бРел
132,09:44:15,4.01,0.0,2,802.0,бРел
133,09:44:21,4.01,0.0,115,46115.0,бРел
