,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,5.31,0.040000000000000036,2001,1062531.0,бРел
1,09:30:09,5.32,0.010000000000000675,2186,1160606.0,бРел
2,09:30:12,5.3,-0.020000000000000462,672,358179.2000000002,бТел
3,09:30:15,5.3,0.0,126,66774.0,бРел
4,09:30:18,5.3,0.0,9,4770.0,бРел
5,09:30:24,5.3,0.0,112,59351.0,бРел
6,09:30:30,5.3,0.0,90,47736.0,бТел
7,09:30:33,5.3,0.0,36,19080.0,бТел
8,09:30:36,5.3,0.0,15,7950.0,бТел
9,09:30:39,5.3,0.0,25,13250.0,бТел
10,09:30:42,5.32,0.020000000000000462,74,39335.0,бРел
11,09:30:45,5.3,-0.020000000000000462,1,530.0,бТел
12,09:30:48,5.31,0.009999999999999787,9,4775.0,бРел
13,09:30:54,5.3,-0.009999999999999787,54,28621.0,бТел
14,09:30:57,5.32,0.020000000000000462,159,84523.0,бРел
15,09:31:00,5.31,-0.010000000000000675,64,33942.0,жпптел
16,09:31:09,5.3,-0.009999999999999787,4,2121.0,бТел
17,09:31:12,5.31,0.009999999999999787,9,4779.0,бРел
18,09:31:15,5.3,-0.009999999999999787,3,1590.0,бТел
19,09:31:21,5.3,0.0,10,5302.0,бТел
20,09:31:24,5.31,0.009999999999999787,232,122991.0,бРел
21,09:31:27,5.31,0.0,2,1062.0,бРел
22,09:31:30,5.31,0.0,31,16438.0,бРел
23,09:31:36,5.3,-0.009999999999999787,7,3714.0,бТел
24,09:31:39,5.31,0.009999999999999787,57,30267.0,бРел
25,09:31:42,5.3,-0.009999999999999787,20,10603.0,бТел
26,09:31:45,5.3,0.0,37,19610.0,бТел
27,09:31:48,5.31,0.009999999999999787,2,1062.0,бРел
28,09:31:54,5.3,-0.009999999999999787,5,2652.0,бТел
29,09:31:57,5.31,0.009999999999999787,75,40249.799999999814,бРел
30,09:32:00,5.31,0.0,44,23364.0,бТел
31,09:32:03,5.31,0.0,58,30798.0,бРел
32,09:32:09,5.3,-0.009999999999999787,14,7431.0,бТел
33,09:32:12,5.31,0.009999999999999787,99,52569.0,бРел
34,09:32:15,5.31,0.0,17,9027.0,бТел
35,09:32:18,5.31,0.0,30,15930.0,бТел
36,09:32:21,5.31,0.0,10,5311.0,бТел
37,09:32:24,5.31,0.0,8,4248.0,бТел
38,09:32:30,5.32,0.010000000000000675,189,100548.0,бРел
39,09:32:36,5.32,0.0,182,96819.0,бРел
40,09:32:39,5.32,0.0,129,68628.0,бРел
41,09:32:42,5.32,0.0,14,7448.0,бТел
42,09:32:48,5.32,0.0,216,115032.0,бТел
43,09:32:57,5.32,0.0,247,131642.0,бТел
44,09:33:00,5.33,0.009999999999999787,110,58630.0,бРел
45,09:33:06,5.33,0.0,5,2665.0,бРел
46,09:33:09,5.32,-0.009999999999999787,90,47967.0,бТел
47,09:33:12,5.33,0.009999999999999787,84,44747.0,бРел
48,09:33:15,5.33,0.0,150,79936.0,бРел
49,09:33:18,5.33,0.0,13,6929.0,бРел
