,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,3.76,-0.020000000000000018,408,153408.0,бРел
1,09:30:03,3.76,0.0,433,162617.0,бТел
2,09:30:06,3.76,0.0,2,752.0,бРел
3,09:30:09,3.76,0.0,7,2632.0,бРел
4,09:30:27,3.75,-0.009999999999999787,10,3750.0,бТел
5,09:30:33,3.75,0.0,110,41250.0,бТел
6,09:30:39,3.75,0.0,25,9375.0,бТел
7,09:30:42,3.75,0.0,14,5250.0,бТел
8,09:30:45,3.75,0.0,100,37500.0,бТел
9,09:30:48,3.75,0.0,50,18750.0,бТел
10,09:30:51,3.75,0.0,37,13875.0,бРел
11,09:31:00,3.75,0.0,67,25125.0,бТел
12,09:31:06,3.75,0.0,2,750.0,бРел
13,09:31:09,3.75,0.0,2,750.0,бРел
14,09:31:21,3.75,0.0,62,23250.0,бТел
15,09:31:24,3.76,0.009999999999999787,38,14288.0,бРел
16,09:31:27,3.75,-0.009999999999999787,85,31875.0,бТел
17,09:31:39,3.75,0.0,18,6750.0,бТел
18,09:31:42,3.75,0.0,124,46500.0,бТел
19,09:31:48,3.75,0.0,12,4500.0,бТел
20,09:32:00,3.74,-0.009999999999999787,802,300153.0,бТел
21,09:32:06,3.75,0.009999999999999787,3,1125.0,бРел
22,09:32:09,3.74,-0.009999999999999787,804,300696.0,бТел
23,09:32:12,3.74,0.0,60,22440.0,бТел
24,09:32:18,3.74,0.0,132,49370.0,бТел
25,09:32:21,3.74,0.0,13,4862.0,бТел
26,09:32:30,3.74,0.0,4,1496.0,бТел
27,09:32:36,3.74,0.0,20,7480.0,бТел
28,09:32:39,3.74,0.0,6,2244.0,бТел
29,09:32:42,3.74,0.0,3,1122.0,бТел
30,09:32:48,3.74,0.0,17,6358.0,бТел
31,09:32:57,3.74,0.0,4,1496.0,бТел
32,09:33:00,3.74,0.0,45,16830.0,бТел
33,09:33:06,3.74,0.0,17,6358.0,бТел
34,09:33:12,3.74,0.0,1,374.0,бТел
35,09:33:21,3.75,0.009999999999999787,26,9750.0,бРел
36,09:33:24,3.74,-0.009999999999999787,5,1870.0,бТел
37,09:33:30,3.75,0.009999999999999787,50,18750.0,бРел
38,09:33:39,3.75,0.0,20,7500.0,бРел
39,09:33:42,3.75,0.0,6,2250.0,бРел
40,09:33:45,3.75,0.0,3,1125.0,бРел
41,09:33:48,3.75,0.0,68,25490.0,бРел
42,09:33:54,3.75,0.0,38,14250.0,бРел
43,09:34:06,3.75,0.0,14,5250.0,бРел
44,09:34:09,3.74,-0.009999999999999787,1129,422440.0,бТел
45,09:34:21,3.75,0.009999999999999787,20,7500.0,бРел
46,09:34:27,3.74,-0.009999999999999787,17,6358.0,бТел
47,09:34:42,3.74,0.0,40,14960.0,бТел
48,09:34:45,3.74,0.0,25,9350.0,бТел
49,09:34:54,3.75,0.009999999999999787,58,21742.0,бРел
50,09:35:00,3.74,-0.009999999999999787,8,2992.0,бТел
51,09:35:03,3.74,0.0,11,4114.0,бТел
52,09:35:12,3.75,0.009999999999999787,10,3750.0,бРел
53,09:35:15,3.74,-0.009999999999999787,2,748.0,бТел
54,09:35:27,3.74,0.0,10,3740.0,бТел
55,09:35:39,3.74,0.0,11,4114.0,бТел
56,09:35:45,3.74,0.0,10,3740.0,бТел
57,09:35:54,3.74,0.0,100,37400.0,бТел
58,09:36:03,3.74,0.0,7,2618.0,бТел
59,09:36:09,3.74,0.0,52,19454.0,бТел
60,09:36:15,3.74,0.0,30,11220.0,бТел
61,09:36:18,3.74,0.0,2,748.0,бТел
62,09:36:21,3.74,0.0,14,5236.0,бТел
63,09:36:33,3.74,0.0,118,44132.0,бТел
64,09:36:36,3.74,0.0,15,5610.0,бТел
65,09:36:42,3.75,0.009999999999999787,98,36750.0,бРел
66,09:36:48,3.74,-0.009999999999999787,5,1870.0,бТел
67,09:36:51,3.74,0.0,11,4114.0,бТел
68,09:36:54,3.74,0.0,522,195228.0,бТел
69,09:36:57,3.74,0.0,76,28424.0,бРел
70,09:37:00,3.74,0.0,56,20944.0,бРел
71,09:37:03,3.73,-0.010000000000000231,32,11966.0,бТел
72,09:37:06,3.74,0.010000000000000231,49,18326.0,бРел
73,09:37:12,3.73,-0.010000000000000231,14,5222.0,бТел
74,09:37:18,3.73,0.0,2,746.0,бТел
75,09:37:21,3.74,0.010000000000000231,1,374.0,бРел
76,09:37:30,3.73,-0.010000000000000231,53,19772.0,бТел
77,09:37:33,3.73,0.0,44,16412.0,бТел
78,09:37:36,3.73,0.0,2,746.0,бТел
79,09:37:42,3.73,0.0,34,12682.0,бТел
80,09:37:48,3.73,0.0,2,746.0,бТел
81,09:37:51,3.73,0.0,100,37300.0,бТел
82,09:37:57,3.73,0.0,1,373.0,бТел
83,09:38:00,3.73,0.0,70,26110.0,бТел
84,09:38:03,3.73,0.0,41,15293.0,бТел
85,09:38:18,3.73,0.0,2,746.0,бТел
86,09:38:21,3.74,0.010000000000000231,20,7480.0,бРел
87,09:38:30,3.74,0.0,53,19822.0,бРел
88,09:38:36,3.73,-0.010000000000000231,101,37673.0,бТел
89,09:38:39,3.74,0.010000000000000231,26,9724.0,бРел
90,09:38:42,3.73,-0.010000000000000231,40,14920.0,бТел
91,09:38:45,3.74,0.010000000000000231,3,1122.0,бРел
92,09:38:48,3.73,-0.010000000000000231,186,69378.0,бТел
93,09:38:54,3.73,0.0,80,29840.0,бТел
94,09:38:57,3.73,0.0,139,51867.0,бТел
95,09:39:03,3.73,0.0,2,746.0,бТел
96,09:39:06,3.74,0.010000000000000231,299,111796.0,бРел
97,09:39:09,3.73,-0.010000000000000231,10,3730.0,бТел
98,09:39:12,3.73,0.0,265,98845.0,бТел
99,09:39:18,3.73,0.0,1,373.0,бТел
100,09:39:24,3.74,0.010000000000000231,10,3740.0,бРел
101,09:39:33,3.74,0.0,58,21689.0,бРел
102,09:39:39,3.74,0.0,113,42262.0,бРел
103,09:39:42,3.74,0.0,30,11220.0,бРел
104,09:39:48,3.74,0.0,180,67142.0,бРел
105,09:39:51,3.74,0.0,3,1122.0,бРел
106,09:39:57,3.74,0.0,15,5605.0,бРел
107,09:40:03,3.73,-0.010000000000000231,23,8579.0,бТел
108,09:40:06,3.74,0.010000000000000231,104,38796.0,бРел
109,09:40:09,3.73,-0.010000000000000231,37,13801.0,бТел
110,09:40:12,3.73,0.0,12,4476.0,бТел
111,09:40:18,3.73,0.0,9,3357.0,бТел
112,09:40:27,3.73,0.0,10,3730.0,бТел
113,09:40:30,3.73,0.0,57,21281.0,бТел
114,09:40:33,3.73,0.0,52,19446.0,бТел
115,09:40:39,3.74,0.010000000000000231,63,23559.0,бРел
116,09:40:42,3.74,0.0,75,28040.0,бРел
117,09:40:45,3.74,0.0,92,34408.0,бРел
118,09:40:48,3.74,0.0,93,34780.0,бРел
119,09:40:57,3.73,-0.010000000000000231,118,44014.0,бТел
120,09:41:03,3.73,0.0,2,746.0,бТел
121,09:41:06,3.74,0.010000000000000231,39,14586.0,бРел
122,09:41:15,3.74,0.0,1,374.0,бРел
123,09:41:18,3.73,-0.010000000000000231,102,38146.0,бТел
124,09:41:21,3.74,0.010000000000000231,2,748.0,бРел
125,09:41:27,3.74,0.0,37,13838.0,бРел
126,09:41:30,3.73,-0.010000000000000231,10,3730.0,бТел
127,09:41:33,3.73,0.0,2,746.0,бТел
128,09:41:39,3.74,0.010000000000000231,15,5610.0,бРел
129,09:41:42,3.74,0.0,159,59466.0,бРел
130,09:41:45,3.74,0.0,11,4114.0,бТел
131,09:41:48,3.74,0.0,70,26180.0,бТел
132,09:41:51,3.74,0.0,8,2992.0,бТел
133,09:41:54,3.74,0.0,72,26928.0,бТел
134,09:42:03,3.74,0.0,2,748.0,бТел
135,09:42:12,3.75,0.009999999999999787,10,3750.0,бРел
136,09:42:15,3.74,-0.009999999999999787,67,25058.0,бТел
137,09:42:18,3.74,0.0,1,374.0,бТел
138,09:42:24,3.75,0.009999999999999787,21,7875.0,бРел
139,09:42:27,3.74,-0.009999999999999787,1,374.0,бТел
140,09:42:30,3.74,0.0,87,32538.0,бТел
141,09:42:33,3.74,0.0,2,748.0,бТел
142,09:42:48,3.74,0.0,3,1122.0,бТел
143,09:43:03,3.74,0.0,2,748.0,бТел
144,09:43:15,3.74,0.0,15,5610.0,бТел
145,09:43:18,3.74,0.0,2,748.0,бТел
146,09:43:30,3.75,0.009999999999999787,31,11625.0,бРел
147,09:43:33,3.74,-0.009999999999999787,1,374.0,бТел
148,09:43:39,3.74,0.0,199,74426.0,бТел
149,09:43:48,3.74,0.0,2,748.0,бТел
150,09:44:03,3.74,0.0,2,748.0,бТел
151,09:44:09,3.74,0.0,211,78914.0,бТел
152,09:44:15,3.74,0.0,32,11968.0,бТел
153,09:44:18,3.74,0.0,3,1122.0,бТел
154,09:44:24,3.74,0.0,259,96866.0,бТел
155,09:44:30,3.74,0.0,16,5984.0,бТел
156,09:44:33,3.74,0.0,2,748.0,бТел
157,09:44:39,3.74,0.0,118,44132.0,бТел
158,09:44:42,3.74,0.0,32,11968.0,бТел
159,09:44:48,3.73,-0.010000000000000231,55,20568.0,бТел
160,09:45:00,3.73,0.0,40,14920.0,бТел
161,09:45:03,3.73,0.0,3,1119.0,бТел
162,09:45:12,3.73,0.0,41,15293.0,бТел
163,09:45:24,3.73,0.0,18,6714.0,бТел
164,09:45:27,3.73,0.0,44,16412.0,бТел
165,09:45:42,3.73,0.0,31,11563.0,бТел
166,09:45:48,3.73,0.0,12,4476.0,бТел
167,09:45:51,3.73,0.0,20,7460.0,бТел
168,09:45:57,3.73,0.0,6,2238.0,бТел
169,09:46:03,3.73,0.0,47,17531.0,бТел
170,09:46:06,3.73,0.0,65,24245.0,бТел
171,09:46:15,3.73,0.0,3,1119.0,бТел
172,09:46:18,3.74,0.010000000000000231,10,3740.0,бРел
173,09:46:24,3.73,-0.010000000000000231,3,1119.0,бТел
174,09:46:33,3.74,0.010000000000000231,3,1122.0,бРел
175,09:46:36,3.74,0.0,50,18700.0,бРел
176,09:46:39,3.74,0.0,73,27302.0,бРел
