,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,19.65,0.22999999999999687,632,1241880.0,бРел
1,09:30:06,19.64,-0.00999999999999801,52,102110.0,жпптел
2,09:30:09,19.67,0.030000000000001137,590,1160740.0,бРел
3,09:30:12,19.74,0.06999999999999673,74,145784.0,жпптел
4,09:30:18,19.71,-0.029999999999997584,51,100387.0,бРел
5,09:30:21,19.7,-0.010000000000001563,6,11825.0,жпптел
6,09:30:24,19.7,0.0,7,13760.0,бРел
7,09:30:27,19.73,0.030000000000001137,45,88723.0,бРел
8,09:30:30,19.71,-0.019999999999999574,28,55188.0,бТел
9,09:30:33,19.72,0.00999999999999801,17,33533.0,бРел
10,09:30:36,19.71,-0.00999999999999801,71,139948.0,бТел
11,09:30:39,19.7,-0.010000000000001563,114,224664.0,бТел
12,09:30:42,19.66,-0.03999999999999915,60,118197.0,бТел
13,09:30:45,19.72,0.05999999999999872,60,118269.0,бРел
14,09:30:51,19.71,-0.00999999999999801,35,68860.0,бРел
15,09:30:54,19.67,-0.03999999999999915,22,43335.0,жпптел
16,09:30:57,19.68,0.00999999999999801,295,579935.0,бРел
17,09:31:00,19.66,-0.019999999999999574,19,37330.0,жпптел
18,09:31:03,19.66,0.0,3,5898.0,жпптел
19,09:31:06,19.61,-0.05000000000000071,2,3922.0,бТел
20,09:31:09,19.61,0.0,22,43153.0,бТел
21,09:31:12,19.61,0.0,49,96164.0,бТел
22,09:31:15,19.66,0.05000000000000071,23,45159.0,бРел
23,09:31:21,19.61,-0.05000000000000071,149,292188.0,бТел
24,09:31:24,19.59,-0.019999999999999574,59,115635.0,бТел
25,09:31:30,19.6,0.010000000000001563,49,96018.0,бРел
26,09:31:33,19.6,0.0,41,80369.0,бТел
27,09:31:36,19.61,0.00999999999999801,74,145114.0,бРел
28,09:31:39,19.58,-0.030000000000001137,69,135242.0,бТел
29,09:31:42,19.6,0.020000000000003126,8,15680.0,бРел
30,09:31:48,19.6,0.0,2,3920.0,бРел
31,09:31:51,19.59,-0.010000000000001563,15,29377.0,жпптел
32,09:31:54,19.55,-0.03999999999999915,1,1955.0,бТел
33,09:31:57,19.58,0.029999999999997584,27,52866.0,бРел
34,09:32:00,19.56,-0.019999999999999574,122,239039.0,бТел
35,09:32:03,19.55,-0.00999999999999801,19,37166.0,бТел
36,09:32:09,19.54,-0.010000000000001563,10,19535.0,жпптел
37,09:32:12,19.55,0.010000000000001563,5,9773.0,бРел
38,09:32:15,19.52,-0.030000000000001137,43,83938.0,бТел
39,09:32:18,19.52,0.0,1,1952.0,бРел
40,09:32:21,19.52,0.0,11,21470.0,бРел
41,09:32:24,19.52,0.0,102,199094.0,бРел
42,09:32:30,19.53,0.010000000000001563,51,99557.0,бРел
43,09:32:33,19.48,-0.05000000000000071,136,265387.0,бТел
44,09:32:36,19.47,-0.010000000000001563,47,91444.0,бРел
45,09:32:39,19.55,0.08000000000000185,82,159839.0,бРел
46,09:32:42,19.52,-0.030000000000001137,71,138732.0,бТел
47,09:32:45,19.54,0.019999999999999574,22,42958.0,жпптел
48,09:32:54,19.52,-0.019999999999999574,15,29286.0,бТел
49,09:33:00,19.54,0.019999999999999574,12,23448.0,бТел
