,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,5.25,-0.019999999999999574,42,22050.0,бТел
1,09:30:09,5.21,-0.040000000000000036,46,24008.0,бТел
2,09:30:39,5.22,0.009999999999999787,32,16704.0,бТел
3,09:30:42,5.22,0.0,13,6786.0,бТел
4,09:30:54,5.21,-0.009999999999999787,12,6252.0,бТел
5,09:31:00,5.21,0.0,1,521.0,бТел
6,09:31:03,5.22,0.009999999999999787,52,27144.0,бРел
7,09:31:06,5.22,0.0,32,16704.0,бРел
8,09:31:09,5.22,0.0,5,2610.0,бТел
9,09:31:12,5.24,0.020000000000000462,20,10480.0,бРел
10,09:31:30,5.24,0.0,49,25676.0,бТел
11,09:32:00,5.24,0.0,1,524.0,бТел
12,09:32:15,5.24,0.0,1,524.0,бТел
13,09:32:18,5.24,0.0,6,3144.0,бТел
14,09:32:21,5.24,0.0,3,1572.0,бТел
15,09:32:24,5.25,0.009999999999999787,10,5249.0,бРел
16,09:32:27,5.24,-0.009999999999999787,1,524.0,бТел
17,09:32:30,5.24,0.0,1,524.0,бТел
18,09:32:36,5.24,0.0,4,2096.0,бТел
19,09:32:39,5.24,0.0,1,524.0,бТел
20,09:32:42,5.24,0.0,1,524.0,бТел
21,09:32:48,5.24,0.0,1,524.0,бТел
22,09:32:57,5.25,0.009999999999999787,2,1050.0,бРел
23,09:33:36,5.25,0.0,11,5766.0,бРел
24,09:33:39,5.24,-0.009999999999999787,1,524.0,бТел
25,09:34:00,5.25,0.009999999999999787,236,123901.0,бРел
26,09:34:54,5.26,0.009999999999999787,301,158269.0,бРел
27,09:35:24,5.26,0.0,235,123610.0,бРел
28,09:35:54,5.26,0.0,21,11046.0,бРел
29,09:36:12,5.26,0.0,6,3156.0,бРел
30,09:36:42,5.26,0.0,63,33138.0,бРел
31,09:36:54,5.27,0.009999999999999787,6,3162.0,бРел
32,09:37:03,5.27,0.0,1,527.0,бТел
33,09:37:30,5.28,0.010000000000000675,30,15840.0,бРел
