,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,25.87,-0.629999999999999,3398,8790626.0,бРел
1,09:30:00,25.7,-0.1700000000000017,304,783423.0,бТел
2,09:30:03,25.92,0.22000000000000242,4561,11778874.0,бРел
3,09:30:06,25.84,-0.08000000000000185,671,1736509.0,бТел
4,09:30:09,25.84,0.0,483,1246941.0,бРел
5,09:30:12,25.83,-0.010000000000001563,131,338272.0,бТел
6,09:30:15,25.84,0.010000000000001563,348,897707.0,бРел
7,09:30:18,25.88,0.03999999999999915,127,327806.0,бРел
8,09:30:21,25.84,-0.03999999999999915,73,188710.0,бТел
9,09:30:24,25.9,0.05999999999999872,241,624073.0,бРел
10,09:30:27,25.88,-0.019999999999999574,137,354597.0,бТел
11,09:30:30,25.9,0.019999999999999574,213,550714.0,бРел
12,09:30:33,25.9,0.0,315,814398.0,бРел
13,09:30:39,25.9,0.0,186,481133.0,бРел
14,09:30:42,25.84,-0.05999999999999872,476,1232748.0,бТел
15,09:30:45,25.84,0.0,359,927600.0,бРел
16,09:30:48,25.81,-0.030000000000001137,491,1267777.0,бТел
17,09:30:54,25.8,-0.00999999999999801,327,843696.0,бТел
18,09:30:57,25.78,-0.019999999999999574,116,298829.0,жпптел
19,09:31:00,25.67,-0.10999999999999943,412,1059619.0,бТел
20,09:31:03,25.66,-0.010000000000001563,230,591337.0,бТел
21,09:31:06,25.62,-0.03999999999999915,161,412830.0,бТел
22,09:31:09,25.65,0.029999999999997584,250,640717.0,бРел
23,09:31:12,25.65,0.0,631,1616637.0,бРел
24,09:31:15,25.62,-0.029999999999997584,460,1178421.0,бТел
25,09:31:18,25.62,0.0,543,1390041.0,бРел
26,09:31:21,25.62,0.0,275,703978.0,бРел
27,09:31:24,25.6,-0.019999999999999574,448,1147338.8400000036,жпптел
28,09:31:27,25.59,-0.010000000000001563,284,726517.0,бТел
29,09:31:33,25.6,0.010000000000001563,328,839162.0,бРел
30,09:31:36,25.59,-0.010000000000001563,739,1893546.0,бТел
31,09:31:39,25.66,0.07000000000000028,310,793951.0,бРел
32,09:31:42,25.7,0.03999999999999915,472,1209490.0,бРел
33,09:31:45,25.7,0.0,352,904518.0,бТел
34,09:31:48,25.66,-0.03999999999999915,225,577990.0,бТел
35,09:31:51,25.66,0.0,213,547086.0,бТел
36,09:31:54,25.72,0.05999999999999872,315,810021.0,бРел
37,09:31:57,25.77,0.05000000000000071,122,313634.0,бРел
