,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:30:09,3.56,-0.020000000000000018,16,5716.0,бТел
1,09:30:15,3.56,0.0,4,1424.0,бТел
2,09:30:18,3.57,0.009999999999999787,17,6068.0,бРел
3,09:30:21,3.56,-0.009999999999999787,58,20648.0,бТел
4,09:30:24,3.56,0.0,2,712.0,бТел
5,09:30:39,3.56,0.0,2,712.0,бТел
6,09:30:42,3.56,0.0,2,712.0,бТел
7,09:30:45,3.56,0.0,8,2848.0,бТел
8,09:31:03,3.56,0.0,112,39872.0,бРел
9,09:31:06,3.55,-0.010000000000000231,100,35500.0,бТел
10,09:31:12,3.55,0.0,42,14910.0,бТел
11,09:31:21,3.55,0.0,3,1065.0,бТел
12,09:31:27,3.55,0.0,17,6035.0,бТел
13,09:31:33,3.55,0.0,9,3195.0,бТел
14,09:31:39,3.55,0.0,11,3905.0,бТел
15,09:31:48,3.55,0.0,4,1420.0,бТел
16,09:32:03,3.56,0.010000000000000231,1,356.0,бРел
17,09:33:12,3.55,-0.010000000000000231,1,355.0,бТел
18,09:33:30,3.55,0.0,106,37730.0,бТел
19,09:33:33,3.55,0.0,10,3550.0,бТел
20,09:33:36,3.55,0.0,2,710.0,бТел
21,09:33:48,3.55,0.0,2,710.0,бТел
22,09:33:51,3.55,0.0,53,18815.0,бТел
23,09:33:54,3.55,0.0,17,6035.0,бТел
24,09:33:57,3.55,0.0,82,29110.0,бТел
25,09:34:03,3.55,0.0,1,355.0,бРел
26,09:34:06,3.55,0.0,200,71000.0,бРел
27,09:34:15,3.55,0.0,30,10650.0,бРел
28,09:34:21,3.54,-0.009999999999999787,47,16675.0,бТел
29,09:34:33,3.54,0.0,1,354.0,бТел
30,09:34:36,3.54,0.0,100,35400.0,бТел
31,09:34:45,3.54,0.0,3,1062.0,бТел
32,09:34:48,3.54,0.0,213,75402.0,бТел
33,09:34:51,3.54,0.0,9,3186.0,бТел
34,09:35:00,3.54,0.0,10,3540.0,бТел
35,09:35:06,3.54,0.0,6,2123.0,бРел
36,09:35:27,3.54,0.0,1,354.0,бРел
37,09:35:30,3.53,-0.010000000000000231,160,56480.0,бТел
38,09:35:33,3.53,0.0,1,353.0,бТел
39,09:35:45,3.53,0.0,96,33888.0,бТел
40,09:35:48,3.53,0.0,33,11649.0,бТел
41,09:36:09,3.54,0.010000000000000231,2,708.0,бРел
42,09:36:21,3.54,0.0,28,9912.0,бРел
43,09:36:33,3.54,0.0,23,8142.0,бРел
44,09:36:48,3.54,0.0,200,70800.0,бРел
45,09:36:54,3.54,0.0,50,17700.0,бРел
46,09:37:12,3.54,0.0,45,15927.0,бРел
47,09:37:33,3.55,0.009999999999999787,85,30175.0,бРел
48,09:37:57,3.54,-0.009999999999999787,219,77526.0,бТел
49,09:38:00,3.54,0.0,1,354.0,бРел
50,09:38:06,3.54,0.0,84,29736.0,бРел
51,09:38:09,3.54,0.0,14,4956.0,бРел
52,09:38:12,3.54,0.0,102,36108.0,бРел
53,09:38:15,3.54,0.0,10,3540.0,жпптел
54,09:38:18,3.54,0.0,53,18762.0,бТел
55,09:38:21,3.54,0.0,37,13098.0,бРел
56,09:38:27,3.53,-0.010000000000000231,11,3893.0,бТел
57,09:38:30,3.53,0.0,5,1765.0,бТел
58,09:38:42,3.54,0.010000000000000231,60,21240.0,бРел
59,09:38:48,3.53,-0.010000000000000231,1,353.0,бТел
60,09:39:00,3.53,0.0,18,6354.0,бТел
61,09:39:06,3.53,0.0,1,353.0,бТел
62,09:39:12,3.53,0.0,601,212153.0,бТел
63,09:39:15,3.53,0.0,328,115784.0,бТел
64,09:39:18,3.52,-0.009999999999999787,118,41536.0,бТел
65,09:39:21,3.53,0.009999999999999787,35,12327.0,бРел
66,09:39:24,3.52,-0.009999999999999787,101,35552.0,бТел
67,09:39:30,3.52,0.0,102,36004.0,бТел
68,09:39:36,3.52,0.0,30,10560.0,бТел
69,09:39:54,3.52,0.0,50,17600.0,бТел
70,09:39:57,3.52,0.0,59,20768.0,бТел
71,09:40:00,3.53,0.009999999999999787,139,49067.0,бРел
72,09:40:09,3.52,-0.009999999999999787,2,704.0,бТел
73,09:40:15,3.53,0.009999999999999787,31,10943.0,бРел
74,09:40:27,3.53,0.0,3,1059.0,бРел
75,09:41:06,3.53,0.0,305,107665.0,бРел
76,09:41:09,3.52,-0.009999999999999787,32,11264.0,бТел
77,09:41:15,3.53,0.009999999999999787,5,1765.0,бРел
78,09:41:27,3.53,0.0,79,27887.0,бРел
79,09:41:39,3.53,0.0,57,20121.0,бРел
80,09:41:51,3.53,0.0,254,89662.0,бРел
81,09:42:12,3.53,0.0,116,40948.0,бТел
82,09:42:21,3.53,0.0,5,1765.0,бРел
83,09:42:24,3.53,0.0,20,7060.0,бРел
84,09:42:36,3.53,0.0,30,10590.0,бРел
85,09:42:42,3.52,-0.009999999999999787,17,5984.0,бТел
86,09:42:45,3.53,0.009999999999999787,184,64936.0,бРел
87,09:42:54,3.53,0.0,114,40242.0,бРел
88,09:43:00,3.53,0.0,1,353.0,бТел
89,09:43:06,3.53,0.0,3,1059.0,бТел
90,09:43:09,3.53,0.0,7,2471.0,бТел
91,09:43:15,3.53,0.0,20,7060.0,бРел
92,09:43:21,3.53,0.0,29,10237.0,бРел
93,09:43:27,3.53,0.0,32,11274.0,бРел
94,09:43:39,3.53,0.0,46,16238.0,бРел
95,09:43:45,3.53,0.0,102,36006.0,бРел
96,09:43:51,3.53,0.0,2,706.0,бТел
97,09:44:06,3.54,0.010000000000000231,85,30090.0,бРел
98,09:44:09,3.54,0.0,3,1062.0,бРел
99,09:44:12,3.53,-0.010000000000000231,18,6354.0,бТел
100,09:44:33,3.53,0.0,6,2118.0,бТел
101,09:44:54,3.54,0.010000000000000231,40,14147.0,бРел
102,09:45:06,3.54,0.0,135,47790.0,бРел
103,09:45:33,3.54,0.0,210,74340.0,бРел
104,09:45:36,3.54,0.0,8,2832.0,бРел
105,09:45:39,3.54,0.0,6,2124.0,бРел
106,09:45:42,3.54,0.0,73,25842.0,бРел
107,09:45:45,3.54,0.0,101,35754.0,бРел
108,09:45:51,3.54,0.0,21,7434.0,бРел
109,09:46:36,3.54,0.0,78,27612.0,бТел
110,09:46:45,3.54,0.0,25,8857.0,бТел
111,09:46:51,3.54,0.0,42,14868.0,бТел
112,09:46:54,3.54,0.0,3,1062.0,бТел
113,09:46:57,3.53,-0.010000000000000231,230,81407.0,бТел
114,09:47:03,3.54,0.010000000000000231,15,5310.0,бРел
115,09:47:06,3.54,0.0,16,5664.0,бТел
116,09:48:12,3.54,0.0,31,10974.0,бРел
117,09:48:21,3.55,0.009999999999999787,211,74870.0,бРел
118,09:49:06,3.54,-0.009999999999999787,10,3540.0,бТел
119,09:49:12,3.54,0.0,20,7080.0,бРел
120,09:49:42,3.53,-0.010000000000000231,30,10590.0,бТел
121,09:49:45,3.55,0.020000000000000018,85,30175.0,бРел
122,09:49:57,3.54,-0.009999999999999787,1,354.0,бРел
123,09:50:03,3.54,0.0,1,354.0,бТел
124,09:50:21,3.54,0.0,20,7080.0,бТел
125,09:50:48,3.55,0.009999999999999787,1,355.0,бРел
126,09:51:54,3.55,0.0,10,3550.0,бРел
127,09:52:03,3.54,-0.009999999999999787,56,19824.0,бТел
128,09:52:21,3.54,0.0,5,1770.0,бТел
129,09:52:39,3.55,0.009999999999999787,113,40115.0,бРел
130,09:52:51,3.55,0.0,3,1065.0,бРел
131,09:53:03,3.55,0.0,1,355.0,бРел
132,09:53:36,3.55,0.0,40,14200.0,бРел
133,09:53:45,3.54,-0.009999999999999787,18,6372.0,бТел
134,09:53:57,3.55,0.009999999999999787,220,78100.0,бРел
135,09:54:27,3.54,-0.009999999999999787,119,42126.0,бТел
136,09:55:00,3.55,0.009999999999999787,2,710.0,бРел
137,09:55:21,3.54,-0.009999999999999787,1,354.0,бТел
138,09:55:30,3.54,0.0,7,2478.0,бТел
139,09:55:36,3.54,0.0,42,14868.0,бТел
140,09:55:39,3.54,0.0,14,4956.0,бТел
