,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,11:13:45,2.33,-0.040000000000000036,30,6990,卖盘
1,13:14:45,2.36,0.029999999999999805,2,472,买盘
2,13:15:15,2.36,0.0,3,708,买盘
3,13:19:45,2.35,-0.009999999999999787,41,9635,卖盘
4,13:52:30,2.34,-0.010000000000000231,6,1404,卖盘
5,14:15:00,2.34,0.0,5,1170,买盘
6,14:37:15,2.34,0.0,19,4446,买盘
7,14:40:45,2.34,0.0,46,10764,卖盘
8,14:41:45,2.34,0.0,5,1170,买盘
9,14:45:57,2.36,0.020000000000000018,13,3068,买盘
10,15:00:09,2.33,-0.029999999999999805,1,233,买盘
