,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,10.85,-0.030000000000001137,128,138880.0,бРел
1,09:30:09,10.84,-0.009999999999999787,276,299311.0,бТел
2,09:30:15,10.85,0.009999999999999787,10,10850.0,бРел
3,09:30:30,10.84,-0.009999999999999787,5,5420.0,бТел
4,09:30:36,10.87,0.02999999999999936,31,33697.0,бРел
5,09:30:45,10.85,-0.019999999999999574,20,21700.0,бТел
6,09:31:06,10.85,0.0,2,2170.0,бТел
7,09:31:24,10.86,0.009999999999999787,5,5430.0,бТел
8,09:31:27,10.88,0.02000000000000135,31,33712.0,бРел
9,09:31:30,10.88,0.0,30,32640.0,бТел
10,09:31:45,10.89,0.009999999999999787,16,17424.0,бРел
11,09:31:54,10.89,0.0,46,50094.0,бТел
12,09:32:00,10.9,0.009999999999999787,4,4360.0,бРел
13,09:32:03,10.9,0.0,53,57770.0,бРел
14,09:32:09,10.9,0.0,5,5450.0,бТел
15,09:32:15,10.89,-0.009999999999999787,30,32689.0,бТел
16,09:32:21,10.9,0.009999999999999787,3,3270.0,жпптел
17,09:32:24,10.9,0.0,9,9810.0,бТел
18,09:32:51,10.9,0.0,6,6540.0,бРел
19,09:32:57,10.89,-0.009999999999999787,11,11979.0,бТел
20,09:33:00,10.89,0.0,10,10890.0,бРел
21,09:33:06,10.9,0.009999999999999787,24,26137.0,бРел
22,09:33:12,10.89,-0.009999999999999787,4,4356.0,бТел
23,09:33:21,10.88,-0.009999999999999787,22,23954.0,бТел
24,09:33:27,10.87,-0.010000000000001563,4,4348.0,бТел
25,09:33:36,10.87,0.0,2,2174.0,бРел
26,09:33:42,10.86,-0.009999999999999787,3,3258.0,бТел
27,09:33:51,10.85,-0.009999999999999787,101,109606.0,бТел
28,09:33:54,10.85,0.0,3,3255.0,бРел
29,09:33:57,10.85,0.0,10,10850.0,бРел
30,09:34:06,10.85,0.0,30,32550.0,бТел
31,09:34:15,10.83,-0.019999999999999574,154,166855.0,бТел
32,09:34:42,10.84,0.009999999999999787,3,3252.0,бТел
