,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,3.0,-0.020000000000000018,166,49800,бРел
1,09:30:06,3.02,0.020000000000000018,107,32200,бРел
2,09:30:09,3.01,-0.010000000000000231,6,1806,бРел
3,09:31:00,3.01,0.0,1,301,бРел
4,09:31:21,3.0,-0.009999999999999787,10,3000,бТел
5,09:31:30,3.01,0.009999999999999787,4,1204,бРел
6,09:31:51,3.0,-0.009999999999999787,20,6000,бТел
7,09:31:57,3.0,0.0,20,6000,бТел
8,09:32:39,2.99,-0.009999999999999787,1,299,бТел
9,09:33:09,2.99,0.0,231,69069,бТел
10,09:34:06,2.99,0.0,16,4784,бРел
11,09:34:18,2.98,-0.010000000000000231,41,12242,бТел
12,09:34:39,3.0,0.020000000000000018,10,3000,бРел
13,09:35:45,3.0,0.0,152,45600,бРел
14,09:36:00,3.0,0.0,15,4500,бТел
15,09:37:06,3.0,0.0,102,30600,бТел
16,09:38:48,2.99,-0.009999999999999787,47,14053,бТел
17,09:39:36,2.99,0.0,20,5980,бТел
18,09:39:45,2.99,0.0,25,7475,бТел
19,09:40:51,2.99,0.0,7,2093,бТел
20,09:40:54,2.99,0.0,25,7475,бТел
21,09:41:03,2.99,0.0,10,2990,бТел
22,09:42:57,2.99,0.0,25,7475,бТел
23,09:43:42,2.99,0.0,25,7475,бТел
24,09:44:42,2.99,0.0,20,5980,бТел
25,09:44:51,2.99,0.0,204,60996,бТел
26,09:44:57,2.99,0.0,1,299,бРел
27,09:45:51,2.99,0.0,13,3887,бРел
28,09:48:15,2.99,0.0,30,8970,бРел
29,09:48:30,2.98,-0.010000000000000231,278,82844,бТел
30,09:48:54,2.99,0.010000000000000231,3,897,бРел
31,09:49:00,2.98,-0.010000000000000231,245,73010,бТел
32,09:49:09,2.98,0.0,307,91486,бТел
33,09:49:30,2.98,0.0,9,2682,бРел
34,09:49:57,2.98,0.0,11,3278,бРел
35,09:50:33,2.98,0.0,32,9536,бТел
36,09:51:57,2.98,0.0,10,2980,бТел
37,09:52:21,2.99,0.010000000000000231,14,4186,бРел
38,09:54:12,2.99,0.0,36,10764,бРел
39,09:55:36,2.99,0.0,9,2691,бТел
40,09:56:30,3.0,0.009999999999999787,51,15300,бРел
41,10:05:33,2.99,-0.009999999999999787,53,15847,бТел
42,10:06:48,3.0,0.009999999999999787,35,10500,бРел
43,10:07:30,2.99,-0.009999999999999787,245,73255,бТел
44,10:10:09,3.0,0.009999999999999787,56,16800,бРел
45,10:10:36,3.0,0.0,100,30000,бРел
46,10:10:51,3.0,0.0,9,2700,бРел
47,10:18:06,2.99,-0.009999999999999787,10,2990,бТел
48,10:23:45,2.99,0.0,98,29302,бТел
49,10:24:36,2.99,0.0,754,225446,бТел
50,10:26:51,2.99,0.0,8,2392,бТел
51,10:27:21,2.99,0.0,1,299,бТел
52,10:27:57,2.99,0.0,6,1794,бТел
53,10:32:45,2.99,0.0,53,15847,бТел
54,10:33:06,2.99,0.0,30,8970,бТел
55,10:34:30,2.99,0.0,9,2691,бТел
56,10:34:39,2.99,0.0,7,2093,бТел
57,10:34:57,2.99,0.0,20,5980,бТел
58,10:36:36,2.99,0.0,30,8970,бТел
59,10:41:48,2.99,0.0,25,7475,бТел
60,10:42:18,2.99,0.0,30,8970,бТел
61,10:43:30,2.99,0.0,25,7475,бТел
62,10:43:45,2.99,0.0,20,5980,бТел
63,10:44:39,2.99,0.0,423,126477,бТел
64,10:46:24,2.99,0.0,49,14651,бРел
65,10:46:27,2.99,0.0,100,29900,бРел
66,10:46:57,2.98,-0.010000000000000231,1079,321542,бТел
67,10:47:45,2.99,0.010000000000000231,9,2691,бРел
68,10:47:48,2.99,0.0,5,1495,бРел
69,10:49:57,2.99,0.0,53,15847,бРел
70,10:50:36,3.0,0.009999999999999787,2,600,бРел
71,10:51:18,2.99,-0.009999999999999787,12,3588,бТел
72,10:51:36,2.98,-0.010000000000000231,30,8940,бТел
73,10:52:00,2.99,0.010000000000000231,20,5980,бРел
74,10:52:54,3.0,0.009999999999999787,50,15000,бРел
75,10:54:36,2.99,-0.009999999999999787,213,63687,бТел
76,10:55:09,2.99,0.0,3,897,бРел
77,10:55:57,2.98,-0.010000000000000231,2,596,бТел
78,10:57:24,2.98,0.0,27,8046,бТел
79,10:58:06,2.98,0.0,370,110260,бТел
80,10:59:21,2.97,-0.009999999999999787,102,30294,бТел
81,10:59:27,2.98,0.009999999999999787,38,11324,бРел
82,11:00:00,2.98,0.0,27,8046,бРел
83,11:00:12,2.97,-0.009999999999999787,499,148203,бТел
84,11:00:33,2.97,0.0,1,297,бРел
85,11:00:57,2.97,0.0,122,36234,бТел
86,11:01:06,2.97,0.0,78,23166,бРел
87,11:01:30,2.97,0.0,90,26730,бТел
88,11:01:33,2.98,0.009999999999999787,11,3278,бРел
89,11:01:42,2.98,0.0,21,6258,бРел
90,11:02:00,2.98,0.0,198,59004,бТел
91,11:03:06,2.97,-0.009999999999999787,4,1188,бТел
92,11:04:33,2.97,0.0,168,49896,бТел
93,11:04:45,2.97,0.0,372,110484,бРел
94,11:05:39,2.97,0.0,3,891,бРел
95,11:05:45,2.97,0.0,10,2970,бРел
96,11:05:57,2.97,0.0,118,35046,бРел
97,11:06:00,2.97,0.0,16,4752,бРел
98,11:08:36,2.97,0.0,19,5643,бТел
99,11:09:18,2.97,0.0,582,172854,бТел
100,11:09:36,2.97,0.0,84,24948,бТел
101,11:11:21,2.97,0.0,40,11880,бРел
102,11:11:27,2.97,0.0,20,5940,бРел
103,11:11:36,2.97,0.0,18,5346,бРел
104,11:11:48,2.97,0.0,27,8019,бРел
105,11:12:21,2.97,0.0,178,52866,бРел
106,11:12:39,2.97,0.0,5,1485,бРел
107,11:12:42,2.97,0.0,34,10098,бРел
108,11:12:48,2.97,0.0,61,18117,бРел
109,11:13:12,2.97,0.0,1,297,бРел
110,11:13:15,2.96,-0.010000000000000231,79,23384,бТел
111,11:13:30,2.96,0.0,80,23680,бТел
112,11:14:03,2.97,0.010000000000000231,88,26136,бРел
113,11:14:06,2.96,-0.010000000000000231,6,1776,бТел
114,11:15:21,2.96,0.0,16,4736,бТел
115,11:15:51,2.96,0.0,220,65120,бТел
116,11:16:00,2.96,0.0,67,19832,бТел
117,11:16:06,2.96,0.0,50,14800,бТел
118,11:16:54,2.97,0.010000000000000231,20,5940,бРел
119,11:17:24,2.97,0.0,47,13959,бРел
120,11:18:57,2.97,0.0,7,2079,бРел
121,11:20:45,2.97,0.0,30,8910,бРел
122,11:22:15,2.97,0.0,520,154440,бРел
123,11:22:27,2.97,0.0,22,6534,бРел
124,11:22:33,2.97,0.0,201,59697,бРел
125,11:22:42,2.97,0.0,75,22275,бРел
126,11:24:45,2.97,0.0,2,594,бРел
127,11:26:39,2.97,0.0,100,29700,бРел
128,11:27:09,2.96,-0.010000000000000231,60,17760,бТел
129,11:29:24,2.97,0.010000000000000231,23,6831,бРел
130,11:29:30,2.96,-0.010000000000000231,50,14800,бТел
131,13:00:03,2.97,0.010000000000000231,39,11578,бРел
132,13:00:06,2.96,-0.010000000000000231,1,296,бТел
133,13:00:15,2.97,0.010000000000000231,2,594,бРел
134,13:02:51,2.97,0.0,19,5643,бРел
135,13:03:30,2.97,0.0,53,15741,бРел
136,13:03:36,2.97,0.0,98,29106,бРел
137,13:04:27,2.97,0.0,3,891,бРел
138,13:05:06,2.97,0.0,39,11583,бРел
139,13:06:24,2.98,0.009999999999999787,101,30098,бРел
140,13:07:24,2.98,0.0,30,8940,бРел
141,13:07:48,2.97,-0.009999999999999787,28,8316,бТел
142,13:08:00,2.98,0.009999999999999787,80,23840,бРел
143,13:08:15,2.97,-0.009999999999999787,34,10098,жпптел
144,13:11:39,2.98,0.009999999999999787,41,12218,бРел
145,13:12:45,2.98,0.0,26,7748,бТел
146,13:21:48,2.98,0.0,26,7748,бРел
147,13:21:54,2.98,0.0,20,5960,бТел
148,13:22:27,2.98,0.0,10,2980,бТел
149,13:22:30,2.99,0.010000000000000231,31,9269,бРел
150,13:23:30,2.98,-0.010000000000000231,62,18486,бТел
151,13:25:21,2.98,0.0,8,2384,бРел
152,13:27:48,2.98,0.0,3,894,бРел
153,13:30:00,2.98,0.0,100,29800,бРел
154,13:30:42,2.98,0.0,17,5066,бРел
155,13:31:15,2.98,0.0,1,298,бТел
156,13:31:39,2.98,0.0,14,4172,бРел
157,13:35:51,2.98,0.0,5,1490,бТел
158,13:37:09,2.99,0.010000000000000231,300,89700,бРел
159,13:37:24,2.99,0.0,35,10465,бРел
160,13:39:15,2.98,-0.010000000000000231,10,2980,бТел
161,13:41:15,2.99,0.010000000000000231,221,66079,бРел
162,13:42:42,2.98,-0.010000000000000231,16,4768,бТел
163,13:43:15,2.99,0.010000000000000231,16,4784,бРел
164,13:46:51,2.98,-0.010000000000000231,1,298,бТел
165,13:47:30,2.98,0.0,5,1490,бТел
166,13:48:51,2.98,0.0,133,39634,бТел
167,13:52:24,2.98,0.0,1,298,бРел
168,13:53:24,2.98,0.0,80,23840,бРел
169,13:54:27,2.98,0.0,1,298,бРел
170,13:54:30,2.98,0.0,30,8940,бРел
171,13:54:45,2.97,-0.009999999999999787,10,2970,бТел
172,13:57:15,2.97,0.0,23,6831,бТел
173,13:59:21,2.98,0.009999999999999787,58,17284,бРел
174,13:59:24,2.98,0.0,202,60196,бРел
175,14:00:15,2.99,0.010000000000000231,20,5980,бРел
176,14:01:12,2.99,0.0,3,897,бРел
177,14:01:42,2.98,-0.010000000000000231,30,8940,бТел
178,14:03:09,2.98,0.0,600,178800,бТел
179,14:03:12,2.99,0.010000000000000231,40,11960,бРел
180,14:03:21,2.98,-0.010000000000000231,100,29800,бТел
181,14:03:27,2.98,0.0,12,3576,бТел
182,14:03:30,2.98,0.0,38,11324,бТел
183,14:04:09,2.98,0.0,39,11622,бТел
184,14:04:36,2.98,0.0,53,15794,бТел
185,14:08:42,2.97,-0.009999999999999787,10,2970,бТел
186,14:13:12,2.98,0.009999999999999787,30,8940,бРел
187,14:13:24,2.97,-0.009999999999999787,3,891,бТел
188,14:14:51,2.98,0.009999999999999787,18,5364,бРел
