,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,10:41:03,1.15,0.010000000000000009,1,115,买盘
1,13:00:03,1.15,0.0,1,115,买盘
2,13:03:00,1.15,0.0,3,345,买盘
3,14:02:42,1.14,-0.010000000000000009,112,12768,卖盘
4,14:54:45,1.14,0.0,30,3420,卖盘
5,15:00:09,1.14,0.0,10,1140,买盘
