,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,6.36,-0.02999999999999936,168,106848.0,бРел
1,09:30:09,6.34,-0.020000000000000462,457,290188.0,бТел
2,09:30:12,6.33,-0.009999999999999787,119,75341.0,бТел
3,09:30:15,6.34,0.009999999999999787,80,50683.0,бРел
4,09:30:18,6.34,0.0,9,5706.0,жпптел
5,09:30:21,6.34,0.0,43,27297.0,бТел
6,09:30:24,6.34,0.0,13,8242.0,бТел
7,09:30:27,6.34,0.0,5,3170.0,жпптел
8,09:30:30,6.35,0.009999999999999787,61,38735.0,бРел
9,09:30:33,6.34,-0.009999999999999787,2,1268.0,бТел
10,09:30:39,6.34,0.0,2,1268.0,бТел
11,09:30:42,6.35,0.009999999999999787,65,41275.0,бРел
12,09:30:54,6.34,-0.009999999999999787,13,8242.0,бТел
13,09:30:57,6.34,0.0,1,634.0,бТел
14,09:31:00,6.34,0.0,33,20922.0,бТел
15,09:31:03,6.34,0.0,48,30432.0,бТел
16,09:31:06,6.34,0.0,27,17118.0,бТел
17,09:31:09,6.33,-0.009999999999999787,132,83671.0,бТел
18,09:31:12,6.33,0.0,52,32956.0,бТел
19,09:31:18,6.34,0.009999999999999787,3,1902.0,бРел
20,09:31:24,6.33,-0.009999999999999787,18,11394.0,бТел
21,09:31:27,6.33,0.0,85,53805.0,бТел
22,09:31:30,6.33,0.0,62,39246.0,бТел
23,09:31:42,6.34,0.009999999999999787,19,12046.0,бРел
24,09:31:48,6.34,0.0,5,3170.0,бРел
25,09:31:54,6.33,-0.009999999999999787,1,633.0,бТел
26,09:31:57,6.34,0.009999999999999787,50,31700.0,бРел
27,09:32:00,6.33,-0.009999999999999787,3,1899.0,бТел
28,09:32:03,6.34,0.009999999999999787,3,1902.0,бРел
29,09:32:06,6.34,0.0,41,25963.0,бРел
30,09:32:09,6.34,0.0,13,8242.0,бРел
31,09:32:15,6.33,-0.009999999999999787,86,54450.0,бТел
32,09:32:18,6.34,0.009999999999999787,22,13947.0,бРел
33,09:32:21,6.34,0.0,17,10778.0,бРел
34,09:32:24,6.34,0.0,22,13932.0,бРел
35,09:32:27,6.34,0.0,5,3170.0,бРел
36,09:32:30,6.34,0.0,8,5072.0,бРел
37,09:32:39,6.34,0.0,33,20922.0,бРел
38,09:32:42,6.34,0.0,5,3170.0,бРел
39,09:32:48,6.35,0.009999999999999787,55,34871.0,бРел
40,09:32:51,6.35,0.0,3,1905.0,бРел
41,09:32:57,6.35,0.0,68,43180.0,бРел
42,09:33:00,6.36,0.010000000000000675,24,15264.0,бРел
43,09:33:06,6.36,0.0,1,636.0,бРел
44,09:33:09,6.35,-0.010000000000000675,120,76318.0,бТел
45,09:33:12,6.36,0.010000000000000675,19,12084.0,бТел
46,09:33:15,6.36,0.0,13,8268.0,бТел
47,09:33:21,6.36,0.0,1,636.0,бРел
48,09:33:24,6.36,0.0,9,5724.0,бТел
