,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,5.15,-0.009999999999999787,154,79310,бРел
1,09:30:00,5.16,0.009999999999999787,3,1548,бРел
2,09:30:06,5.14,-0.020000000000000462,122,62803,бТел
3,09:30:09,5.15,0.010000000000000675,120,61800,бРел
4,09:30:21,5.14,-0.010000000000000675,397,204080,бТел
5,09:30:33,5.13,-0.009999999999999787,314,161082,бТел
6,09:30:36,5.14,0.009999999999999787,88,45204,бРел
7,09:30:42,5.12,-0.019999999999999574,118,60416,бТел
8,09:30:57,5.12,0.0,2,1024,бРел
9,09:31:00,5.11,-0.009999999999999787,7,3577,бТел
10,09:31:03,5.12,0.009999999999999787,2,1024,бРел
11,09:31:06,5.12,0.0,107,54784,бРел
12,09:31:21,5.13,0.009999999999999787,3,1539,бРел
13,09:31:27,5.13,0.0,55,28215,бРел
14,09:31:30,5.13,0.0,39,20007,бРел
15,09:31:33,5.12,-0.009999999999999787,30,15370,бТел
16,09:31:36,5.12,0.0,198,101427,бТел
17,09:31:42,5.13,0.009999999999999787,125,64125,бРел
18,09:31:48,5.12,-0.009999999999999787,20,10240,бТел
19,09:31:51,5.12,0.0,283,145096,бТел
20,09:31:57,5.12,0.0,1,512,бТел
21,09:32:12,5.13,0.009999999999999787,114,58482,бРел
22,09:32:18,5.12,-0.009999999999999787,79,40468,бТел
23,09:32:21,5.13,0.009999999999999787,93,47709,бРел
24,09:32:27,5.15,0.020000000000000462,25,12853,бРел
25,09:32:33,5.15,0.0,8,4120,бРел
26,09:33:00,5.14,-0.010000000000000675,2,1028,бРел
27,09:33:06,5.14,0.0,11,5654,бТел
28,09:33:09,5.14,0.0,5,2570,бРел
29,09:33:12,5.14,0.0,94,48242,бРел
30,09:33:27,5.13,-0.009999999999999787,130,66790,бТел
31,09:33:36,5.13,0.0,73,37449,бТел
32,09:33:45,5.13,0.0,1,513,бТел
33,09:33:48,5.13,0.0,51,26163,бТел
34,09:33:54,5.13,0.0,16,8208,бРел
35,09:34:03,5.13,0.0,19,9738,бРел
36,09:34:15,5.13,0.0,13,6665,бРел
37,09:34:27,5.12,-0.009999999999999787,97,49664,бТел
38,09:34:30,5.13,0.009999999999999787,2,1026,бРел
39,09:34:33,5.13,0.0,117,60021,бРел
40,09:34:39,5.12,-0.009999999999999787,139,71168,бТел
41,09:34:45,5.13,0.009999999999999787,306,156617,бРел
42,09:34:48,5.12,-0.009999999999999787,3,1536,бТел
43,09:34:54,5.12,0.0,46,23565,бТел
44,09:35:00,5.12,0.0,131,67072,бТел
45,09:35:15,5.12,0.0,117,59904,бРел
46,09:35:18,5.12,0.0,2,1024,бРел
47,09:35:21,5.11,-0.009999999999999787,30,15330,бТел
48,09:35:24,5.12,0.009999999999999787,107,54784,бРел
49,09:35:27,5.11,-0.009999999999999787,50,25550,бТел
50,09:35:30,5.11,0.0,66,33731,бТел
51,09:35:36,5.11,0.0,36,18396,бТел
52,09:35:42,5.12,0.009999999999999787,19,9728,бРел
53,09:35:45,5.12,0.0,12,6144,бРел
54,09:35:51,5.12,0.0,23,11776,бТел
55,09:35:57,5.12,0.0,21,10752,бТел
56,09:36:00,5.11,-0.009999999999999787,166,84884,бТел
