,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,9.3,-0.06999999999999851,112,104160.0,бРел
1,09:30:00,9.3,0.0,17,16070.399999999994,бРел
2,09:30:03,9.26,-0.040000000000000924,112,104668.6,бТел
3,09:30:12,9.29,0.02999999999999936,100,92900.0,бРел
4,09:30:15,9.26,-0.02999999999999936,17,15742.0,бТел
5,09:30:18,9.26,0.0,105,97387.0,бТел
6,09:30:21,9.26,0.0,29,26854.0,бТел
7,09:30:24,9.26,0.0,3,2778.0,бТел
8,09:30:27,9.26,0.0,5,4632.0,бТел
9,09:30:30,9.26,0.0,9,8334.0,бТел
10,09:30:33,9.26,0.0,11,10186.0,бТел
11,09:30:36,9.28,0.019999999999999574,79,73310.0,бРел
12,09:30:42,9.27,-0.009999999999999787,21,19473.0,жпптел
13,09:30:45,9.28,0.009999999999999787,5,4640.0,бРел
14,09:30:48,9.29,0.009999999999999787,37,34348.0,бРел
15,09:30:51,9.29,0.0,1,929.0,бТел
16,09:30:57,9.3,0.010000000000001563,2,1860.0,бРел
17,09:31:03,9.29,-0.010000000000001563,44,40876.0,бТел
18,09:31:06,9.3,0.010000000000001563,45,42110.40000000002,бРел
19,09:31:12,9.3,0.0,1,930.0,бТел
20,09:31:15,9.3,0.0,2,1860.0,бТел
21,09:31:21,9.33,0.02999999999999936,5,4665.0,бРел
22,09:31:24,9.33,0.0,1,933.0,бРел
23,09:31:27,9.33,0.0,12,11196.0,бРел
24,09:31:30,9.33,0.0,14,13062.0,бРел
25,09:31:33,9.33,0.0,5,4665.0,бРел
26,09:31:36,9.32,-0.009999999999999787,3,2796.0,жпптел
27,09:31:42,9.32,0.0,1,932.0,бРел
28,09:31:45,9.3,-0.019999999999999574,14,13034.0,бТел
29,09:31:48,9.3,0.0,96,89949.59999999998,бТел
30,09:31:51,9.34,0.03999999999999915,108,100919.40000000002,бРел
31,09:31:57,9.32,-0.019999999999999574,1,932.0,бРел
32,09:32:00,9.3,-0.019999999999999574,8,8109.599999999977,бТел
33,09:32:03,9.3,0.0,1,930.0,бРел
34,09:32:06,9.29,-0.010000000000001563,15,13945.0,бТел
35,09:32:09,9.3,0.010000000000001563,3,2790.0,бРел
36,09:32:12,9.3,0.0,17,15810.0,бРел
37,09:32:15,9.29,-0.010000000000001563,16,14870.0,бТел
38,09:32:18,9.3,0.010000000000001563,64,59780.39999999991,бРел
39,09:32:21,9.3,0.0,9,8370.0,бТел
40,09:32:27,9.32,0.019999999999999574,1,932.0,бРел
41,09:32:30,9.3,-0.019999999999999574,4,3720.0,бТел
42,09:32:36,9.3,0.0,8,7440.0,бТел
43,09:32:39,9.3,0.0,5,4650.0,бТел
44,09:32:48,9.29,-0.010000000000001563,1,929.0,бТел
45,09:32:51,9.3,0.010000000000001563,8,7445.0,жпптел
46,09:32:54,9.29,-0.010000000000001563,14,13006.0,бТел
47,09:32:57,9.29,0.0,6,5575.0,бТел
48,09:33:09,9.3,0.010000000000001563,2,1859.0,бРел
49,09:33:15,9.3,0.0,5,4650.0,бРел
50,09:33:18,9.29,-0.010000000000001563,21,19510.0,бТел
51,09:33:21,9.3,0.010000000000001563,5,4650.0,бРел
52,09:33:27,9.3,0.0,2,1860.0,бРел
53,09:33:36,9.29,-0.010000000000001563,2,1858.0,бТел
54,09:33:39,9.29,0.0,6,5574.0,бТел
55,09:33:42,9.29,0.0,1,929.0,бТел
56,09:33:45,9.29,0.0,43,39947.0,бТел
57,09:33:48,9.28,-0.009999999999999787,15,13922.0,бТел
58,09:33:51,9.28,0.0,87,80858.0,бТел
59,09:33:57,9.3,0.02000000000000135,6,5570.0,бРел
60,09:34:09,9.29,-0.010000000000001563,1,929.0,бРел
61,09:34:12,9.28,-0.009999999999999787,6,5573.0,бТел
62,09:34:15,9.28,0.0,22,20416.0,бТел
63,09:34:18,9.28,0.0,1,928.0,бТел
64,09:34:21,9.29,0.009999999999999787,5,4645.0,бРел
65,09:34:30,9.29,0.0,2,1857.0,бРел
66,09:34:36,9.29,0.0,55,51095.0,бРел
67,09:34:39,9.29,0.0,41,38053.0,бРел
68,09:34:48,9.28,-0.009999999999999787,15,13920.0,бТел
69,09:34:51,9.3,0.02000000000000135,80,74354.0,бРел
70,09:34:57,9.3,0.0,1,930.0,бРел
71,09:35:15,9.29,-0.010000000000001563,21,19509.0,бТел
72,09:35:18,9.28,-0.009999999999999787,81,75247.0,бТел
73,09:35:21,9.29,0.009999999999999787,79,73391.0,бРел
74,09:35:30,9.29,0.0,1,929.0,бРел
75,09:35:33,9.28,-0.009999999999999787,2,1856.0,бТел
76,09:35:57,9.28,0.0,20,18560.0,бТел
77,09:36:00,9.28,0.0,1,928.0,бТел
78,09:36:03,9.28,0.0,35,32480.0,бТел
79,09:36:18,9.29,0.009999999999999787,2,1857.0,бРел
80,09:36:30,9.29,0.0,11,10219.0,бРел
81,09:36:33,9.29,0.0,1,929.0,бРел
82,09:36:36,9.29,0.0,1,929.0,бРел
83,09:36:39,9.29,0.0,1,929.0,бРел
84,09:36:48,9.29,0.0,1,929.0,бРел
85,09:36:54,9.28,-0.009999999999999787,101,93728.0,бТел
86,09:36:57,9.28,0.0,1,928.0,бТел
87,09:37:03,9.29,0.009999999999999787,38,35302.0,бРел
88,09:37:39,9.28,-0.009999999999999787,1,928.0,бТел
89,09:37:42,9.27,-0.009999999999999787,19,17622.0,бТел
90,09:37:45,9.27,0.0,13,12051.0,бТел
91,09:37:48,9.29,0.019999999999999574,7,6503.0,бРел
92,09:37:57,9.29,0.0,4,3716.0,бРел
93,09:38:00,9.28,-0.009999999999999787,10,9280.0,бТел
94,09:38:03,9.29,0.009999999999999787,1,929.0,бРел
95,09:38:24,9.28,-0.009999999999999787,21,19488.0,бТел
96,09:38:42,9.28,0.0,12,11136.0,бТел
97,09:38:45,9.29,0.009999999999999787,1,929.0,бРел
98,09:38:48,9.29,0.0,1,929.0,бРел
99,09:39:00,9.28,-0.009999999999999787,6,5568.0,бТел
100,09:39:03,9.29,0.009999999999999787,1,929.0,бРел
101,09:39:18,9.29,0.0,25,23225.0,бРел
102,09:39:21,9.28,-0.009999999999999787,6,5568.0,бТел
103,09:39:33,9.28,0.0,5,4640.0,бТел
104,09:39:42,9.28,0.0,7,6496.0,бТел
105,09:40:03,9.29,0.009999999999999787,1,929.0,бРел
106,09:40:12,9.28,-0.009999999999999787,104,96516.0,бТел
107,09:40:15,9.3,0.02000000000000135,71,66026.0,бРел
108,09:40:33,9.3,0.0,1,930.0,бРел
109,09:40:36,9.3,0.0,10,9300.0,бРел
110,09:40:45,9.29,-0.010000000000001563,3,2787.0,бРел
111,09:40:48,9.29,0.0,5,4645.0,бРел
112,09:40:51,9.29,0.0,1,929.0,бРел
113,09:41:03,9.3,0.010000000000001563,1,930.0,бРел
114,09:41:18,9.3,0.0,1,930.0,бРел
115,09:41:33,9.3,0.0,1,930.0,бРел
116,09:41:48,9.3,0.0,1,930.0,бРел
117,09:41:51,9.29,-0.010000000000001563,1,929.0,бТел
118,09:42:03,9.3,0.010000000000001563,1,930.0,бРел
119,09:42:12,9.29,-0.010000000000001563,3,2787.0,бТел
120,09:42:15,9.29,0.0,36,33444.0,бТел
121,09:42:18,9.29,0.0,165,153285.0,бРел
122,09:42:21,9.3,0.010000000000001563,8,7440.0,бРел
123,09:42:48,9.3,0.0,2,1860.0,бРел
124,09:42:54,9.3,0.0,1,930.0,бРел
125,09:43:30,9.29,-0.010000000000001563,110,102190.0,бТел
126,09:43:36,9.29,0.0,37,34373.0,бРел
127,09:43:42,9.29,0.0,1,929.0,бРел
128,09:43:48,9.29,0.0,1,929.0,бРел
129,09:44:24,9.29,0.0,123,114267.0,бРел
130,09:44:30,9.3,0.010000000000001563,218,202558.0,бРел
131,09:44:33,9.3,0.0,1,930.0,бРел
132,09:44:36,9.3,0.0,346,321780.0,бРел
133,09:44:39,9.3,0.0,21,19530.0,бРел
134,09:44:42,9.3,0.0,10,9300.0,бРел
135,09:44:48,9.32,0.019999999999999574,375,348752.0,бРел
136,09:44:51,9.32,0.0,8,7456.0,бРел
137,09:44:54,9.32,0.0,5,4660.0,бРел
138,09:45:12,9.32,0.0,5,4660.0,бРел
139,09:45:15,9.32,0.0,30,27960.0,бРел
140,09:45:18,9.32,0.0,9,8388.0,бРел
141,09:45:24,9.32,0.0,1,932.0,бРел
142,09:45:27,9.32,0.0,2,1864.0,бРел
143,09:45:48,9.32,0.0,8,7456.0,бРел
144,09:46:06,9.31,-0.009999999999999787,13,12103.0,бТел
145,09:46:12,9.31,0.0,58,53998.0,бТел
146,09:46:15,9.31,0.0,2,1862.0,бТел
147,09:46:18,9.32,0.009999999999999787,3,2796.0,бРел
148,09:46:33,9.32,0.0,1,932.0,бРел
149,09:46:42,9.31,-0.009999999999999787,10,9310.0,бТел
150,09:46:48,9.32,0.009999999999999787,13,12116.0,бРел
151,09:46:51,9.32,0.0,1,932.0,бРел
152,09:47:12,9.31,-0.009999999999999787,179,166686.0,бТел
153,09:47:18,9.31,0.0,75,69825.0,бРел
154,09:47:33,9.31,0.0,1,931.0,бРел
155,09:47:36,9.3,-0.009999999999999787,1,930.0,бТел
156,09:47:39,9.31,0.009999999999999787,289,269059.00000000047,бРел
157,09:47:45,9.31,0.0,864,804384.0,бРел
158,09:47:48,9.32,0.009999999999999787,1,932.0,бРел
159,09:48:18,9.33,0.009999999999999787,939,875931.0,бРел
160,09:48:21,9.33,0.0,29,27057.0,бРел
161,09:48:30,9.33,0.0,357,333081.0,бРел
162,09:48:33,9.33,0.0,34,31722.0,бРел
163,09:48:39,9.35,0.019999999999999574,1128,1054486.0,бРел
164,09:48:42,9.35,0.0,33,30855.0,бРел
165,09:48:45,9.33,-0.019999999999999574,570,531540.0,бТел
166,09:48:51,9.35,0.019999999999999574,21,19635.0,бРел
167,09:49:03,9.35,0.0,1,935.0,бРел
168,09:49:06,9.35,0.0,11,10285.0,бРел
169,09:49:15,9.34,-0.009999999999999787,10,9340.0,бТел
170,09:49:18,9.34,0.0,6,5605.0,бТел
171,09:49:21,9.34,0.0,3,2802.0,бТел
172,09:49:24,9.34,0.0,141,131693.0,бТел
173,09:49:33,9.35,0.009999999999999787,76,70985.0,бРел
174,09:49:42,9.34,-0.009999999999999787,3,2802.0,жпптел
175,09:49:45,9.35,0.009999999999999787,215,200988.0,бРел
176,09:49:54,9.35,0.0,78,72930.0,бРел
177,09:49:57,9.35,0.0,76,71060.0,бРел
178,09:50:00,9.35,0.0,2,1870.0,бТел
179,09:50:03,9.36,0.009999999999999787,1,936.0,бРел
180,09:50:12,9.36,0.0,131,122616.0,бРел
181,09:50:15,9.36,0.0,56,52416.0,бРел
182,09:50:18,9.36,0.0,11,10296.0,бРел
183,09:50:21,9.36,0.0,8,7488.0,бРел
184,09:50:24,9.38,0.02000000000000135,1924,1802149.0,бРел
185,09:50:27,9.38,0.0,120,112560.0,бРел
186,09:50:30,9.39,0.009999999999999787,30,28170.0,бРел
187,09:50:33,9.4,0.009999999999999787,10,9391.0,бРел
188,09:50:36,9.4,0.0,18,16920.0,бРел
189,09:50:39,9.4,0.0,154,144760.0,бРел
190,09:50:42,9.4,0.0,153,143820.0,бРел
191,09:50:48,9.39,-0.009999999999999787,225,211343.0,бТел
192,09:50:51,9.39,0.0,4,3756.0,бРел
193,09:50:57,9.39,0.0,80,75120.0,бРел
194,09:51:00,9.38,-0.009999999999999787,3,2814.0,бТел
195,09:51:03,9.38,0.0,15,14071.0,бТел
196,09:51:06,9.38,0.0,24,22512.0,бТел
197,09:51:09,9.39,0.009999999999999787,3,2815.0,бРел
198,09:51:12,9.4,0.009999999999999787,559,525077.0,бРел
199,09:51:18,9.39,-0.009999999999999787,1,939.0,жпптел
200,09:51:24,9.4,0.009999999999999787,710,667400.0,бРел
201,09:51:39,9.39,-0.009999999999999787,4,3759.0,жпптел
202,09:51:45,9.38,-0.009999999999999787,11,10318.0,бТел
203,09:51:54,9.39,0.009999999999999787,1,939.0,бТел
204,09:51:57,9.39,0.0,19,17843.0,бТел
205,09:52:03,9.39,0.0,3,2817.0,бРел
206,09:52:09,9.39,0.0,4,3756.0,бРел
207,09:52:18,9.38,-0.009999999999999787,20,18770.0,бТел
208,09:52:21,9.38,0.0,11,10318.0,бТел
209,09:52:24,9.38,0.0,2,1876.0,бТел
210,09:52:33,9.39,0.009999999999999787,1,939.0,бРел
211,09:52:48,9.38,-0.009999999999999787,1,938.0,бТел
212,09:52:51,9.39,0.009999999999999787,1,939.0,бРел
213,09:53:00,9.38,-0.009999999999999787,40,37520.0,бТел
214,09:53:03,9.38,0.0,112,105056.0,бТел
215,09:53:09,9.38,0.0,75,70349.0,бРел
216,09:53:18,9.38,0.0,20,18760.0,бРел
217,09:53:21,9.38,0.0,1,938.0,бРел
218,09:53:30,9.38,0.0,1,938.0,бРел
219,09:53:33,9.38,0.0,2,1876.0,бРел
220,09:53:45,9.37,-0.010000000000001563,14,13118.0,бТел
221,09:53:48,9.37,0.0,1,937.0,бТел
222,09:53:51,9.38,0.010000000000001563,1,938.0,бРел
223,09:54:00,9.38,0.0,692,649089.0,бРел
224,09:54:03,9.38,0.0,4,3752.0,бРел
225,09:54:09,9.39,0.009999999999999787,796,747853.0,бРел
226,09:54:18,9.39,0.0,2,1879.0,жпптел
227,09:54:21,9.4,0.009999999999999787,936,879838.0,бРел
228,09:54:24,9.38,-0.019999999999999574,4,3752.0,бТел
229,09:54:33,9.37,-0.010000000000001563,31,29059.0,бТел
230,09:54:36,9.37,0.0,9,8433.0,бРел
231,09:54:42,9.37,0.0,12,11244.0,бРел
232,09:54:51,9.37,0.0,142,133054.0,бРел
233,09:54:54,9.36,-0.009999999999999787,1976,1858112.9999999981,бТел
234,09:54:57,9.36,0.0,3,2808.0,бРел
235,09:55:03,9.36,0.0,2,1872.0,бРел
236,09:55:09,9.42,0.0600000000000005,522,490371.0,бРел
237,09:55:18,9.39,-0.02999999999999936,6,5636.0,бТел
238,09:55:21,9.4,0.009999999999999787,2,1880.0,бТел
239,09:55:24,9.4,0.0,1,940.0,бТел
240,09:55:27,9.4,0.0,8,7520.0,бТел
241,09:55:30,9.41,0.009999999999999787,12,11285.0,бРел
242,09:55:33,9.4,-0.009999999999999787,1,940.0,бРел
243,09:55:48,9.4,0.0,7,6580.0,бРел
244,09:55:51,9.4,0.0,3,2820.0,бТел
245,09:56:00,9.39,-0.009999999999999787,3,2817.0,бТел
246,09:56:03,9.37,-0.02000000000000135,17,15941.0,бТел
