,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,09:41:39,3.76,0.0,10,3760,卖盘
1,09:42:39,3.76,0.0,1,376,买盘
2,09:44:03,3.8,0.040000000000000036,64,24320,买盘
3,10:21:12,3.8,0.0,30,11400,卖盘
4,11:05:48,3.8,0.0,33,12540,卖盘
5,11:10:45,3.8,0.0,11,4180,买盘
6,13:26:09,3.8,0.0,1,380,买盘
7,14:10:48,3.8,0.0,5,1900,买盘
8,14:12:09,3.83,0.03000000000000025,33,12639,买盘
9,14:13:27,3.83,0.0,4,1532,卖盘
10,14:16:03,3.83,0.0,6,2298,买盘
11,14:18:36,3.76,-0.07000000000000028,4,1504,卖盘
12,14:56:21,3.83,0.07000000000000028,1,383,买盘
