,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,9.04,0.05999999999999872,75,67800.0,бРел
1,09:30:09,9.01,-0.02999999999999936,130,117107.0,бТел
2,09:30:12,9.01,0.0,20,18034.0,бТел
3,09:30:15,9.02,0.009999999999999787,25,22526.0,бРел
4,09:30:18,9.02,0.0,6,5412.0,бРел
5,09:30:21,9.01,-0.009999999999999787,8,7212.0,бТел
6,09:30:24,9.02,0.009999999999999787,4,3608.0,бРел
7,09:30:27,9.0,-0.019999999999999574,45,40530.0,бТел
8,09:30:30,9.02,0.019999999999999574,5,4510.0,бРел
9,09:30:33,9.03,0.009999999999999787,16,14447.0,бРел
10,09:30:36,9.02,-0.009999999999999787,5,4510.0,бТел
11,09:30:42,9.01,-0.009999999999999787,6,5409.0,бТел
12,09:30:45,9.02,0.009999999999999787,1,902.0,бРел
13,09:30:48,9.01,-0.009999999999999787,22,19834.0,бТел
14,09:30:54,9.01,0.0,79,71216.0,бТел
15,09:30:57,9.01,0.0,13,11713.0,бРел
16,09:31:00,9.01,0.0,12,10812.0,бРел
17,09:31:06,9.0,-0.009999999999999787,76,68412.0,бТел
18,09:31:12,9.01,0.009999999999999787,3,2703.0,бТел
19,09:31:15,9.01,0.0,1,901.0,бРел
20,09:31:21,9.0,-0.009999999999999787,25,23320.0,бТел
21,09:31:24,9.01,0.009999999999999787,1,901.0,бРел
22,09:31:27,9.0,-0.009999999999999787,15,13500.0,бТел
23,09:31:30,9.01,0.009999999999999787,3,2703.0,бРел
24,09:31:33,9.0,-0.009999999999999787,1,900.0,бТел
25,09:31:36,9.0,0.0,15,13500.0,бТел
26,09:31:39,9.0,0.0,17,15300.0,бТел
27,09:31:42,9.0,0.0,53,47700.0,бТел
28,09:31:45,8.99,-0.009999999999999787,98,88157.08999999997,бТел
29,09:31:57,9.0,0.009999999999999787,10,9000.0,бТел
30,09:32:00,9.0,0.0,20,18000.0,бРел
31,09:32:03,8.99,-0.009999999999999787,18,16182.0,бТел
32,09:32:09,8.99,0.0,34,30569.0,бТел
33,09:32:12,9.0,0.009999999999999787,27,24297.0,бРел
34,09:32:15,9.0,0.0,3,2700.0,бРел
35,09:32:18,9.0,0.0,8,7199.0,бРел
36,09:32:21,8.99,-0.009999999999999787,1,899.0,бТел
37,09:32:48,9.0,0.009999999999999787,25,22495.0,бРел
38,09:32:57,8.99,-0.009999999999999787,15,13485.0,бТел
39,09:33:00,9.0,0.009999999999999787,10,9000.0,бРел
40,09:33:03,9.0,0.0,48,43200.0,бРел
41,09:33:06,9.0,0.0,21,18900.0,бРел
42,09:33:09,9.0,0.0,4,3599.0,бРел
43,09:33:18,8.99,-0.009999999999999787,31,27869.0,бТел
44,09:33:21,8.99,0.0,3,2697.0,бТел
45,09:33:24,8.99,0.0,1,899.0,бТел
46,09:33:27,9.0,0.009999999999999787,5,4500.0,бРел
47,09:33:30,8.99,-0.009999999999999787,56,50362.0,бТел
48,09:33:33,9.0,0.009999999999999787,33,29700.0,бРел
49,09:33:48,8.99,-0.009999999999999787,12,10788.000000000116,бТел
50,09:33:51,8.99,0.0,20,17980.0,бТел
51,09:33:54,9.0,0.009999999999999787,21,18900.0,бРел
52,09:34:00,9.0,0.0,227,204300.0,бРел
53,09:34:12,9.01,0.009999999999999787,12,10812.0,бРел
54,09:34:21,9.01,0.0,6,5406.0,бРел
55,09:34:24,9.0,-0.009999999999999787,76,68412.0,бТел
56,09:34:27,9.0,0.0,12,10800.0,бРел
57,09:34:36,9.0,0.0,5,4500.0,бТел
58,09:35:09,9.01,0.009999999999999787,9,8109.0,бТел
59,09:35:15,9.01,0.0,5,4505.0,бРел
60,09:35:27,9.01,0.0,3,2703.0,бРел
61,09:35:30,9.01,0.0,1,901.0,бРел
62,09:35:33,9.01,0.0,36,32434.0,бРел
