,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,11.28,0.0,5,5640.0,бРел
1,09:30:00,11.38,0.10000000000000142,101,114470.0,бРел
2,09:30:03,11.33,-0.05000000000000071,93,105799.0,бТел
3,09:30:06,11.33,0.0,20,22636.0,бТел
4,09:30:09,11.33,0.0,37,41916.0,бРел
5,09:30:12,11.36,0.02999999999999936,51,57831.0,бРел
6,09:30:15,11.36,0.0,41,46525.0,бРел
7,09:30:18,11.33,-0.02999999999999936,9,10198.0,бТел
8,09:30:21,11.34,0.009999999999999787,15,16997.0,бРел
9,09:30:24,11.34,0.0,24,27208.0,бРел
10,09:30:27,11.31,-0.02999999999999936,7,7930.0,бТел
11,09:30:30,11.3,-0.009999999999999787,76,85924.0,бТел
12,09:30:33,11.28,-0.02000000000000135,10,11293.0,бТел
13,09:30:36,11.29,0.009999999999999787,10,11278.0,бРел
14,09:30:42,11.3,0.010000000000001563,14,15788.0,бРел
15,09:30:45,11.27,-0.030000000000001137,21,23667.0,бТел
16,09:30:48,11.28,0.009999999999999787,41,46298.0,жпптел
17,09:30:51,11.28,0.0,3,3388.0,жпптел
18,09:30:54,11.3,0.02000000000000135,4,4518.0,бРел
19,09:30:57,11.28,-0.02000000000000135,1,1128.0,бТел
20,09:31:00,11.27,-0.009999999999999787,1,1127.0,жпптел
21,09:31:03,11.27,0.0,3,3382.0,бТел
22,09:31:06,11.28,0.009999999999999787,1,1128.0,жпптел
23,09:31:09,11.29,0.009999999999999787,10,11289.0,бРел
24,09:31:12,11.28,-0.009999999999999787,6,6769.0,жпптел
25,09:31:15,11.28,0.0,12,13535.0,бТел
26,09:31:18,11.28,0.0,3,3384.0,бТел
27,09:31:21,11.27,-0.009999999999999787,37,41712.0,бТел
28,09:31:27,11.27,0.0,1,1127.0,бРел
29,09:31:30,11.27,0.0,5,5634.0,бРел
30,09:31:33,11.26,-0.009999999999999787,19,21411.0,бТел
31,09:31:36,11.26,0.0,7,7887.0,бТел
32,09:31:42,11.27,0.009999999999999787,6,6762.0,бРел
33,09:31:48,11.27,0.0,5,5632.0,жпптел
34,09:31:51,11.28,0.009999999999999787,23,25916.0,бРел
35,09:32:00,11.28,0.0,1,1128.0,бТел
36,09:32:03,11.28,0.0,5,5640.0,бТел
37,09:32:06,11.29,0.009999999999999787,5,5642.0,бРел
38,09:32:09,11.28,-0.009999999999999787,4,4512.0,бТел
39,09:32:12,11.26,-0.019999999999999574,4,4504.0,жпптел
40,09:32:21,11.26,0.0,4,4506.0,бТел
41,09:32:24,11.26,0.0,8,9008.0,бТел
42,09:32:27,11.25,-0.009999999999999787,10,11267.0,бТел
43,09:32:30,11.26,0.009999999999999787,13,14635.0,бРел
44,09:32:36,11.25,-0.009999999999999787,2,2250.0,бТел
45,09:32:42,11.26,0.009999999999999787,6,6758.0,бТел
46,09:32:45,11.21,-0.049999999999998934,15,16855.0,бТел
47,09:32:48,11.25,0.03999999999999915,10,11250.0,бТел
48,09:32:51,11.24,-0.009999999999999787,3,3372.0,бТел
49,09:32:54,11.24,0.0,9,10116.0,бТел
50,09:32:57,11.21,-0.02999999999999936,1,1121.0,бТел
51,09:33:00,11.21,0.0,1,1121.0,бТел
52,09:33:03,11.21,0.0,4,4487.0,бТел
53,09:33:06,11.21,0.0,2,2242.0,бТел
54,09:33:09,11.21,0.0,8,8972.0,бТел
55,09:33:12,11.24,0.02999999999999936,6,6738.0,бРел
56,09:33:15,11.24,0.0,2,2248.0,бТел
57,09:33:18,11.24,0.0,5,5620.0,бТел
58,09:33:21,11.21,-0.02999999999999936,3,3363.0,бТел
59,09:33:33,11.23,0.019999999999999574,1,1123.0,жпптел
60,09:33:36,11.22,-0.009999999999999787,20,22441.0,бТел
61,09:33:39,11.23,0.009999999999999787,2,2246.0,бРел
62,09:33:54,11.23,0.0,13,14598.0,бРел
63,09:34:03,11.23,0.0,10,11230.0,бТел
64,09:34:06,11.24,0.009999999999999787,7,7863.0,бРел
65,09:34:09,11.23,-0.009999999999999787,1,1123.0,бРел
66,09:34:24,11.23,0.0,4,4492.0,бРел
67,09:34:30,11.24,0.009999999999999787,1,1124.0,бРел
68,09:34:45,11.24,0.0,2,2248.0,бРел
69,09:34:48,11.23,-0.009999999999999787,15,16845.0,бТел
70,09:34:51,11.26,0.02999999999999936,6,6756.0,бРел
71,09:34:57,11.27,0.009999999999999787,4,4507.0,бРел
72,09:35:00,11.27,0.0,2,2254.0,бРел
73,09:35:06,11.25,-0.019999999999999574,4,4500.0,бТел
74,09:35:09,11.25,0.0,1,1125.0,бТел
75,09:35:12,11.24,-0.009999999999999787,3,3372.0,бТел
76,09:35:18,11.24,0.0,4,4499.0,бТел
77,09:35:27,11.24,0.0,17,19108.0,бТел
78,09:35:30,11.23,-0.009999999999999787,6,6742.0,бТел
79,09:35:39,11.23,0.0,10,11230.0,бТел
80,09:35:42,11.23,0.0,5,5615.0,бТел
81,09:35:45,11.23,0.0,13,14597.0,бТел
82,09:35:48,11.22,-0.009999999999999787,13,14590.0,бТел
83,09:35:51,11.22,0.0,8,8974.0,бРел
84,09:35:57,11.22,0.0,2,2243.0,бРел
85,09:36:06,11.21,-0.009999999999999787,12,13452.0,бТел
86,09:36:09,11.2,-0.010000000000001563,9,10085.0,бТел
87,09:36:12,11.2,0.0,7,7840.0,бТел
88,09:36:15,11.2,0.0,4,4480.0,бТел
89,09:36:18,11.2,0.0,2,2240.0,бТел
90,09:36:27,11.21,0.010000000000001563,4,4482.0,бРел
91,09:36:30,11.22,0.009999999999999787,12,13456.0,бРел
92,09:36:36,11.22,0.0,3,3365.0,бРел
93,09:36:42,11.22,0.0,8,8976.0,бРел
94,09:36:45,11.24,0.019999999999999574,2,2248.0,бРел
95,09:36:48,11.25,0.009999999999999787,10,11250.0,бРел
96,09:36:51,11.28,0.02999999999999936,10,11263.0,бРел
97,09:36:54,11.28,0.0,3,3384.0,бРел
98,09:37:03,11.24,-0.03999999999999915,7,7868.0,бТел
99,09:37:09,11.22,-0.019999999999999574,3,3367.0,бТел
100,09:37:21,11.23,0.009999999999999787,1,1123.0,бТел
101,09:37:27,11.24,0.009999999999999787,4,4496.0,бРел
102,09:37:30,11.24,0.0,18,20232.0,бРел
103,09:37:33,11.24,0.0,29,32596.0,бРел
104,09:37:36,11.24,0.0,4,4496.0,жпптел
105,09:37:39,11.26,0.019999999999999574,3,3378.0,бРел
106,09:37:51,11.26,0.0,8,9008.0,бРел
107,09:37:54,11.26,0.0,3,3378.0,бРел
108,09:38:09,11.25,-0.009999999999999787,4,4500.0,бТел
109,09:38:21,11.25,0.0,1,1125.0,бТел
110,09:38:27,11.26,0.009999999999999787,5,5630.0,бРел
111,09:38:33,11.26,0.0,4,4504.0,бРел
112,09:38:39,11.28,0.019999999999999574,2,2254.0,бРел
113,09:38:42,11.25,-0.02999999999999936,4,4500.0,бТел
114,09:38:51,11.28,0.02999999999999936,4,4512.0,бРел
115,09:38:54,11.29,0.009999999999999787,2,2258.0,бРел
