,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:30:42,6.35,-0.010000000000000675,10,6350.0,бРел
1,09:31:12,6.34,-0.009999999999999787,2,1268.0,бРел
2,09:31:48,6.38,0.040000000000000036,126,80108.0,бРел
3,09:33:18,6.38,0.0,12,7656.0,бРел
4,09:33:30,6.38,0.0,19,12122.0,бТел
5,09:33:39,6.39,0.009999999999999787,39,24910.0,бРел
6,09:34:12,6.39,0.0,45,28755.0,бТел
7,09:34:39,6.39,0.0,19,12141.0,бТел
8,09:34:57,6.4,0.010000000000000675,5,3200.0,бРел
9,09:35:15,6.4,0.0,30,19200.0,бТел
10,09:35:18,6.4,0.0,42,26880.0,бТел
11,09:35:54,6.4,0.0,13,8320.0,бРел
12,09:36:39,6.39,-0.010000000000000675,2,1278.0,бТел
13,09:36:57,6.42,0.03000000000000025,97,62145.0,бРел
14,09:37:48,6.43,0.009999999999999787,5,3215.0,бРел
15,09:38:15,6.42,-0.009999999999999787,6,3852.0,бРел
16,09:38:18,6.42,0.0,9,5778.0,бРел
17,09:38:42,6.41,-0.009999999999999787,50,32050.0,бТел
18,09:38:45,6.41,0.0,13,8333.0,бТел
19,09:39:09,6.41,0.0,20,12820.0,бРел
20,09:39:45,6.4,-0.009999999999999787,79,50560.0,бТел
21,09:39:51,6.4,0.0,4,2560.0,бРел
22,09:40:09,6.4,0.0,17,10880.0,бРел
23,09:40:12,6.4,0.0,3,1920.0,бТел
24,09:40:18,6.4,0.0,20,12800.0,бТел
25,09:40:54,6.4,0.0,8,5120.0,бРел
26,09:41:30,6.4,0.0,4,2560.0,бРел
27,09:41:51,6.4,0.0,10,6400.0,бРел
28,09:42:00,6.4,0.0,12,7680.0,бРел
29,09:42:06,6.4,0.0,14,8960.0,бРел
30,09:43:24,6.4,0.0,16,10240.0,бРел
31,09:43:30,6.4,0.0,2,1280.0,бРел
32,09:43:33,6.4,0.0,11,7040.0,бРел
33,09:43:36,6.4,0.0,1,640.0,бРел
34,09:43:42,6.4,0.0,1,640.0,бРел
35,09:43:45,6.4,0.0,1,640.0,бРел
36,09:43:51,6.4,0.0,15,9600.0,бРел
37,09:44:06,6.41,0.009999999999999787,20,12820.0,бРел
38,09:44:30,6.41,0.0,13,8333.0,бРел
39,09:44:51,6.41,0.0,7,4487.0,бРел
40,09:45:24,6.41,0.0,9,5769.0,бТел
41,09:46:09,6.41,0.0,51,32691.0,бРел
42,09:46:57,6.41,0.0,1,641.0,бТел
43,09:47:09,6.41,0.0,5,3205.0,бТел
44,09:47:18,6.41,0.0,6,3846.0,бТел
45,09:48:09,6.42,0.009999999999999787,4,2568.0,бРел
46,09:48:48,6.4,-0.019999999999999574,135,86400.0,бТел
47,09:48:54,6.4,0.0,1,640.0,бРел
48,09:49:00,6.4,0.0,14,8960.0,бРел
49,09:49:45,6.41,0.009999999999999787,5,3205.0,бРел
50,09:51:06,6.41,0.0,49,31409.0,бРел
51,09:51:27,6.41,0.0,18,11538.0,бТел
52,09:52:33,6.4,-0.009999999999999787,133,85120.0,бТел
53,09:53:57,6.41,0.009999999999999787,4,2564.0,бТел
54,09:54:12,6.41,0.0,1,641.0,бРел
55,09:54:24,6.41,0.0,20,12820.0,бРел
56,09:54:36,6.41,0.0,40,25640.0,бТел
57,09:54:39,6.41,0.0,1,641.0,бТел
