,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,13:38:45,5.1,-0.05000000000000071,7,3570,卖盘
1,13:56:12,5.08,-0.019999999999999574,6,3048,卖盘
2,14:00:30,5.08,0.0,18,9148,卖盘
3,14:24:15,5.09,0.009999999999999787,12,6108,卖盘
4,14:25:36,5.09,0.0,46,23414,买盘
5,14:29:09,5.09,0.0,1,509,买盘
