,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,2.65,-0.020000000000000018,622,164830.0,бРел
1,09:30:06,2.64,-0.009999999999999787,1193,315255.0,бТел
2,09:30:09,2.64,0.0,200,52800.0,бТел
3,09:30:12,2.64,0.0,675,178200.0,бТел
4,09:30:15,2.64,0.0,1,264.0,бТел
5,09:30:18,2.64,0.0,1,264.0,бТел
6,09:30:21,2.64,0.0,1,264.0,бТел
7,09:30:24,2.64,0.0,3,792.0,бТел
8,09:30:27,2.64,0.0,83,21912.0,бТел
9,09:30:30,2.64,0.0,339,89496.0,бТел
10,09:30:33,2.64,0.0,1,264.0,бТел
11,09:30:39,2.64,0.0,1,264.0,бТел
12,09:30:48,2.64,0.0,107,28277.0,бТел
13,09:30:57,2.65,0.009999999999999787,127,33556.0,бРел
14,09:31:03,2.64,-0.009999999999999787,13,3432.0,бТел
15,09:31:06,2.64,0.0,313,82632.0,бТел
16,09:31:09,2.64,0.0,465,122760.0,бРел
17,09:31:12,2.63,-0.010000000000000231,19,5011.0,бТел
18,09:31:15,2.64,0.010000000000000231,1468,387049.0,бРел
19,09:31:18,2.64,0.0,51,13451.0,бРел
20,09:31:21,2.64,0.0,10,2640.0,бРел
21,09:31:24,2.64,0.0,162,42768.0,бРел
22,09:31:30,2.64,0.0,16,4212.0,бРел
23,09:31:33,2.64,0.0,128,33792.0,бРел
24,09:31:36,2.64,0.0,61,16103.0,бРел
25,09:31:39,2.64,0.0,80,21120.0,бРел
26,09:31:42,2.64,0.0,38,10032.0,бРел
27,09:31:45,2.64,0.0,132,34848.0,бРел
28,09:31:48,2.64,0.0,184,48576.0,бРел
29,09:31:51,2.63,-0.010000000000000231,68,17947.0,бТел
30,09:31:54,2.64,0.010000000000000231,64,16896.0,бРел
31,09:32:00,2.64,0.0,3,792.0,бТел
32,09:32:03,2.64,0.0,400,105600.0,бТел
33,09:32:06,2.63,-0.010000000000000231,1,263.0,бТел
34,09:32:09,2.64,0.010000000000000231,60,15840.0,бРел
35,09:32:15,2.63,-0.010000000000000231,8,2105.0,бТел
36,09:32:21,2.64,0.010000000000000231,39,10296.0,бРел
37,09:32:24,2.64,0.0,96,25344.0,бРел
38,09:32:33,2.64,0.0,109,28776.0,бТел
39,09:32:36,2.64,0.0,1,264.0,бТел
40,09:32:39,2.64,0.0,336,88704.0,бТел
41,09:32:51,2.65,0.009999999999999787,17,4505.0,бРел
42,09:32:57,2.64,-0.009999999999999787,6,1584.0,бТел
43,09:33:00,2.64,0.0,9,2376.0,бТел
44,09:33:06,2.64,0.0,13,3432.0,бТел
45,09:33:09,2.64,0.0,8,2112.0,бТел
46,09:33:12,2.65,0.009999999999999787,1,265.0,бРел
47,09:33:15,2.64,-0.009999999999999787,9,2376.0,бТел
48,09:33:18,2.64,0.0,20,5280.0,бТел
49,09:33:21,2.64,0.0,514,135699.0,бТел
50,09:33:27,2.63,-0.010000000000000231,151,39857.0,бТел
51,09:33:30,2.64,0.010000000000000231,66,17424.0,бРел
52,09:33:33,2.64,0.0,87,22920.0,бРел
53,09:33:36,2.63,-0.010000000000000231,2,527.0,бТел
54,09:33:45,2.64,0.010000000000000231,217,57288.0,бРел
55,09:33:48,2.64,0.0,17,4488.0,бРел
56,09:33:51,2.64,0.0,4,1056.0,бРел
57,09:33:57,2.64,0.0,39,10296.0,бРел
58,09:34:00,2.65,0.009999999999999787,58,15331.0,бРел
59,09:34:03,2.64,-0.009999999999999787,2,528.0,бТел
60,09:34:06,2.64,0.0,41,10824.0,бТел
61,09:34:12,2.65,0.009999999999999787,7,1855.0,бРел
62,09:34:18,2.64,-0.009999999999999787,3,793.0,бТел
63,09:34:21,2.64,0.0,230,60720.0,бТел
64,09:34:33,2.65,0.009999999999999787,117,30889.0,бРел
65,09:34:36,2.64,-0.009999999999999787,113,29944.0,бТел
66,09:34:39,2.65,0.009999999999999787,463,122695.0,бРел
67,09:34:45,2.65,0.0,50,13250.0,бРел
68,09:34:48,2.64,-0.009999999999999787,4,1056.0,бТел
69,09:34:54,2.65,0.009999999999999787,1,265.0,бРел
70,09:34:57,2.65,0.0,6,1590.0,бРел
71,09:35:03,2.64,-0.009999999999999787,10,2647.0,бТел
72,09:35:06,2.64,0.0,1,264.0,бТел
73,09:35:09,2.64,0.0,12,3177.0,бТел
74,09:35:12,2.65,0.009999999999999787,2,530.0,бРел
75,09:35:18,2.65,0.0,1,265.0,бРел
76,09:35:21,2.64,-0.009999999999999787,12,3169.0,бТел
77,09:35:27,2.64,0.0,20,5280.0,бТел
78,09:35:30,2.64,0.0,100,26400.0,бТел
79,09:35:36,2.64,0.0,8,2113.0,бТел
80,09:35:54,2.64,0.0,5,1320.0,бТел
81,09:36:00,2.65,0.009999999999999787,77,20405.0,бРел
82,09:36:03,2.64,-0.009999999999999787,27,7128.0,бТел
83,09:36:06,2.64,0.0,49,12971.0,бТел
84,09:36:09,2.65,0.009999999999999787,32,8480.0,бРел
85,09:36:12,2.65,0.0,24,6360.0,бРел
86,09:36:15,2.65,0.0,2,530.0,бРел
87,09:36:18,2.65,0.0,5,1325.0,бРел
88,09:36:21,2.65,0.0,3,795.0,бРел
89,09:36:27,2.64,-0.009999999999999787,254,67056.0,бТел
