,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,17.82,-0.03999999999999915,72,128304,бРел
1,09:30:03,17.8,-0.019999999999999574,17,30230,бТел
2,09:30:09,17.79,-0.010000000000001563,11,19542,бРел
3,09:30:18,17.73,-0.05999999999999872,8,14184,бТел
4,09:30:21,17.73,0.0,10,17730,бТел
5,09:30:33,17.74,0.00999999999999801,2,3548,бТел
6,09:30:39,17.76,0.020000000000003126,2,3552,бРел
7,09:30:45,17.73,-0.030000000000001137,2,3546,бТел
8,09:30:48,17.76,0.030000000000001137,16,28412,бРел
9,09:30:51,17.74,-0.020000000000003126,6,10644,бТел
10,09:30:54,17.76,0.020000000000003126,4,7100,бРел
11,09:30:57,17.76,0.0,3,5328,бТел
12,09:31:03,17.77,0.00999999999999801,9,15988,бРел
13,09:31:09,17.77,0.0,1,1777,бТел
14,09:31:18,17.73,-0.03999999999999915,6,10651,бТел
15,09:31:27,17.74,0.00999999999999801,7,12418,бТел
16,09:31:33,17.74,0.0,11,19514,бТел
17,09:31:45,17.75,0.010000000000001563,48,85112,жпптел
18,09:31:48,17.76,0.010000000000001563,13,23086,бРел
19,09:31:51,17.75,-0.010000000000001563,13,23087,бТел
20,09:31:57,17.76,0.010000000000001563,1,1776,бТел
21,09:32:00,17.77,0.00999999999999801,5,8885,бРел
22,09:32:06,17.77,0.0,14,24878,бРел
23,09:32:09,17.77,0.0,2,3554,бТел
24,09:32:12,17.78,0.010000000000001563,2,3556,бРел
25,09:32:15,17.78,0.0,36,64008,бРел
26,09:32:18,17.78,0.0,1,1778,бТел
27,09:32:27,17.79,0.00999999999999801,1,1779,бРел
28,09:32:30,17.79,0.0,5,8895,бРел
29,09:32:36,17.79,0.0,8,14229,бРел
30,09:32:42,17.79,0.0,2,3558,бРел
31,09:32:45,17.78,-0.00999999999999801,55,97796,бТел
32,09:32:48,17.79,0.00999999999999801,1,1779,жпптел
33,09:33:00,17.8,0.010000000000001563,16,28480,бРел
34,09:33:06,17.81,0.00999999999999801,2,3562,бРел
