,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,17.38,-0.05000000000000071,22,38236.0,бРел
1,09:30:09,17.31,-0.07000000000000028,148,256151.0,бТел
2,09:30:12,17.31,0.0,17,29528.0,бТел
3,09:30:15,17.31,0.0,7,12114.0,бРел
4,09:30:18,17.31,0.0,15,25977.0,бТел
5,09:30:21,17.31,0.0,6,10386.0,бТел
6,09:30:27,17.32,0.010000000000001563,49,84861.0,бРел
7,09:30:30,17.32,0.0,21,36402.0,бТел
8,09:30:33,17.35,0.030000000000001137,27,46821.0,бРел
9,09:30:36,17.32,-0.030000000000001137,10,17323.0,бТел
10,09:30:39,17.35,0.030000000000001137,8,13880.0,бТел
11,09:30:42,17.34,-0.010000000000001563,5,8673.0,бТел
12,09:30:54,17.36,0.019999999999999574,12,20823.0,бТел
13,09:30:57,17.38,0.019999999999999574,6,10425.0,бРел
14,09:31:00,17.36,-0.019999999999999574,2,3472.0,жпптел
15,09:31:03,17.36,0.0,3,5208.0,бРел
16,09:31:06,17.35,-0.00999999999999801,22,38172.0,бТел
17,09:31:09,17.35,0.0,2,3470.0,бТел
18,09:31:12,17.33,-0.020000000000003126,12,20802.0,жпптел
19,09:31:15,17.35,0.020000000000003126,5,8675.0,бРел
20,09:31:21,17.35,0.0,8,13880.0,бРел
21,09:31:24,17.32,-0.030000000000001137,7,12124.0,бТел
22,09:31:30,17.35,0.030000000000001137,18,31230.0,бРел
23,09:31:33,17.35,0.0,20,34700.0,бРел
24,09:31:36,17.35,0.0,49,85015.0,бРел
25,09:31:42,17.35,0.0,9,15623.0,бТел
26,09:31:48,17.39,0.03999999999999915,93,161482.0,бРел
27,09:31:51,17.4,0.00999999999999801,94,163589.0,бРел
28,09:31:54,17.46,0.060000000000002274,3,5238.0,бРел
29,09:31:57,17.5,0.03999999999999915,32,55910.0,бРел
30,09:32:12,17.51,0.010000000000001563,5,8755.0,жпптел
31,09:32:18,17.52,0.00999999999999801,6,10517.0,жпптел
32,09:32:21,17.52,0.0,4,7008.0,бТел
33,09:32:24,17.52,0.0,31,54308.0,бТел
34,09:32:30,17.51,-0.00999999999999801,10,17507.0,бРел
35,09:32:33,17.48,-0.030000000000001137,1,1748.0,бТел
36,09:32:36,17.48,0.0,2,3496.0,бТел
37,09:32:39,17.51,0.030000000000001137,2,3499.0,бРел
38,09:32:42,17.46,-0.05000000000000071,30,52423.0,бТел
39,09:32:48,17.46,0.0,24,41904.0,бРел
40,09:33:00,17.48,0.019999999999999574,1,1748.0,бТел
41,09:33:03,17.53,0.05000000000000071,64,112051.0,бРел
42,09:33:09,17.52,-0.010000000000001563,1,1752.0,жпптел
43,09:33:12,17.48,-0.03999999999999915,10,17480.0,бТел
44,09:33:18,17.46,-0.019999999999999574,47,82131.0,бТел
45,09:33:27,17.48,0.019999999999999574,41,71670.0,бРел
46,09:33:33,17.47,-0.010000000000001563,5,8735.0,бТел
47,09:33:36,17.48,0.010000000000001563,10,17480.0,бРел
48,09:33:39,17.46,-0.019999999999999574,2,3492.0,бТел
49,09:33:48,17.46,0.0,41,71586.0,жпптел
50,09:33:51,17.48,0.019999999999999574,11,19219.0,бРел
51,09:34:18,17.42,-0.05999999999999872,24,41808.0,бТел
52,09:34:21,17.42,0.0,3,5226.0,бРел
53,09:35:03,17.42,0.0,49,85372.0,бТел
54,09:35:09,17.42,0.0,9,15678.0,бРел
55,09:35:12,17.41,-0.010000000000001563,41,71435.0,бТел
56,09:35:21,17.42,0.010000000000001563,38,66233.0,жпптел
57,09:35:24,17.41,-0.010000000000001563,7,12188.0,бТел
58,09:35:27,17.41,0.0,21,36561.0,бРел
59,09:35:33,17.43,0.019999999999999574,12,20910.0,бРел
60,09:35:36,17.41,-0.019999999999999574,19,33089.0,бТел
61,09:35:42,17.43,0.019999999999999574,25,43575.0,бРел
62,09:35:45,17.42,-0.00999999999999801,4,6969.0,бТел
63,09:35:48,17.43,0.00999999999999801,37,64491.0,бРел
64,09:35:54,17.46,0.030000000000001137,4,6984.0,бРел
65,09:35:57,17.47,0.00999999999999801,7,12225.0,бРел
66,09:36:03,17.48,0.010000000000001563,1,1748.0,бРел
67,09:36:06,17.48,0.0,9,15732.0,бРел
68,09:36:12,17.5,0.019999999999999574,5,8750.0,бРел
69,09:36:18,17.5,0.0,10,17499.0,бРел
70,09:36:21,17.56,0.05999999999999872,97,170038.0,бРел
71,09:36:30,17.54,-0.019999999999999574,5,8770.0,бТел
72,09:36:36,17.54,0.0,6,10523.0,бРел
73,09:36:48,17.5,-0.03999999999999915,1,1750.0,бТел
74,09:36:51,17.48,-0.019999999999999574,56,98171.0,бТел
75,09:36:54,17.47,-0.010000000000001563,13,22734.0,бТел
76,09:37:06,17.47,0.0,8,13976.0,бРел
77,09:37:09,17.48,0.010000000000001563,5,8740.0,бТел
78,09:37:12,17.48,0.0,10,17480.0,бТел
79,09:37:21,17.48,0.0,7,12236.0,бТел
80,09:37:27,17.53,0.05000000000000071,50,87540.0,бРел
81,09:37:33,17.5,-0.030000000000001137,10,17500.0,бРел
82,09:37:42,17.53,0.030000000000001137,3,5259.0,бРел
83,09:37:45,17.51,-0.019999999999999574,4,7004.0,бТел
84,09:37:48,17.53,0.019999999999999574,2,3506.0,бРел
85,09:37:54,17.58,0.04999999999999716,46,80786.0,бРел
86,09:37:57,17.52,-0.05999999999999872,10,17530.0,бТел
87,09:38:06,17.56,0.03999999999999915,4,7024.0,бРел
88,09:38:09,17.56,0.0,14,24581.0,бРел
89,09:38:15,17.56,0.0,2,3512.0,бРел
90,09:38:21,17.55,-0.00999999999999801,18,31598.0,бТел
91,09:38:24,17.55,0.0,8,14040.0,бРел
92,09:38:27,17.52,-0.030000000000001137,27,47372.0,бТел
93,09:38:42,17.52,0.0,2,3504.0,бТел
94,09:38:48,17.51,-0.00999999999999801,34,59534.0,бТел
95,09:38:51,17.51,0.0,4,7004.0,бТел
96,09:38:54,17.52,0.00999999999999801,109,190966.0,бРел
97,09:39:00,17.48,-0.03999999999999915,87,152204.0,бТел
98,09:39:03,17.49,0.00999999999999801,59,103097.0,жпптел
99,09:39:06,17.45,-0.03999999999999915,20,34900.0,бТел
100,09:39:12,17.42,-0.029999999999997584,1,1742.0,бТел
101,09:39:36,17.45,0.029999999999997584,1,1745.0,бРел
102,09:39:42,17.45,0.0,2,3490.0,бРел
103,09:39:45,17.45,0.0,7,12215.0,бРел
104,09:39:51,17.48,0.030000000000001137,1,1748.0,бРел
105,09:39:57,17.45,-0.030000000000001137,31,54097.0,бТел
106,09:40:03,17.47,0.019999999999999574,1,1747.0,бРел
107,09:40:06,17.46,-0.00999999999999801,1,1746.0,жпптел
108,09:40:09,17.45,-0.010000000000001563,21,36645.0,бТел
109,09:40:15,17.46,0.010000000000001563,18,31411.0,жпптел
110,09:40:18,17.48,0.019999999999999574,65,113543.0,бРел
111,09:40:21,17.48,0.0,12,20976.0,бТел
112,09:40:24,17.42,-0.05999999999999872,63,109952.0,бТел
113,09:40:27,17.48,0.05999999999999872,46,80366.0,бРел
114,09:40:36,17.5,0.019999999999999574,8,13993.0,бРел
115,09:40:48,17.49,-0.010000000000001563,61,106689.0,бТел
116,09:40:54,17.49,0.0,36,62964.0,бТел
117,09:41:00,17.51,0.020000000000003126,71,124239.0,бРел
118,09:41:03,17.5,-0.010000000000001563,5,8750.0,бТел
119,09:41:06,17.53,0.030000000000001137,1,1753.0,бРел
120,09:41:12,17.5,-0.030000000000001137,10,17519.0,бТел
121,09:41:15,17.53,0.030000000000001137,1,1753.0,бРел
122,09:41:18,17.53,0.0,16,28048.0,бРел
123,09:41:21,17.54,0.00999999999999801,5,8770.0,бРел
124,09:41:36,17.55,0.010000000000001563,22,38600.0,бРел
125,09:41:39,17.54,-0.010000000000001563,11,19294.0,жпптел
126,09:41:45,17.53,-0.00999999999999801,47,82402.0,бТел
127,09:41:51,17.54,0.00999999999999801,10,17540.0,бРел
128,09:42:00,17.53,-0.00999999999999801,5,8765.0,бТел
129,09:42:06,17.53,0.0,1,1753.0,бРел
130,09:42:15,17.53,0.0,15,26300.0,бРел
131,09:42:18,17.5,-0.030000000000001137,5,8750.0,бТел
132,09:42:24,17.52,0.019999999999999574,9,15768.0,бРел
133,09:42:27,17.52,0.0,3,5256.0,бРел
134,09:42:42,17.52,0.0,1,1752.0,бРел
135,09:42:45,17.52,0.0,49,85768.0,бРел
136,09:42:48,17.52,0.0,12,21024.0,бРел
137,09:42:51,17.5,-0.019999999999999574,20,35000.0,бТел
138,09:42:57,17.52,0.019999999999999574,4,7008.0,бРел
139,09:43:06,17.52,0.0,1,1752.0,бРел
140,09:43:15,17.52,0.0,9,15768.0,бРел
141,09:43:21,17.5,-0.019999999999999574,45,78827.0,бТел
142,09:43:24,17.52,0.019999999999999574,3,5255.0,бРел
143,09:43:27,17.5,-0.019999999999999574,2,3500.0,бТел
144,09:43:36,17.52,0.019999999999999574,1,1752.0,бТел
145,09:43:51,17.52,0.0,2,3504.0,жпптел
146,09:44:00,17.52,0.0,2,3504.0,бРел
147,09:44:06,17.52,0.0,6,10512.0,бРел
148,09:44:09,17.52,0.0,1,1752.0,бРел
149,09:44:15,17.51,-0.00999999999999801,1,1751.0,жпптел
150,09:44:24,17.51,0.0,1,1751.0,бРел
151,09:44:33,17.5,-0.010000000000001563,14,24500.0,бТел
152,09:44:36,17.51,0.010000000000001563,5,8755.0,бРел
153,09:44:42,17.48,-0.030000000000001137,165,288746.0,бТел
154,09:44:45,17.5,0.019999999999999574,2,3500.0,бРел
155,09:44:48,17.48,-0.019999999999999574,3,5244.0,бТел
156,09:44:51,17.48,0.0,1,1748.0,бРел
157,09:45:00,17.48,0.0,7,12236.0,бРел
158,09:45:03,17.48,0.0,2,3496.0,бТел
159,09:45:06,17.5,0.019999999999999574,11,19230.0,бРел
160,09:45:09,17.48,-0.019999999999999574,1,1748.0,бТел
161,09:45:18,17.5,0.019999999999999574,100,175000.0,бРел
162,09:45:21,17.48,-0.019999999999999574,1,1748.0,бТел
163,09:45:24,17.49,0.00999999999999801,34,59466.0,бРел
164,09:45:30,17.5,0.010000000000001563,22,38500.0,бРел
165,09:45:36,17.52,0.019999999999999574,25,43786.0,бРел
166,09:45:42,17.52,0.0,15,26280.0,бРел
167,09:45:45,17.53,0.010000000000001563,38,66585.0,бРел
168,09:45:51,17.54,0.00999999999999801,97,170138.0,бРел
169,09:45:54,17.55,0.010000000000001563,27,47373.0,бРел
170,09:45:57,17.55,0.0,4,7020.0,бРел
171,09:46:00,17.56,0.00999999999999801,84,147475.0,бРел
172,09:46:06,17.58,0.019999999999999574,103,180958.0,бРел
173,09:46:09,17.58,0.0,36,63224.0,бРел
174,09:46:12,17.59,0.010000000000001563,35,61540.0,бРел
175,09:46:18,17.59,0.0,50,87950.0,бРел
176,09:46:24,17.59,0.0,4,7036.0,бТел
177,09:46:27,17.59,0.0,59,103781.0,бРел
178,09:46:30,17.6,0.010000000000001563,116,204075.0,бРел
179,09:46:33,17.59,-0.010000000000001563,77,135477.0,бТел
180,09:46:42,17.54,-0.05000000000000071,156,274335.0,бТел
181,09:46:45,17.52,-0.019999999999999574,41,71964.0,бТел
182,09:46:51,17.52,0.0,38,66747.0,бТел
183,09:46:54,17.52,0.0,2,3504.0,бРел
184,09:46:57,17.51,-0.00999999999999801,1,1751.0,бТел
