,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,16.2,-0.14000000000000057,112,181440.0,бРел
1,09:30:06,16.01,-0.18999999999999773,50,80380.0,бТел
2,09:30:09,16.18,0.16999999999999815,81,130902.0,бРел
3,09:30:18,16.16,-0.019999999999999574,11,17776.0,бТел
4,09:30:21,16.11,-0.05000000000000071,2,3222.0,бТел
5,09:30:24,16.15,0.03999999999999915,11,17765.0,бРел
6,09:30:27,16.12,-0.029999999999997584,10,16123.0,бТел
7,09:30:30,16.12,0.0,3,4836.0,бТел
8,09:30:33,16.15,0.029999999999997584,61,98515.0,бРел
9,09:30:36,16.12,-0.029999999999997584,128,206618.0,бТел
10,09:30:42,16.11,-0.010000000000001563,1,1611.0,бТел
11,09:30:45,16.12,0.010000000000001563,2,3224.0,бРел
12,09:30:51,16.12,0.0,2,3224.0,бРел
13,09:30:54,16.11,-0.010000000000001563,6,9671.0,бТел
14,09:30:57,16.11,0.0,12,19332.0,бТел
15,09:31:00,16.12,0.010000000000001563,32,51572.0,бРел
16,09:31:03,16.08,-0.0400000000000027,34,54723.0,бТел
17,09:31:06,16.12,0.0400000000000027,10,16111.0,бРел
18,09:31:09,16.08,-0.0400000000000027,3,4824.0,бТел
19,09:31:12,16.08,0.0,14,22512.0,бТел
20,09:31:15,16.12,0.0400000000000027,8,12896.0,бРел
21,09:31:18,16.08,-0.0400000000000027,32,51536.0,бТел
22,09:31:21,16.08,0.0,1,1608.0,бТел
23,09:31:24,16.08,0.0,6,9652.0,бТел
24,09:31:27,16.12,0.0400000000000027,5,8060.0,бРел
25,09:31:30,16.12,0.0,3,4836.0,бТел
26,09:31:33,16.12,0.0,2,3224.0,бТел
27,09:31:39,16.12,0.0,12,19344.0,бТел
28,09:31:42,16.08,-0.0400000000000027,23,37060.0,бТел
29,09:31:54,16.13,0.05000000000000071,12,19356.0,бТел
30,09:31:57,16.12,-0.00999999999999801,6,9672.0,бТел
31,09:32:03,16.15,0.029999999999997584,20,32273.0,бРел
32,09:32:06,16.12,-0.029999999999997584,9,14509.0,бТел
33,09:32:09,16.13,0.00999999999999801,8,12903.0,бРел
34,09:32:12,16.15,0.019999999999999574,16,25828.0,бРел
35,09:32:30,16.16,0.010000000000001563,14,22597.0,бРел
36,09:32:36,16.16,0.0,1,1616.0,бТел
37,09:32:45,16.16,0.0,4,6464.0,бТел
38,09:32:54,16.16,0.0,11,17776.0,бРел
39,09:33:00,16.13,-0.030000000000001137,9,14525.0,бТел
40,09:33:03,16.15,0.019999999999999574,2,3230.0,бРел
41,09:33:09,16.12,-0.029999999999997584,82,132195.0,бТел
42,09:33:12,16.13,0.00999999999999801,28,45169.0,бРел
43,09:33:21,16.12,-0.00999999999999801,2,3224.0,бТел
44,09:33:27,16.12,0.0,41,66144.0,бТел
45,09:33:30,16.11,-0.010000000000001563,33,53163.0,бТел
46,09:33:33,16.12,0.010000000000001563,1,1612.0,бРел
47,09:33:36,16.12,0.0,5,8058.0,бРел
48,09:33:39,16.12,0.0,31,49972.0,бРел
49,09:33:45,16.08,-0.0400000000000027,27,43473.0,бТел
50,09:33:57,16.11,0.030000000000001137,1,1611.0,бРел
51,09:34:00,16.08,-0.030000000000001137,4,6435.0,бТел
52,09:34:03,16.08,0.0,12,19296.0,бТел
53,09:34:06,16.06,-0.019999999999999574,24,38544.0,бТел
54,09:34:09,16.08,0.019999999999999574,10,16080.0,бРел
55,09:34:15,16.06,-0.019999999999999574,24,38544.0,бТел
56,09:34:18,16.05,-0.00999999999999801,7,11240.0,бТел
57,09:34:21,16.05,0.0,57,91485.0,бТел
58,09:34:27,16.05,0.0,8,12840.0,бТел
59,09:34:33,16.05,0.0,14,22443.0,бРел
60,09:34:36,16.02,-0.030000000000001137,23,36891.0,бТел
61,09:34:39,16.02,0.0,5,8010.0,бТел
62,09:34:45,16.05,0.030000000000001137,6,9630.0,бРел
63,09:34:48,16.02,-0.030000000000001137,5,8014.0,бТел
64,09:34:57,16.03,0.010000000000001563,32,51265.0,жпптел
65,09:35:00,16.03,0.0,43,68957.0,бТел
66,09:35:03,16.03,0.0,7,11221.0,бТел
67,09:35:06,16.03,0.0,2,3206.0,бТел
68,09:35:09,16.05,0.019999999999999574,8,12840.0,бРел
69,09:35:12,16.05,0.0,3,4815.0,бТел
70,09:35:18,16.05,0.0,10,16050.0,бТел
71,09:35:24,16.05,0.0,33,52974.0,бТел
72,09:35:27,16.03,-0.019999999999999574,4,6412.0,бТел
