,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,3.02,0.0,1,302.0,бРел
1,09:30:03,3.02,0.0,112,33724.0,бРел
2,09:30:06,3.02,0.0,2,604.0,бТел
3,09:30:15,3.02,0.0,13,3926.0,бТел
4,09:30:33,3.03,0.009999999999999787,73,22119.0,бРел
5,09:30:45,3.02,-0.009999999999999787,103,31162.0,бТел
6,09:31:06,3.02,0.0,4,1208.0,бРел
7,09:31:09,3.02,0.0,16,4832.0,бРел
8,09:31:12,3.02,0.0,1,302.0,бРел
9,09:31:33,3.02,0.0,3,906.0,бРел
10,09:31:45,3.02,0.0,4,1208.0,бРел
11,09:31:51,3.02,0.0,10,3020.0,бРел
12,09:32:06,3.02,0.0,3,906.0,бРел
13,09:32:12,3.01,-0.010000000000000231,3,903.0,бТел
14,09:32:27,3.02,0.010000000000000231,2,604.0,бРел
15,09:32:54,3.02,0.0,514,155228.0,бРел
16,09:33:00,3.02,0.0,0,60.39999999999418,бРел
17,09:33:09,3.03,0.009999999999999787,3,909.0,бРел
18,09:33:12,3.03,0.0,2,606.0000000000291,бРел
19,09:33:15,3.03,0.0,5,1515.0,бРел
20,09:33:18,3.03,0.0,1,303.0,бРел
21,09:33:24,3.03,0.0,1,303.0,бРел
22,09:33:54,3.03,0.0,10,3030.0,бРел
23,09:34:48,3.03,0.0,17,5151.0,бРел
24,09:34:54,3.02,-0.009999999999999787,20,6040.0,бТел
25,09:35:27,3.03,0.009999999999999787,13,3939.0,бРел
26,09:35:36,3.04,0.010000000000000231,76,23104.0,бРел
27,09:35:54,3.04,0.0,5,1520.0,бРел
28,09:36:06,3.03,-0.010000000000000231,11,3333.0,бТел
29,09:36:09,3.03,0.0,3,909.0,бТел
30,09:37:15,3.03,0.0,5,1515.0,бТел
31,09:38:57,3.04,0.010000000000000231,40,12160.0,бРел
32,09:40:06,3.03,-0.010000000000000231,2,606.0,бТел
33,09:40:09,3.03,0.0,33,9999.0,бТел
34,09:40:12,3.03,0.0,1,303.0,бТел
35,09:40:18,3.03,0.0,101,30603.0,бТел
36,09:40:24,3.03,0.0,75,22725.0,бТел
37,09:40:33,3.03,0.0,30,9090.0,бТел
38,09:40:42,3.03,0.0,23,6969.0,бТел
39,09:40:48,3.03,0.0,2,606.0,бТел
40,09:41:03,3.03,0.0,6,1818.0,бРел
41,09:41:06,3.03,0.0,34,10302.0,бРел
42,09:42:12,3.03,0.0,40,12140.0,бТел
43,09:43:03,3.03,0.0,13,3939.0,бТел
44,09:45:27,3.03,0.0,1,303.0,бТел
45,09:45:51,3.04,0.010000000000000231,3,912.0,бРел
46,09:46:00,3.04,0.0,3,912.0,бРел
47,09:46:12,3.04,0.0,1200,364800.0,бРел
48,09:46:27,3.04,0.0,8,2432.0,бРел
49,09:46:39,3.04,0.0,24,7478.400000000023,бРел
50,09:46:42,3.04,0.0,33,10032.0,бТел
51,09:46:45,3.04,0.0,14,4256.0,бТел
52,09:46:48,3.04,0.0,7,2128.0,бТел
53,09:46:57,3.04,0.0,20,6080.0,бТел
54,09:47:06,3.04,0.0,20,6080.0,бТел
55,09:47:27,3.04,0.0,50,15200.0,бТел
56,09:48:06,3.04,0.0,50,15200.0,бТел
57,09:48:18,3.04,0.0,244,74297.59999999998,бТел
58,09:48:36,3.03,-0.010000000000000231,99,29997.0,бТел
59,09:48:45,3.04,0.010000000000000231,139,42256.0,бРел
60,09:49:03,3.04,0.0,600,182399.99999999988,бРел
61,09:49:09,3.04,0.0,2,608.0,бРел
62,09:50:18,3.04,0.0,50,15200.0,бРел
63,09:50:21,3.04,0.0,5,1520.0,бРел
64,09:50:51,3.04,0.0,20,6080.0,бРел
65,09:51:00,3.04,0.0,62,19030.40000000014,бРел
66,09:51:21,3.04,0.0,17,5289.59999999986,бТел
67,09:51:27,3.04,0.0,60,18240.0,бРел
68,09:51:36,3.04,0.0,40,12160.0,бРел
69,09:51:48,3.04,0.0,30,9120.0,бРел
70,09:51:57,3.04,0.0,8,2432.0,бРел
71,09:52:03,3.04,0.0,33,10032.0,бРел
72,09:52:45,3.04,0.0,2,608.0,бРел
73,09:52:57,3.04,0.0,24,7296.0,бРел
74,09:53:03,3.04,0.0,12,3648.0,бРел
75,09:53:06,3.04,0.0,100,30400.0,бРел
76,09:53:09,3.05,0.009999999999999787,187,57162.40000000014,бРел
77,09:54:06,3.05,0.0,32,9760.0,бРел
78,09:54:21,3.05,0.0,11,3355.0,бРел
79,09:54:36,3.05,0.0,2,610.0,бРел
80,09:54:39,3.05,0.0,1,305.0,бРел
81,09:54:42,3.05,0.0,1,305.0,бРел
82,09:55:09,3.04,-0.009999999999999787,8,2433.0,бТел
83,09:55:15,3.04,0.0,7,2128.0,бТел
84,09:55:57,3.04,0.0,2,608.0,бТел
85,09:56:00,3.05,0.009999999999999787,3,914.0,бРел
86,09:56:18,3.04,-0.009999999999999787,7,2258.719999999972,бТел
87,09:56:24,3.04,0.0,30,9120.0,бТел
88,09:56:45,3.04,0.0,1,304.0,бТел
89,09:57:12,3.05,0.009999999999999787,10,3050.0,бРел
90,09:57:18,3.05,0.0,6,1830.0,бРел
91,09:57:24,3.05,0.0,4,1220.0,бРел
92,09:58:03,3.05,0.0,400,122000.0,бРел
93,09:58:09,3.05,0.0,143,43615.0,бРел
94,09:58:15,3.05,0.0,200,61000.0,бРел
95,09:58:21,3.05,0.0,90,27450.0,бРел
96,09:58:27,3.05,0.0,1,305.0,бРел
97,09:58:33,3.05,0.0,90,27450.0,бРел
98,09:58:39,3.05,0.0,28,8540.0,бРел
99,09:59:03,3.05,0.0,15,4575.0,бРел
100,09:59:15,3.04,-0.009999999999999787,5,1520.0,бТел
101,09:59:30,3.05,0.009999999999999787,48,14640.0,бРел
102,09:59:45,3.05,0.0,138,42090.0,бРел
