,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,0.71,0.010000000000000009,835,59285.0,бРел
1,09:30:06,0.72,0.010000000000000009,2166,156252.0,бРел
2,09:30:24,0.72,0.0,1197,86184.0,бТел
3,09:30:27,0.72,0.0,126,9072.0,бРел
4,09:30:33,0.72,0.0,700,50400.0,бРел
5,09:30:39,0.72,0.0,83,5976.0,бРел
6,09:30:42,0.72,0.0,4,288.0,бРел
7,09:30:51,0.72,0.0,887,63864.0,бРел
8,09:30:57,0.71,-0.010000000000000009,1900,134913.0,бТел
9,09:31:03,0.72,0.010000000000000009,2891,208152.0,бТел
10,09:31:06,0.72,0.0,1,72.0,бТел
11,09:31:09,0.73,0.010000000000000009,157,11461.0,бРел
12,09:31:12,0.72,-0.010000000000000009,1,72.0,бТел
13,09:31:15,0.72,0.0,100,7200.0,бТел
14,09:31:21,0.72,0.0,2147,154584.0,бТел
15,09:31:24,0.72,0.0,5,360.0,бРел
16,09:31:30,0.72,0.0,1603,115368.0,бРел
17,09:31:39,0.71,-0.010000000000000009,500,35802.0,бТел
18,09:31:42,0.72,0.010000000000000009,2,144.0,бРел
19,09:31:48,0.72,0.0,2,144.0,бТел
20,09:31:51,0.72,0.0,3,216.0,бТел
21,09:31:54,0.72,0.0,19,1368.0,бТел
22,09:31:57,0.72,0.0,3,216.0,бТел
23,09:32:00,0.72,0.0,500,36000.0,бТел
24,09:32:03,0.72,0.0,300,21600.0,бТел
25,09:32:06,0.72,0.0,169,12168.0,бТел
26,09:32:09,0.72,0.0,20,1440.0,бТел
27,09:32:12,0.72,0.0,724,52128.0,бТел
28,09:32:15,0.72,0.0,1533,110376.0,бРел
29,09:32:18,0.72,0.0,480,34560.0,бРел
30,09:32:21,0.72,0.0,31,2232.0,бРел
31,09:32:24,0.72,0.0,71,5112.0,бРел
32,09:32:27,0.72,0.0,42,3024.0,бРел
33,09:32:30,0.71,-0.010000000000000009,6,426.0,бТел
34,09:32:33,0.72,0.010000000000000009,300,21600.0,бРел
35,09:32:36,0.72,0.0,303,21816.0,бРел
36,09:32:42,0.72,0.0,203,14616.0,бТел
37,09:32:48,0.72,0.0,14,1008.0,бТел
38,09:32:54,0.72,0.0,400,28800.0,бТел
39,09:33:03,0.72,0.0,500,36000.0,бРел
40,09:33:06,0.72,0.0,9,648.0,бРел
41,09:33:09,0.71,-0.010000000000000009,5,355.0,бТел
42,09:33:21,0.71,0.0,206,14626.0,бТел
43,09:33:45,0.71,0.0,80,5680.0,бТел
44,09:33:48,0.71,0.0,44,3124.0,бТел
45,09:33:51,0.72,0.010000000000000009,35,2520.0,бРел
46,09:33:57,0.71,-0.010000000000000009,1,71.0,бТел
47,09:34:00,0.72,0.010000000000000009,50,3600.0,бРел
48,09:34:12,0.71,-0.010000000000000009,100,7100.0,бТел
49,09:34:24,0.72,0.010000000000000009,252,18143.0,бРел
50,09:34:27,0.71,-0.010000000000000009,6,426.0,бТел
51,09:34:36,0.71,0.0,50,3550.0,бТел
52,09:34:48,0.71,0.0,13,923.0,бТел
53,09:34:51,0.71,0.0,100,7100.0,бТел
54,09:34:54,0.71,0.0,100,7100.0,бТел
55,09:35:09,0.71,0.0,1,71.0,бТел
56,09:35:12,0.72,0.010000000000000009,600,43200.0,бРел
57,09:35:15,0.71,-0.010000000000000009,241,17111.0,бТел
58,09:35:18,0.71,0.0,20,1420.0,бТел
59,09:35:21,0.71,0.0,51,3621.0,бТел
60,09:35:24,0.71,0.0,3,213.0,бТел
61,09:35:27,0.72,0.010000000000000009,1,72.0,бРел
62,09:35:30,0.71,-0.010000000000000009,5,355.0,бТел
63,09:35:39,0.72,0.010000000000000009,293,21055.0,бРел
64,09:35:45,0.71,-0.010000000000000009,80,5680.0,бТел
65,09:35:54,0.71,0.0,102,7242.0,бТел
66,09:36:03,0.71,0.0,100,7100.0,бТел
67,09:36:27,0.71,0.0,5,355.0,бТел
68,09:36:30,0.71,0.0,12,852.0,бТел
69,09:36:33,0.71,0.0,2,142.0,бТел
70,09:36:36,0.71,0.0,1,71.0,бТел
71,09:36:51,0.71,0.0,3,213.0,бТел
72,09:36:54,0.71,0.0,67,4817.0,бТел
73,09:36:57,0.71,0.0,583,41393.0,бТел
74,09:37:03,0.71,0.0,390,27690.0,бТел
75,09:37:06,0.71,0.0,50,3550.0,бТел
76,09:37:12,0.71,0.0,12,852.0,бТел
77,09:37:21,0.71,0.0,1,71.0,бТел
78,09:37:24,0.71,0.0,700,49700.0,бТел
79,09:37:30,0.71,0.0,8,568.0,бТел
80,09:37:33,0.71,0.0,14,994.0,бТел
81,09:37:42,0.71,0.0,50,3550.0,бТел
82,09:37:45,0.71,0.0,161,11431.0,бТел
83,09:37:48,0.71,0.0,205,14555.0,бТел
84,09:37:54,0.71,0.0,667,47357.0,бТел
85,09:38:00,0.71,0.0,331,23501.0,бТел
86,09:38:06,0.71,0.0,45,3195.0,бТел
87,09:38:09,0.71,0.0,141,10011.0,бТел
88,09:38:33,0.7,-0.010000000000000009,300,21000.0,бТел
89,09:38:42,0.7,0.0,10,700.0,бТел
90,09:38:45,0.71,0.010000000000000009,970,68870.0,бРел
91,09:38:48,0.7,-0.010000000000000009,1,70.0,бТел
92,09:38:51,0.7,0.0,50,3500.0,бТел
93,09:38:54,0.7,0.0,80,5600.0,бТел
94,09:39:03,0.7,0.0,501,35070.0,бТел
95,09:39:09,0.7,0.0,10,700.0,бТел
96,09:39:21,0.7,0.0,12,850.0,бТел
97,09:39:30,0.7,0.0,50,3500.0,бТел
98,09:39:33,0.7,0.0,1086,76506.0,бТел
99,09:39:42,0.7,0.0,204,14280.0,бТел
100,09:39:45,0.7,0.0,16,1120.0,бТел
101,09:39:48,0.7,0.0,500,35000.0,бТел
102,09:39:54,0.7,0.0,251,17640.0,бТел
103,09:40:00,0.7,0.0,2,140.0,бТел
104,09:40:06,0.7,0.0,20,1400.0,бТел
105,09:40:09,0.7,0.0,300,21000.0,бТел
106,09:40:15,0.7,0.0,72,5040.0,бТел
107,09:40:18,0.71,0.010000000000000009,50,3550.0,бРел
108,09:40:21,0.7,-0.010000000000000009,28,1960.0,бТел
109,09:40:30,0.69,-0.010000000000000009,25,1744.0,бТел
110,09:40:36,0.7,0.010000000000000009,50,3500.0,бРел
111,09:40:45,0.7,0.0,123,8610.0,бРел
112,09:40:48,0.7,0.0,1,70.0,бТел
113,09:40:54,0.7,0.0,4,280.0,бТел
114,09:41:06,0.7,0.0,22,1540.0,бТел
115,09:41:15,0.69,-0.010000000000000009,80,5520.0,бТел
116,09:41:18,0.7,0.010000000000000009,1,70.0,бРел
117,09:41:24,0.7,0.0,131,9170.0,бРел
118,09:41:30,0.7,0.0,10,700.0,бТел
119,09:41:45,0.7,0.0,15,1050.0,бТел
120,09:41:48,0.7,0.0,52,3640.0,бТел
121,09:41:57,0.7,0.0,9,630.0,бРел
122,09:42:00,0.7,0.0,100,7000.0,бРел
123,09:42:06,0.69,-0.010000000000000009,6,414.0,бТел
124,09:42:09,0.7,0.010000000000000009,1234,86380.0,бРел
125,09:42:18,0.7,0.0,40,2800.0,бТел
126,09:42:24,0.7,0.0,3,210.0,бТел
127,09:42:27,0.71,0.010000000000000009,18,1278.0,бРел
128,09:42:48,0.71,0.0,110,7810.0,бРел
129,09:42:51,0.7,-0.010000000000000009,9,630.0,бТел
130,09:42:54,0.7,0.0,20,1400.0,бТел
131,09:43:00,0.7,0.0,1,70.0,бТел
132,09:43:03,0.7,0.0,70,4900.0,бТел
133,09:43:18,0.7,0.0,20,1410.0,бТел
134,09:43:24,0.7,0.0,20,1400.0,бТел
135,09:43:36,0.69,-0.010000000000000009,3000,209041.0,бТел
136,09:43:48,0.69,0.0,500,34500.0,бТел
137,09:43:54,0.69,0.0,3,207.0,бТел
138,09:44:03,0.69,0.0,1,69.0,бТел
139,09:44:18,0.69,0.0,36,2484.0,бТел
140,09:44:27,0.71,0.020000000000000018,50,3550.0,бРел
141,09:44:57,0.7,-0.010000000000000009,57,3990.0,бРел
142,09:45:00,0.7,0.0,5,350.0,бТел
143,09:45:09,0.7,0.0,106,7420.0,бТел
144,09:45:12,0.7,0.0,32,2240.0,бТел
145,09:45:21,0.69,-0.010000000000000009,1,69.0,бТел
146,09:45:30,0.69,0.0,10,690.0,бТел
147,09:45:36,0.69,0.0,1,69.0,бТел
148,09:45:39,0.69,0.0,5,345.0,бТел
149,09:45:48,0.69,0.0,2,138.0,бТел
150,09:45:54,0.69,0.0,500,34500.0,бТел
151,09:46:03,0.69,0.0,10,690.0,бТел
152,09:46:06,0.69,0.0,1,69.0,бТел
153,09:46:09,0.69,0.0,6,414.0,бТел
154,09:46:12,0.69,0.0,501,34569.0,бТел
155,09:46:18,0.69,0.0,74,5151.0,бТел
156,09:46:33,0.69,0.0,1,69.0,бТел
157,09:46:45,0.69,0.0,21,1449.0,бТел
158,09:46:54,0.69,0.0,602,41538.0,бТел
159,09:47:06,0.69,0.0,35,2415.0,бТел
160,09:47:21,0.69,0.0,10,690.0,бТел
161,09:47:24,0.69,0.0,150,10350.0,бТел
162,09:47:36,0.69,0.0,1000,69000.0,бТел
163,09:47:39,0.69,0.0,9,621.0,бТел
164,09:47:54,0.69,0.0,26,1794.0,бТел
165,09:48:00,0.69,0.0,3,207.0,бТел
166,09:48:03,0.69,0.0,196,13524.0,бТел
167,09:48:06,0.69,0.0,4,276.0,бРел
168,09:48:09,0.69,0.0,22,1518.0,бТел
169,09:48:15,0.69,0.0,20,1380.0,бТел
