,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:06,38.69,-0.3100000000000023,98,379162.0,бТел
1,09:30:00,38.65,-0.03999999999999915,2,7730.0,бТел
2,09:30:06,38.65,0.0,111,429031.0,бРел
3,09:30:09,38.64,-0.00999999999999801,139,537842.0,жпптел
4,09:30:12,38.62,-0.020000000000003126,10,38620.0,бТел
5,09:30:15,38.61,-0.00999999999999801,46,177654.0,бТел
6,09:30:18,38.6,-0.00999999999999801,18,69472.0,бТел
7,09:30:21,38.6,0.0,4,15436.0,бТел
8,09:30:24,38.56,-0.03999999999999915,43,165926.0,бТел
9,09:30:30,38.57,0.00999999999999801,8,30866.0,жпптел
10,09:30:33,38.56,-0.00999999999999801,61,235478.0,бТел
11,09:30:36,38.62,0.05999999999999517,3,11586.0,бРел
12,09:30:42,38.59,-0.02999999999999403,28,108107.0,бТел
13,09:30:45,38.76,0.1699999999999946,196,759265.0,бРел
14,09:30:51,38.77,0.010000000000005116,25,96757.0,бРел
15,09:30:54,38.61,-0.1600000000000037,28,108192.0,жпптел
16,09:30:57,38.75,0.14000000000000057,4,15496.0,жпптел
17,09:31:03,38.66,-0.09000000000000341,18,69524.0,жпптел
18,09:31:06,38.63,-0.02999999999999403,2,7726.0,жпптел
19,09:31:09,38.61,-0.020000000000003126,96,370656.0,бТел
20,09:31:12,38.61,0.0,23,88766.0,бРел
21,09:31:15,38.56,-0.04999999999999716,18,69426.0,бТел
22,09:31:18,38.56,0.0,21,80975.0,бТел
23,09:31:21,38.53,-0.030000000000001137,176,678415.0,бТел
24,09:31:24,38.51,-0.020000000000003126,43,165593.0,бТел
25,09:31:27,38.41,-0.10000000000000142,53,204006.0,бТел
26,09:31:30,38.41,0.0,23,88335.0,бТел
27,09:31:33,38.38,-0.02999999999999403,16,61408.0,бТел
28,09:31:36,38.41,0.02999999999999403,27,103657.0,бРел
29,09:31:39,38.35,-0.05999999999999517,11,42200.0,бТел
30,09:31:42,38.49,0.14000000000000057,19,72930.0,бРел
31,09:31:48,38.39,-0.10000000000000142,8,30712.0,бТел
32,09:31:51,38.39,0.0,8,30712.0,бТел
33,09:31:54,38.38,-0.00999999999999801,2,7676.0,бТел
34,09:31:57,38.39,0.00999999999999801,112,429950.0,бРел
35,09:32:00,38.4,0.00999999999999801,12,46069.0,жпптел
36,09:32:06,38.45,0.05000000000000426,70,269017.0,жпптел
37,09:32:09,38.38,-0.07000000000000028,22,84532.0,бТел
38,09:32:12,38.39,0.00999999999999801,5,19195.0,жпптел
39,09:32:15,38.45,0.060000000000002274,24,92148.0,жпптел
40,09:32:18,38.39,-0.060000000000002274,39,149721.0,бТел
41,09:32:21,38.4,0.00999999999999801,5,19201.0,бТел
42,09:32:24,38.4,0.0,8,30720.0,бТел
43,09:32:27,38.46,0.060000000000002274,25,96124.0,бРел
44,09:32:30,38.46,0.0,3,11538.0,бТел
45,09:32:33,38.46,0.0,5,19230.0,бТел
46,09:32:36,38.5,0.03999999999999915,21,80796.0,бРел
47,09:32:39,38.46,-0.03999999999999915,6,23076.0,бТел
48,09:32:42,38.47,0.00999999999999801,2,7693.0,жпптел
49,09:32:45,38.46,-0.00999999999999801,7,26923.0,бТел
50,09:32:48,38.51,0.04999999999999716,42,161573.0,бРел
51,09:32:54,38.45,-0.05999999999999517,17,65376.0,бТел
52,09:32:57,38.47,0.01999999999999602,4,15388.0,жпптел
53,09:33:00,38.51,0.03999999999999915,8,30780.0,бРел
54,09:33:03,38.46,-0.04999999999999716,17,65387.0,бТел
55,09:33:06,38.46,0.0,94,361624.0,бТел
56,09:33:09,38.45,-0.00999999999999801,147,565364.0,бТел
57,09:33:12,38.45,0.0,19,73000.0,бРел
58,09:33:15,38.45,0.0,3,11535.0,бРел
59,09:33:18,38.43,-0.020000000000003126,3,11526.0,бРел
60,09:33:21,38.43,0.0,5,19215.0,бРел
61,09:33:24,38.41,-0.020000000000003126,3,11525.0,бТел
62,09:33:27,38.45,0.04000000000000625,26,99952.0,бРел
63,09:33:30,38.45,0.0,6,23070.0,бРел
64,09:33:33,38.45,0.0,44,169180.0,бТел
65,09:33:36,38.44,-0.010000000000005116,48,184464.0,жпптел
66,09:33:39,38.43,-0.00999999999999801,17,65307.0,жпптел
67,09:33:45,38.41,-0.020000000000003126,23,88340.0,жпптел
68,09:33:48,38.42,0.010000000000005116,26,99852.0,бРел
69,09:33:51,38.4,-0.020000000000003126,20,76807.0,бТел
70,09:33:54,38.39,-0.00999999999999801,36,138205.0,бТел
71,09:33:57,38.41,0.01999999999999602,28,107546.0,бРел
72,09:34:00,38.44,0.030000000000001137,3,11528.0,бРел
73,09:34:03,38.41,-0.030000000000001137,16,61481.0,бТел
74,09:34:06,38.44,0.030000000000001137,6,23062.0,бРел
75,09:34:09,38.41,-0.030000000000001137,50,192061.0,бТел
76,09:34:12,38.42,0.010000000000005116,6,23052.0,жпптел
77,09:34:15,38.5,0.0799999999999983,98,376890.0,бРел
78,09:34:18,38.5,0.0,17,65442.0,бРел
79,09:34:21,38.5,0.0,36,138600.0,бРел
80,09:34:24,38.5,0.0,3,11550.0,бРел
81,09:34:27,38.42,-0.0799999999999983,13,49946.0,бТел
82,09:34:30,38.5,0.0799999999999983,8,30798.0,бРел
83,09:34:33,38.5,0.0,11,42280.0,бРел
84,09:34:36,38.5,0.0,1,3850.0,бРел
85,09:34:39,38.5,0.0,47,180613.0,бРел
86,09:34:45,38.48,-0.020000000000003126,2,7693.0,жпптел
87,09:34:48,38.45,-0.02999999999999403,16,61525.0,бТел
88,09:34:51,38.5,0.04999999999999716,6,23093.0,бРел
89,09:34:54,38.43,-0.07000000000000028,1,3843.0,жпптел
90,09:34:57,38.48,0.04999999999999716,9,34597.0,бРел
91,09:35:03,38.46,-0.01999999999999602,9,34602.0,бРел
92,09:35:06,38.47,0.00999999999999801,132,507224.0,бРел
93,09:35:09,38.45,-0.01999999999999602,35,134585.0,бТел
94,09:35:12,38.45,0.0,27,103815.0,бТел
95,09:35:18,38.42,-0.030000000000001137,11,42272.0,бТел
96,09:35:21,38.42,0.0,1,3842.0,бТел
97,09:35:24,38.45,0.030000000000001137,17,65332.0,бРел
98,09:35:27,38.45,0.0,12,46129.0,бРел
99,09:35:33,38.43,-0.020000000000003126,6,23055.0,бРел
100,09:35:36,38.45,0.020000000000003126,8,30760.0,бРел
101,09:35:42,38.43,-0.020000000000003126,21,80713.0,бТел
102,09:35:45,38.43,0.0,2,7686.0,бРел
103,09:35:48,38.43,0.0,12,46116.0,бРел
104,09:35:51,38.41,-0.020000000000003126,33,126770.0,бТел
105,09:35:54,38.4,-0.00999999999999801,4,15360.0,бТел
106,09:35:57,38.4,0.0,33,126728.0,бТел
107,09:36:00,38.39,-0.00999999999999801,17,65264.0,бТел
108,09:36:03,38.39,0.0,12,46068.0,бТел
109,09:36:06,38.39,0.0,3,11517.0,бТел
110,09:36:09,38.38,-0.00999999999999801,38,145849.0,бТел
111,09:36:12,38.37,-0.010000000000005116,12,46048.0,бТел
112,09:36:15,38.37,0.0,16,61380.0,бРел
113,09:36:18,38.37,0.0,16,61373.0,бРел
114,09:36:21,38.36,-0.00999999999999801,6,23018.0,бТел
115,09:36:24,38.37,0.00999999999999801,1,3837.0,бРел
