,成交时间,成交价,价格变动,成交量（手）,成交额（元）,性质
0,13:04:54,2.78,-0.07000000000000028,3,1031.38,卖盘
1,14:14:27,2.84,0.06000000000000005,1,284.0,买盘
2,14:19:18,2.78,-0.06000000000000005,28,7872.62,卖盘
3,14:19:57,2.78,0.0,6,1765.2999999999993,买盘
4,14:43:24,2.82,0.040000000000000036,1,282.0,买盘
5,14:55:51,2.82,0.0,1,282.0,买盘
