,Ёи╫╩й╠╪Д,Ёи╫╩╪ш,╪ш╦Я╠Д╤╞,Ёи╫╩а©ё╗йжё╘,Ёи╫╩╤Нё╗т╙ё╘,птжй
0,09:25:03,18.4,0.00999999999999801,16,29440.0,бТел
1,09:30:06,18.35,-0.04999999999999716,52,95319.0,бТел
2,09:30:09,18.3,-0.05000000000000071,12,21965.0,бТел
3,09:30:12,18.33,0.029999999999997584,1,1833.0,бРел
4,09:30:15,18.31,-0.019999999999999574,2,3662.0,бРел
5,09:30:27,18.28,-0.029999999999997584,2,3657.0,бТел
6,09:30:30,18.28,0.0,4,7312.0,бТел
7,09:30:33,18.28,0.0,7,12796.0,бТел
8,09:30:39,18.28,0.0,1,1828.0,бТел
9,09:30:42,18.28,0.0,7,12796.0,бТел
10,09:30:45,18.26,-0.019999999999999574,69,126082.0,бТел
11,09:30:51,18.26,0.0,7,12782.0,бТел
12,09:30:54,18.28,0.019999999999999574,40,73126.0,бРел
13,09:31:00,18.31,0.029999999999997584,4,7324.0,бРел
14,09:31:06,18.35,0.0400000000000027,14,25651.0,бРел
15,09:31:09,18.32,-0.030000000000001137,27,49464.0,бТел
16,09:31:12,18.31,-0.010000000000001563,5,9155.0,бТел
17,09:31:15,18.35,0.0400000000000027,20,36691.0,бРел
18,09:31:18,18.32,-0.030000000000001137,22,40304.0,жпптел
19,09:31:21,18.39,0.07000000000000028,3,5509.0,бРел
20,09:31:30,18.39,0.0,30,55113.0,бРел
21,09:31:42,18.32,-0.07000000000000028,2,3664.0,бРел
22,09:31:45,18.31,-0.010000000000001563,16,29304.0,бТел
23,09:31:54,18.33,0.019999999999999574,7,12831.0,бРел
24,09:31:57,18.34,0.010000000000001563,8,14672.0,бРел
25,09:32:00,18.34,0.0,23,42182.0,бРел
26,09:32:03,18.34,0.0,3,5502.0,бРел
27,09:32:06,18.35,0.010000000000001563,6,11014.0,бТел
28,09:32:09,18.34,-0.010000000000001563,2,3668.0,бТел
29,09:32:15,18.39,0.05000000000000071,10,18380.0,бРел
30,09:32:27,18.39,0.0,27,49621.0,бРел
31,09:32:30,18.4,0.00999999999999801,19,34960.0,бРел
32,09:32:39,18.4,0.0,1,1840.0,бРел
33,09:32:45,18.35,-0.04999999999999716,11,20185.0,бТел
34,09:32:54,18.37,0.019999999999999574,55,100991.0,бРел
35,09:32:57,18.37,0.0,1,1837.0,бТел
36,09:33:09,18.37,0.0,26,47762.0,бТел
37,09:33:12,18.37,0.0,7,12859.0,бТел
38,09:33:15,18.38,0.00999999999999801,53,97362.0,бРел
39,09:33:30,18.38,0.0,28,51461.0,бРел
40,09:33:36,18.38,0.0,6,11028.0,бРел
41,09:33:39,18.38,0.0,3,5514.0,бТел
42,09:33:42,18.38,0.0,1,1838.0,бТел
43,09:33:45,18.37,-0.00999999999999801,2,4041.399999999907,бТел
44,09:34:00,18.39,0.019999999999999574,9,16547.0,бРел
45,09:34:06,18.37,-0.019999999999999574,13,23891.0,бТел
46,09:34:30,18.37,0.0,8,14696.0,бТел
47,09:34:39,18.39,0.019999999999999574,13,23907.0,бРел
48,09:34:45,18.37,-0.019999999999999574,73,134138.0,бТел
49,09:34:51,18.4,0.029999999999997584,1,1840.0,бРел
50,09:35:06,18.37,-0.029999999999997584,34,62458.0,бТел
51,09:35:09,18.4,0.029999999999997584,25,46000.0,бРел
52,09:35:18,18.39,-0.00999999999999801,17,31263.0,бРел
53,09:35:36,18.39,0.0,4,7356.0,бРел
54,09:35:51,18.4,0.00999999999999801,5,9200.0,бРел
55,09:36:09,18.4,0.0,143,263120.0,бРел
56,09:36:15,18.44,0.0400000000000027,52,95817.0,бРел
57,09:36:21,18.4,-0.0400000000000027,1,1840.0,бТел
58,09:36:30,18.42,0.020000000000003126,2,3684.0,бРел
59,09:36:33,18.4,-0.020000000000003126,2,3680.0,бТел
60,09:36:36,18.41,0.010000000000001563,44,80947.0,жпптел
61,09:36:42,18.41,0.0,1,1841.0,бРел
62,09:37:18,18.4,-0.010000000000001563,5,9200.0,бРел
63,09:37:21,18.4,0.0,3,5520.0,бРел
64,09:37:24,18.39,-0.00999999999999801,44,80929.0,бТел
65,09:37:33,18.39,0.0,2,3678.0,бТел
66,09:38:00,18.39,0.0,7,12873.0,бТел
67,09:38:03,18.43,0.03999999999999915,24,44232.0,бРел
68,09:38:09,18.43,0.0,4,7372.0,бТел
69,09:38:15,18.39,-0.03999999999999915,37,68043.0,бТел
70,09:38:18,18.4,0.00999999999999801,5,9200.0,бРел
71,09:38:21,18.4,0.0,4,7360.0,бРел
72,09:38:24,18.4,0.0,1,1840.0,бРел
73,09:38:27,18.4,0.0,2,3680.0,бТел
74,09:38:30,18.4,0.0,1,1840.0,бРел
75,09:38:33,18.4,0.0,4,7360.0,бТел
76,09:38:36,18.4,0.0,8,14720.0,бТел
77,09:38:42,18.4,0.0,7,12880.0,бТел
78,09:38:45,18.4,0.0,3,5520.0,бТел
79,09:39:00,18.42,0.020000000000003126,7,12894.0,бРел
80,09:39:03,18.42,0.0,2,3684.0,бТел
81,09:39:06,18.42,0.0,27,49734.0,бТел
82,09:39:09,18.42,0.0,2,3684.0,бТел
83,09:39:12,18.43,0.00999999999999801,23,42389.0,бРел
84,09:39:15,18.42,-0.00999999999999801,2,3684.0,бТел
85,09:39:21,18.42,0.0,4,7371.0,бТел
86,09:39:24,18.43,0.00999999999999801,15,27640.0,бРел
87,09:39:27,18.43,0.0,38,70034.0,бРел
88,09:39:39,18.42,-0.00999999999999801,32,58959.0,бТел
89,09:39:42,18.42,0.0,1,1842.0,бТел
90,09:40:00,18.42,0.0,91,167622.0,бТел
91,09:40:06,18.39,-0.030000000000001137,12,22074.0,бТел
92,09:40:09,18.39,0.0,12,22068.0,бТел
93,09:40:12,18.39,0.0,5,9195.0,бТел
94,09:40:15,18.39,0.0,3,5517.0,бТел
95,09:40:21,18.39,0.0,8,14712.0,бТел
96,09:40:24,18.39,0.0,4,7356.0,бТел
97,09:40:27,18.39,0.0,24,44136.0,бТел
98,09:40:33,18.41,0.019999999999999574,5,9203.0,бРел
99,09:40:45,18.4,-0.010000000000001563,8,14720.0,бТел
100,09:40:54,18.4,0.0,10,18400.0,бТел
101,09:41:00,18.4,0.0,27,49680.0,бТел
102,09:41:06,18.4,0.0,4,7360.0,бТел
103,09:41:30,18.43,0.030000000000001137,1,1843.0,бРел
104,09:41:57,18.43,0.0,1,1843.0,бРел
105,09:42:00,18.4,-0.030000000000001137,33,60739.0,бТел
106,09:42:21,18.43,0.030000000000001137,5,9215.0,бРел
107,09:42:39,18.4,-0.030000000000001137,31,57106.0,бТел
108,09:42:48,18.4,0.0,8,14720.0,бТел
109,09:43:30,18.4,0.0,154,283360.0,бТел
110,09:43:33,18.4,0.0,8,14720.0,бТел
111,09:43:36,18.4,0.0,8,14720.0,бТел
112,09:43:39,18.41,0.010000000000001563,12,22092.0,бРел
113,09:43:42,18.4,-0.010000000000001563,44,80991.0,бТел
114,09:43:45,18.41,0.010000000000001563,13,23932.0,бРел
115,09:43:48,18.4,-0.010000000000001563,2,3680.0,бТел
116,09:43:51,18.4,0.0,63,115920.0,бТел
117,09:43:54,18.4,0.0,10,18400.0,бРел
118,09:44:15,18.4,0.0,2,3680.0,бРел
119,09:44:21,18.38,-0.019999999999999574,32,58816.0,бТел
120,09:44:36,18.4,0.019999999999999574,1,1840.0,бРел
121,09:44:39,18.4,0.0,1,1840.0,бРел
122,09:44:48,18.39,-0.00999999999999801,8,14712.0,бТел
123,09:45:06,18.39,0.0,10,18390.0,бТел
124,09:45:09,18.4,0.00999999999999801,16,29430.0,бРел
125,09:46:00,18.38,-0.019999999999999574,75,137850.0,бТел
126,09:46:03,18.38,0.0,1,1838.0,бРел
127,09:46:27,18.37,-0.00999999999999801,12,22044.0,бТел
128,09:46:30,18.38,0.00999999999999801,37,67967.0,бРел
129,09:46:48,18.37,-0.00999999999999801,1,1837.0,бРел
130,09:46:51,18.37,0.0,11,20197.0,бРел
131,09:46:54,18.36,-0.010000000000001563,8,14688.0,бТел
132,09:47:24,18.36,0.0,2,3672.0,бТел
133,09:47:30,18.37,0.010000000000001563,23,42246.0,бРел
134,09:47:33,18.37,0.0,4,7348.0,бТел
135,09:47:36,18.37,0.0,2,3674.0,бТел
136,09:47:54,18.37,0.0,15,27555.000000000466,бТел
137,09:47:57,18.37,0.0,8,14696.0,бТел
138,09:48:00,18.37,0.0,6,11022.0,бТел
139,09:48:03,18.36,-0.010000000000001563,1,1836.0,бТел
140,09:48:06,18.36,0.0,2,3672.0,бТел
141,09:48:09,18.36,0.0,39,71604.0,бТел
142,09:48:12,18.36,0.0,4,7344.0,бТел
143,09:48:18,18.36,0.0,40,73440.0,бТел
144,09:48:24,18.36,0.0,2,3672.0,бТел
145,09:48:27,18.36,0.0,60,110160.0,бТел
146,09:48:33,18.35,-0.00999999999999801,237,434895.0,бТел
147,09:48:36,18.31,-0.0400000000000027,40,73300.0,бТел
148,09:48:48,18.31,0.0,32,58594.0,бТел
149,09:49:12,18.31,0.0,8,14648.0,бТел
150,09:49:21,18.31,0.0,13,23806.0,бТел
151,09:49:36,18.34,0.030000000000001137,4,7336.0,бРел
152,09:49:42,18.34,0.0,1,1834.0,бРел
153,09:49:48,18.34,0.0,38,69655.0,бРел
154,09:49:51,18.35,0.010000000000001563,1,1835.0,бРел
155,09:49:54,18.34,-0.010000000000001563,10,18340.0,бТел
156,09:50:15,18.32,-0.019999999999999574,1,1832.0,бТел
157,09:50:21,18.33,0.00999999999999801,2,3666.0,жпптел
158,09:50:27,18.33,0.0,3,5499.0,бРел
159,09:50:30,18.32,-0.00999999999999801,5,9160.0,бТел
160,09:50:33,18.33,0.00999999999999801,1,1833.0,бРел
161,09:50:39,18.33,0.0,4,7332.0,бТел
162,09:50:42,18.34,0.010000000000001563,96,176064.0,бРел
163,09:50:45,18.33,-0.010000000000001563,12,21996.0,бТел
164,09:50:57,18.35,0.020000000000003126,3,5505.0,бРел
165,09:51:03,18.33,-0.020000000000003126,40,73368.0,бТел
166,09:51:21,18.35,0.020000000000003126,9,16515.0,бТел
167,09:51:27,18.33,-0.020000000000003126,3,5499.0,жпптел
168,09:51:30,18.35,0.020000000000003126,2,3670.0,бРел
169,09:51:45,18.34,-0.010000000000001563,9,16506.0,бТел
170,09:51:51,18.33,-0.010000000000001563,49,89845.0,бТел
171,09:52:00,18.33,0.0,9,16497.0,бРел
172,09:52:09,18.33,0.0,2,3666.0,бРел
173,09:52:24,18.33,0.0,8,14664.0,бРел
174,09:52:36,18.33,0.0,25,45825.0,бТел
175,09:52:45,18.38,0.05000000000000071,2,3676.0,бРел
176,09:52:51,18.38,0.0,5,9190.0,бРел
177,09:53:06,18.38,0.0,10,18373.0,бРел
178,09:53:09,18.33,-0.05000000000000071,4,7332.0,бТел
179,09:53:12,18.33,0.0,1,1833.0,бТел
180,09:53:15,18.39,0.060000000000002274,94,172809.0,бРел
181,09:53:24,18.36,-0.030000000000001137,16,29376.0,бРел
182,09:53:27,18.33,-0.030000000000001137,1,1833.0,бТел
183,09:53:36,18.36,0.030000000000001137,12,22032.0,бРел
184,09:53:51,18.35,-0.00999999999999801,1,1835.0,бТел
185,09:53:57,18.36,0.00999999999999801,7,12852.0,бРел
186,09:54:06,18.36,0.0,1,1836.0,бТел
187,09:54:15,18.36,0.0,1,1836.0,бТел
188,09:54:18,18.37,0.010000000000001563,10,18370.0,бРел
189,09:54:42,18.36,-0.010000000000001563,20,36720.0,бТел
190,09:55:00,18.37,0.010000000000001563,11,20207.0,бРел
191,09:55:06,18.37,0.0,11,20207.0,бТел
192,09:55:09,18.37,0.0,6,11022.0,бТел
193,09:55:12,18.34,-0.030000000000001137,17,31220.0,бТел
194,09:55:15,18.36,0.019999999999999574,4,7347.0,бТел
